商家,区域,商圈,星级,服务,价格,销量
尚古足道会馆（北苑家园店）,朝阳区,北苑家园,5.0,单人畅享套餐,88,762
尚古足道会馆（将台路店）,朝阳区,酒仙桥,5.0,单人畅享套餐,88,762
尚古足道（望京店）,朝阳区,望京,3.8,单人畅享套餐,88,762
龙足休闲俱乐部（三元桥店）,朝阳区,三元桥,5.0,龙足单人套餐,98,755
雅逸知足（亚运村店）,朝阳区,亚运村,5.0,单人御足招牌套餐,238,743
快乐慢生活（金港二店）,朝阳区,朝阳区,3.8,单人颈椎调理1次,29.9,740
快乐慢生活（管庄店）,朝阳区,朝阳区,3.6,单人颈椎调理1次,29.9,740
快乐慢生活（华腾园店）,朝阳区,劲松,4.0,单人颈椎调理1次,29.9,740
痘博士专业祛痘连锁机构（朝阳店）,朝阳区,国贸/建外,5.0,单人祛黑头套餐（请电话预约）,98,727
痘博士专业祛痘连锁机构（望京店）,朝阳区,望京,4.9,单人祛黑头套餐（请电话预约）,98,727
浴神宫（平乐园店）,朝阳区,朝阳区,3.8,单人洗浴套餐,29,721
克丽缇娜（时代国际店）,朝阳区,双井,4.0,单人身体SPA超值套餐,88,707
克丽缇娜（太阳宫店）,朝阳区,太阳宫,3.9,单人身体SPA超值套餐,88,707
首佳专业整脊按摩,朝阳区,劲松,5.0,单人刮痧拔罐走罐套餐,38,695
良子足道（安贞店）,朝阳区,朝阳区,5.0,经典套餐100分钟单人券,128,696
怡水缘spa养生会所（望京总店）,朝阳区,望京,4.5,怡水足疗单人套餐,89,678
怡水莲SPA养生会所,朝阳区,工体,5.0,精油spa单人套餐,239,657
京都时尚医疗美容,朝阳区,亚运村,5.0,单人|冰点脱毛+唇/腋毛+不限次包脱干净+唇毛腋毛二选一,22,652
攻肤学姐高端皮肤管理中心,朝阳区,传媒大学,5.0,单人|冰点脱毛+唇/腋毛+不限次包脱干净+唇毛腋毛二选一,22,652
苏杭盲人按摩（世贸天阶店）,朝阳区,世贸天阶,5.0,单人养生护理套餐2选1,69,649
苏杭盲人按摩（蓝岛总店）,朝阳区,朝阳区,4.3,单人养生护理套餐2选1,69,649
名都SPA养生会所（酒仙桥店）,朝阳区,酒仙桥,4.0,单人减压经典SPA组合套餐,238,641
金叶子足道（奥运村店）,朝阳区,北沙滩,5.0,单人精品套餐,138,639
尚古足道会馆（明苑店）,朝阳区,望京,4.7,单人超值足道+按摩套餐,129,638
怡水族（望京店）,朝阳区,望京,5.0,单人怡水足道1次,129,635
怡水族（国贸店）,朝阳区,大望路,5.0,单人怡水足道1次,129,635
苗谣青颜专业祛痘,朝阳区,双井,4.8,痘肌护理+皮肤检测,28.8,630
铭源spa会所（北苑店）,朝阳区,北苑家园,4.5,单人铭源足道,78,626
香之奁美容（国贸店）,朝阳区,国贸/建外,3.9,香之奁美容单人韩式丽人养生套餐,29,612
香之奁美容（十里堡店）,朝阳区,朝阳大悦城,4.1,香之奁美容单人韩式丽人养生套餐,29,612
七号盲人按摩（鑫兆丽园）,朝阳区,北苑家园,4.2,中式按摩或足疗二选一,78,613
华艾堂艾灸馆（朝阳大悦城店）,朝阳区,朝阳大悦城,4.5,刮痧/拔火罐,48,607
华艾堂艾灸馆（青年汇佳园店）,朝阳区,朝阳大悦城,3.5,刮痧/拔火罐,48,607
韵美国际专业抗衰连锁机构（国贸店）,朝阳区,国贸/建外,3.6,面部拨筋排毒/肩肾温灸磁疗2选1套餐,38,605
壹点壹美苑（建外SOHO店）,朝阳区,国贸/建外,4.2,壹点壹美苑国际美容康体连锁机构美容护理套餐,58,601
壹点壹美苑（凤凰城店）,朝阳区,三元桥,4.2,壹点壹美苑国际美容康体连锁机构美容护理套餐,58,601
壹点壹美苑（富力城店）,朝阳区,双井,3.8,壹点壹美苑国际美容康体连锁机构美容护理套餐,58,601
苏萱养生,朝阳区,常营,5.0,单人刮痧+拔罐,39.9,572
秦韬盲人按摩院（惠新东街店）,朝阳区,对外经贸,4.8,单人足底按摩/中式保健按摩2选1,98,570
溪游记主题spa足道养生会所（朝阳路店）,朝阳区,高碑店,5.0,传统足道70分钟单人券,108,564
紫琪尔国际丰胸美胸机构（建国门店）,朝阳区,国贸/建外,5.0,单人胸部养护套餐,398.8,559
紫琪尔国际丰胸美胸机构（燕莎店）,朝阳区,燕莎,5.0,单人胸部养护套餐,398.8,559
紫琪尔国际丰胸美胸机构（北苑媒体村店）,朝阳区,立水桥/北苑家园,3.7,单人胸部养护套餐,398.8,559
紫琪尔国际丰胸美胸机构（双井店）,朝阳区,双井,4.0,单人胸部养护套餐,398.8,559
紫琪尔国际丰胸美胸机构（东直门银座店）,朝阳区,立水桥/北苑家园,4.5,单人胸部养护套餐,398.8,559
紫琪尔国际丰胸美胸机构（朝阳大悦城店）,朝阳区,朝阳大悦城,4.5,单人胸部养护套餐,398.8,559
紫琪尔国际丰胸美胸机构（世贸天阶店）,朝阳区,朝外大街/世贸天阶,4.0,单人胸部养护套餐,398.8,559
紫琪尔国际丰胸美胸机构（华贸公寓店）,朝阳区,大望路,3.8,单人胸部养护套餐,398.8,559
紫琪尔国际丰胸美胸机构（亚运村店）,朝阳区,亚运村,4.8,单人胸部养护套餐,398.8,559
大京古足道SPA会所（劲松店）,朝阳区,劲松,5.0,足疗加背部按摩90分钟单人券,159,550
安杰玛SPA会所（朝阳大悦城店）,朝阳区,朝阳大悦城,4.7,单人护理套餐4选1,198,552
法国安杰玛SPA会所（朝阳门悠唐店）,朝阳区,悠唐生活广场,4.8,单人护理套餐4选1,198,552
法国安杰玛SPA会所（望京店）,朝阳区,望京,4.5,单人护理套餐4选1,198,552
法国安杰玛SPA会所（万科店）,朝阳区,甜水园,4.5,单人护理套餐4选1,198,552
法国安杰玛SPA会所（蓝色港湾店）,朝阳区,团结湖/朝阳公园,4.6,单人护理套餐4选1,198,552
法国安杰玛SPA会所（双井店）,朝阳区,朝阳区,4.0,单人护理套餐4选1,198,552
医道自愈（中医推拿艾灸）（东直门店）,朝阳区,三里屯/工体,5.0,单人刮痧/拔罐2选1,48,545
医道自愈（日坛店）,朝阳区,三元桥,5.0,单人刮痧/拔罐2选1,48,545
良子健身（姚家园旗舰店）,朝阳区,石佛营,5.0,岩盘浴,68,542
伊嘉红酒SPA（十里堡店）,朝阳区,十里堡,4.5,单人金秋全身spa+砭石养生套餐,88,542
独品休闲养生会馆,朝阳区,传媒大学,4.3,单人中式保健,68,535
欧丽泉SPA美容美发连锁机构（亚运村店）,朝阳区,大屯,5.0,单人高级发型师剪发套餐,29.8,534
正阳力道中医推拿院（双井时代国际店）,朝阳区,双井,4.8,单人部位按摩套餐,108,462
正阳力道中医推拿院（双井富力城店）,朝阳区,双井,5.0,单人部位按摩套餐,108,462
正阳力道中医推拿院（光华SOHO店）,朝阳区,国贸/建外,4.8,单人部位按摩套餐,108,462
奇境主题养生馆 Gin SPA（未来广场店）,朝阳区,小营,4.8,纯椰油SPA90分钟单人平日套餐,358,452
奇境主题养生馆 Gin SPA（双井店）,朝阳区,朝阳区,5.0,纯椰油SPA90分钟单人平日套餐,358,452
唐玺会馆（管庄店）,朝阳区,管庄,5.0,足道按摩单人套餐,108,446
京韩美业国际美容,朝阳区,三里屯/工体,5.0,单人养生活氧刮痧/拔罐2选1,38.8,434
美加日式永久脱毛胶原美肤（朝阳大悦城店）,朝阳区,朝阳大悦城,5.0,单人腋下/唇上/不限次,260,430
美加日式永久脱毛胶原美肤（三里屯SOHO店）,朝阳区,三里屯/工体,5.0,单人腋下/唇上/不限次,260,430
中式推拿馆（金海国际店）,朝阳区,百子湾,5.0,中式推拿,68,428
五指康养生会所,朝阳区,双井,5.0,单人经典足浴,78,428
扬州修脚（十里河店）,朝阳区,潘家园,4.9,精修护理修脚,38,418
时尚d芭spa美肤美甲造型会所,朝阳区,朝阳大悦城,5.0,单人洗剪吹高级形象总监套餐,28,417
康宁盲人按摩,朝阳区,朝外大街/世贸天阶,5.0,单人全身按摩套餐,69,419
北平修脚,朝阳区,常营,5.0,单人修脚刮脚套餐,28,415
北平修脚（常营第二分店）,朝阳区,常营,5.0,单人修脚刮脚套餐,28,415
博康雅中医技术研究中心,朝阳区,朝外大街/世贸天阶,5.0,颈肩部传统中式单人推拿,48,398
上驷院（三分店保利嘉园店）,朝阳区,常营,4.9,单人上驷全身推拿,118,398
泽诺皮肤管理与健康身材管理机构（草房店）,朝阳区,草房,5.0,单人祛黑头套餐,9.9,394
泽诺 皮肤管理与健康身材管理机构（三元桥店）,朝阳区,三元桥,5.0,单人祛黑头套餐,9.9,394
泽诺 皮肤管理与健康身材管理机构（双井店）,朝阳区,双井,5.0,单人祛黑头套餐,9.9,394
泽诺皮肤管理与健康身材管理机构（酒仙桥店）,朝阳区,酒仙桥,5.0,单人祛黑头套餐,9.9,394
泽诺 皮肤管理与健康身材管理机构（三元桥店）,朝阳区,三元桥,4.8,单人祛黑头套餐,9.9,394
泽诺皮肤管理与健康身材管理机构（三里屯店）,朝阳区,三里屯/工体,4.4,单人祛黑头套餐,9.9,394
泽诺皮肤管理与健康身材管理机构（亚运村店）,朝阳区,亚运村,5.0,单人祛黑头套餐,9.9,394
泽诺皮肤管理与健康身材管理机构（太阳宫店）,朝阳区,太阳宫,5.0,单人祛黑头套餐,9.9,394
泽诺皮肤管理与健康身材管理机构（安贞店）,朝阳区,安贞,5.0,单人祛黑头套餐,9.9,394
泽诺专业祛痘祛印祛斑连锁机构（望京店）,朝阳区,望京,5.0,单人祛黑头套餐,9.9,394
康恩盲人按摩,朝阳区,安贞,4.6,单人中式经络推拿+传统艾灸（资深）,79,394
京洛按摩（永安里总店）,朝阳区,朝外大街/世贸天阶,4.9,单人高级中式推拿,178,389
京洛保健会馆（远洋旗舰店）,朝阳区,八里庄,5.0,单人高级中式推拿,178,389
京洛按摩（朝阳大悦城店）,朝阳区,朝阳区,4.9,单人高级中式推拿,178,389
京洛按摩（劲松店）,朝阳区,劲松,5.0,单人高级中式推拿,178,389
京洛按摩（万达广场店）,朝阳区,大望路,4.0,单人高级中式推拿,178,389
思妍丽（国贸商城建国门店）,朝阳区,国贸/建外,4.1,原花香水润升级DR Bio多肽护理,288,384
思妍丽（亚运村店）,朝阳区,亚运村,4.4,原花香水润升级DR Bio多肽护理,288,384
思妍丽（远洋店）,朝阳区,世贸天阶,4.1,原花香水润升级DR Bio多肽护理,288,384
思妍丽（新荟城购物中心店）,朝阳区,望京,4.9,原花香水润升级DR Bio多肽护理,288,384
思妍丽（颐堤港店）,朝阳区,酒仙桥,4.3,原花香水润升级DR Bio多肽护理,288,384
思妍丽（棕榈泉朝阳公园店）,朝阳区,朝阳公园,3.9,原花香水润升级DR Bio多肽护理,288,384
思妍丽（丰联店）,朝阳区,悠唐生活广场,4.2,原花香水润升级DR Bio多肽护理,288,384
思妍丽（北辰店）,朝阳区,亚运村,4.3,原花香水润升级DR Bio多肽护理,288,384
思妍丽（长楹天街购物中心店）,朝阳区,常营,4.9,原花香水润升级DR Bio多肽护理,288,384
思妍丽（凤凰城店）,朝阳区,三元桥,4.4,原花香水润升级DR Bio多肽护理,288,384
思妍丽（未来广场店）,朝阳区,亚运村,4.0,原花香水润升级DR Bio多肽护理,288,384
重庆富侨足疗保健,朝阳区,朝阳区,4.9,养生浴足,108,379
足润泉健康养生会所（方庄店）,朝阳区,朝阳区,4.6,单人足润养生套餐,88,377
良子健身（华贸二店）,朝阳区,大望路,5.0,足足有余单人套餐,98,376
康生盲人按摩（劲松店）,朝阳区,劲松,5.0,全身经络按摩,63,375
鑫悦国际美容（东直门东方银座店）,朝阳区,三里屯/工体,4.9,单人点斑/祛红血丝/扁平疣汗管瘤/双眼皮咨询5选1套餐,10,374
路易香浓国际名媛spa,朝阳区,双桥,4.1,单人按摩套餐,68,374
修容堂专业痘肌斑连锁机构（亚运村店）,朝阳区,亚运村,3.8,单人拔罐刮痧套餐,8.8,374
山水渡（融科橄榄城店）,朝阳区,望京,5.0,单人山水渡足疗按摩套餐,68,377
山水渡（总店）,朝阳区,望京,5.0,单人山水渡足疗按摩套餐,68,377
天禧佳人（建外SOHO店）,朝阳区,国贸/建外,4.4,活氧刮痧/拔罐,28,372
天禧佳人美容美体中心（望京店）,朝阳区,望京,5.0,活氧刮痧/拔罐,28,372
灸之道（亚运村店）,朝阳区,亚运村,4.8,单人综合调理艾灸,168,368
灸之道（朝阳大悦城店）,朝阳区,十里堡,4.4,单人综合调理艾灸,168,368
灸之道（望京店）,朝阳区,望京,4.0,单人综合调理艾灸,168,368
鑫溢足（西坝河店）,朝阳区,太阳宫,4.3,油压SPA套餐,198,365
赵帅保健养生（劲松店）,朝阳区,劲松,5.0,单人足部保健调理,88,359
香薇妮丝女子减肥院（北京朝阳望京店）,朝阳区,望京,5.0,单人十四经络御养全身经络净排养生体验套餐,88,354
水汇国际SPA会所（北苑店）,朝阳区,北苑家园,4.6,单人经典足道,88,354
香薇妮丝女子减肥院（北京朝阳北苑店）,朝阳区,北苑家园,5.0,单人十四经络御养全身经络净排养生体验套餐,88,354
鼎轩养生馆（大屯路店）,朝阳区,亚运村,4.6,金典足道单人舒享套餐,68,354
田凤波康复中心（万科青青家园店）,朝阳区,朝阳区,3.5,全身足底按摩二选一单人,72,356
康之源泉足道（百子湾店）,朝阳区,百子湾,5.0,单人足疗加全身保健按摩,119,348
康寿康复按摩中心（望京店）,朝阳区,望京,5.0,单人拔火罐套餐,28,346
康寿康复保健按摩中心,朝阳区,望京,3.5,单人拔火罐套餐,28,346
王氏果蔬美容连锁机构（建国门店）,朝阳区,建外大街,3.0,单人王氏果菜美容连锁机构女士美容护理套餐,48,344
星月SPA会所,朝阳区,朝阳公园,5.0,单人普吉按摩spa,188,344
王氏果蔬美容院（十里堡店）,朝阳区,朝阳大悦城,3.9,单人王氏果菜美容连锁机构女士美容护理套餐,48,344
王氏果菜美容（北辰店）,朝阳区,亚运村,3.8,单人王氏果菜美容连锁机构女士美容护理套餐,48,344
王氏果蔬美容院（安贞店）,朝阳区,安贞,3.0,单人王氏果菜美容连锁机构女士美容护理套餐,48,344
王氏果蔬美容院（双井店）,朝阳区,双井,3.8,单人王氏果菜美容连锁机构女士美容护理套餐,48,344
百子SPA养生会所（百子情缘）,朝阳区,北京东站,5.0,单人SPA,238,340
璞瑅瑜伽女子养生会馆（双井店）,朝阳区,双井,5.0,单人肩颈淋巴疏通拔罐刮痧三选一套餐,98,340
碧海湾足道养生,朝阳区,望京,5.0,单人经络足道加按摩豪华套餐,139,338
真手艺盲人按摩,朝阳区,十里堡,5.0,单人中式按摩,68,337
百子轩SPA养生会所（百子湾24小时店）,朝阳区,百子湾,5.0,舒缓减压spa80分钟套餐,268,334
百子轩SPA养生会所（双井24小时店）,朝阳区,劲松,5.0,舒缓减压spa80分钟套餐,268,334
亿健堂按摩SPA会所（三里屯店）,朝阳区,三里屯/工体,5.0,单人男士泰式舒缓精油护理,268,330
良子健身（朝阳大悦城店）,朝阳区,朝阳大悦城,5.0,良子油压单人套餐,198,330
妙手快按（三里屯soho店）,朝阳区,三里屯/工体,5.0,单人快速痛点推拿,19,333
妙手快按（苏宁生活广场店）,朝阳区,八里庄,5.0,单人快速痛点推拿,19,333
通康达水疗养生会所,朝阳区,朝阳区,4.0,单人欧式SPA水疗,298,325
悦美荟祛痘祛斑疤痕连锁机构（建国门店）,朝阳区,建外大街,5.0,痘玑护理单人套餐,23.8,325
妙手国际按摩正骨养生馆（望京店）,朝阳区,望京,4.9,单人全身经络调理,98,313
金泉盲人按摩,朝阳区,三元桥,4.9,单人按摩中式推拿,72,313
千子莲足道（朝北大悦城店）,朝阳区,朝阳大悦城,5.0,单人高级套餐,298,310
钰足泉足疗（十里堡店）,朝阳区,十里堡,5.0,单人钰足泉泰式套餐,159,309
天天足道,朝阳区,十里河,5.0,单人精品保健按摩套餐,88,307
玉面金身美容美体养生会所,朝阳区,北苑家园,4.1,单人中式足浴,58,305
罗曼罗兰专业脱毛连锁机构（三元桥店）,朝阳区,三元桥,4.3,单人冰爽E光绝毛体验套餐,79,302
罗曼罗兰专业脱毛连锁机构（十里堡）,朝阳区,八里庄,5.0,单人冰爽E光绝毛体验套餐,79,302
百媚生美容美体中心（建外SOHO店）,朝阳区,国贸/建外,4.2,络畅清二选一套餐北京百媚生美容美体中心超值全身经,8.8,300
百媚生美容中心（望京店）,朝阳区,朝阳区,3.8,络畅清二选一套餐北京百媚生美容美体中心超值全身经,8.8,300
水苑轩Man养生会所,朝阳区,朝外大街/世贸天阶,5.0,单人SPA套餐,198,298
千子莲足道（珠江帝景店）,朝阳区,朝阳区,5.0,单人红花足道/中式按摩二选一,98,296
厚朴艾灸养生会馆,朝阳区,团结湖/朝阳公园,4.9,单人灸套餐+养元固本敷,118,296
水释spa养生馆（双井店）,朝阳区,双井,5.0,水释经典身心减压+活力精油滋养spa单人套餐,298,292
dear脱毛专门店,朝阳区,三里屯/工体,5.0,单人手臂腿部单次4选1套餐,88,282
伊甸园足道（十里河店）,朝阳区,十八里店,4.6,单人伊甸乐园套餐,128,281
唐玺会馆（十里居店）,朝阳区,酒仙桥,5.0,唐玺足道按摩养生套餐（单人）,139,280
进巍美甲（朝阳大悦城店）,朝阳区,朝阳大悦城,5.0,单人日式无痕嫁接睫毛,298,279
青豆青颜专业祛痘中心（三里屯SOHO店）,朝阳区,三里屯/工体,5.0,单人2次面部深层净排护理套餐,18.8,276
青豆青颜专业祛痘中心（建外SOHO店）,朝阳区,国贸/建外,5.0,单人2次面部深层净排护理套餐,18.8,276
青豆青颜专业祛痘中心（青年路店）,朝阳区,朝阳大悦城,5.0,单人2次面部深层净排护理套餐,18.8,276
