商家,区域,商圈,星级,服务,价格,销量
唐美（东直门银座mall店）,朝阳区,三里屯/工体,5.0,技术指导剪发+微造型服务,59,1270
歆晴懿美烫染连锁店,朝阳区,朝阳公园,3.0,单人高级设计师洗剪吹,25.8,1262
悦时尚造型烫发染发美容工作室,朝阳区,朝阳大悦城,5.0,超值洗剪吹套餐,38,1178
木子造型,朝阳区,东坝,5.0,单人高级发型师剪发套餐,1,1168
比津造型（长楹天街购物中心店）,朝阳区,常营,5.0,劲爆剪发套餐,58,1090
壹号●太古美业（十里河店）,朝阳区,十里河,5.0,单人风格造型师洗剪吹,29,1066
壹号●太古美业（新荟城购物中心店）,朝阳区,望京,5.0,单人风格造型师洗剪吹,29,1066
国华造型（麒麟社店）,朝阳区,望京,5.0,单人洗剪吹体验套餐,38,1058
沐蔻丹造型店（传媒大学店）,朝阳区,传媒大学,5.0,高级发型师剪发,28,1057
国华造型（橄榄城店）,朝阳区,望京,5.0,单人洗剪吹体验套餐,38,1058
3AM HAIR SALON烫发染发接发（北京三店）,朝阳区,三里屯/工体,4.0,剪发技术指导+造型套餐,108,1033
一髻美发沙龙（长楹天街店）,朝阳区,常营,5.0,单人设计总监剪发套餐,39,1026
一髻美发沙龙（枣营店）,朝阳区,朝阳公园,5.0,单人设计总监剪发套餐,39,1026
一髻美发沙龙（和平里店）,朝阳区,朝阳区,4.5,单人设计总监剪发套餐,39,1026
fab造型（K酷时尚广场店）,朝阳区,北苑家园,4.9,3D立体剪裁-高级发型师操作,48,1014
哈芬国际美发,朝阳区,亚运村,4.9,单人经典洗剪吹,15.8,1008
时尚码头（总店）,朝阳区,劲松,5.0,单人总监设计师洗剪吹,58,999
首妆美业护肤造型会所（紫薇天悦店）,朝阳区,小营,4.6,单人总监设计师洗剪吹,58,999
时尚码头（华盛乐章店）,朝阳区,鸟巢/水立方,5.0,单人总监设计师洗剪吹,58,999
时尚码头（奥林匹克店）,朝阳区,朝阳区,3.0,单人总监设计师洗剪吹,58,999
时尚码头（富力店）,朝阳区,朝阳区,5.0,单人总监设计师洗剪吹,58,999
时尚码头（西大望路店）,朝阳区,朝阳区,4.1,单人总监设计师洗剪吹,58,999
时尚码头（首开常青藤店）,朝阳区,东坝,4.8,单人总监设计师洗剪吹,58,999
时尚码头（农光里店）,朝阳区,劲松,5.0,单人总监设计师洗剪吹,58,999
时尚码头（华纺易城店）,朝阳区,朝阳大悦城,5.0,单人总监设计师洗剪吹,58,999
时尚码头（石佛营店）,朝阳区,朝阳大悦城,5.0,单人总监设计师洗剪吹,58,999
太古造型-欧系无痕染,朝阳区,劲松,5.0,欧系透视染,980,995
首艺造型连锁（芍药居二店）,朝阳区,对外经贸,4.9,精品欧莱雅香水烫/染/顺直3选1套餐,288,978
首艺造型连锁（芍药居总店）,朝阳区,对外经贸,5.0,精品欧莱雅香水烫/染/顺直3选1套餐,288,978
谦亨女士短发设计（惠新店）,朝阳区,亚运村,5.0,单人创意总监裁剪+谦亨特色禅洗+短发热烫代金券套餐,68,978
谦亨女士短发设计（工体店）,朝阳区,工体,4.8,单人创意总监裁剪+谦亨特色禅洗+短发热烫代金券套餐,68,978
谦亨女士短发设计（国奥店）,朝阳区,北沙滩,5.0,单人创意总监裁剪+谦亨特色禅洗+短发热烫代金券套餐,68,978
谦亨女士短发设计（山水文园店）,朝阳区,潘家园,4.0,单人创意总监裁剪+谦亨特色禅洗+短发热烫代金券套餐,68,978
谦亨女士短发设计（亚运村店）,朝阳区,亚运村,4.0,单人创意总监裁剪+谦亨特色禅洗+短发热烫代金券套餐,68,978
时秀美发美甲沙龙（常营店）,朝阳区,常营,5.0,高级发型师剪发,19.9,911
古琦造型（芍药居店）,朝阳区,对外经贸,5.0,单人欧莱雅美丝雅香水水润烫发‘顺直’4选1,238,904
古琦美发工作室,朝阳区,对外经贸,5.0,单人欧莱雅美丝雅香水水润烫发‘顺直’4选1,238,904
丽人订制时尚造型,朝阳区,北苑家园,4.6,洗剪吹造型,48,899
艾尚造型,朝阳区,四惠,3.8,单人剪发套餐,38,898
東田造型（中海广场店）,朝阳区,朝阳区,4.8,单人品牌发型师洗剪吹1次,198,894
德根造型（金隅嘉品mall店）,朝阳区,东坝,4.9,单人洗剪吹套餐,20,887
泽&fashion;私人造型工作室,朝阳区,常营,5.0,单人无痕接发（全头够量）,1280,882
德根造型（（名秀东坝2店））,朝阳区,东坝,3.6,单人洗剪吹套餐,20,887
MOGA造型沙龙（财富购物中心店）,朝阳区,朝外大街/世贸天阶,4.6,单人资深发型师精剪护理造型套餐,98,883
MOGA造型沙龙（国贸店）,朝阳区,国贸/建外,4.0,单人资深发型师精剪护理造型套餐,98,883
MOGA造型沙龙（悠唐店）,朝阳区,悠唐生活广场,5.0,单人资深发型师精剪护理造型套餐,98,883
时尚殿堂hair salon（望京凯德mall店）,朝阳区,望京,3.4,单人资深设计师剪发套餐,60,884
时尚殿堂hair salon（安贞华联店）,朝阳区,安贞,4.0,单人资深设计师剪发套餐,60,884
Silkcut发语飞扬香港沙龙（国贸店）,朝阳区,国贸/建外,4.4,单人技术指导剪发,58,872
艺美人生造型（西坝河店）,朝阳区,太阳宫,5.0,单人剪发套餐,48,864
审美造型（小营路店）,朝阳区,小营,4.0,触动造型沙龙烫发染发施华蔻护理套餐3选1,288,858
Beauty 造型,朝阳区,朝阳区,5.0,单人高级造型师－剪发单次,38,849
爱尚日式造型（亚运村店）,朝阳区,鸟巢/水立方,5.0,单人烫染2选1烫发套餐,368,847
龙文造型,朝阳区,望京,5.0,单人男士精品发型,38,837
周·造型,朝阳区,建外大街,4.5,洗剪吹套餐,58,779
尚美国际（呼家楼店）,朝阳区,朝阳区,5.0,单人洗剪吹1次,38,759
尚美国际（双桥店）,朝阳区,双桥,5.0,单人洗剪吹1次,38,759
You are so beautiful,朝阳区,国贸/建外,5.0,造型剪发,48,750
ROY·PARTNER罗伊·拍档造型沙龙（罗伊拍档）,朝阳区,常营,5.0,单人资深设计师剪发,48,749
米娜造型26分店（华贸天地店）,朝阳区,立水桥/北苑家园,5.0,2017免预约 欧莱雅美奇思热烫发或炫色染发单人套餐2选1,298,742
丽·造型,朝阳区,东坝,4.9,洗剪吹套餐,26.8,734
KAKA造型（银座店）,朝阳区,三里屯/工体,5.0,单人高级发型师修剪套餐,48,733
KAKA造型（东直门店）,朝阳区,三里屯/工体,5.0,单人高级发型师修剪套餐,48,733
KAKA造型（国贸店）,朝阳区,国贸/建外,5.0,单人高级发型师修剪套餐,48,733
salon-pop发型美甲美睫半永久工作室,朝阳区,小营,5.0,salon-pop发型工作室单人教育总监剪发,29,725
369造型（北区店）,朝阳区,草房,5.0,单人剪发套餐,28,725
369造型（南区店）,朝阳区,草房,5.0,单人剪发套餐,28,725
虫二美发（奥诺伊德）,朝阳区,三里屯/工体,5.0,单人洗剪吹套餐,50,671
虫二美发（青年路1店）,朝阳区,朝阳大悦城,4.8,单人洗剪吹套餐,50,671
盛妆小野（双井店）,朝阳区,双井,5.0,单人特级设计师洗剪吹套餐1次,48,643
嘉丽姿美容美发,朝阳区,望京,5.0,单人首席洗剪吹1次,18.8,637
博士园脱发白发养发（朝阳北苑店）,朝阳区,北苑家园,4.5,单人深度头皮清洁+经络刮痧+全息头疗养发SPA套餐,38,626
博士园脱发白发养发（十里堡店）,朝阳区,朝阳区,4.6,单人深度头皮清洁+经络刮痧+全息头疗养发SPA套餐,38,626
博士园脱发白发养发（红庙店）,朝阳区,朝阳区,5.0,单人深度头皮清洁+经络刮痧+全息头疗养发SPA套餐,38,626
博士园脱发白发养发（朝阳悦溪店）,朝阳区,立水桥/北苑家园,4.3,单人深度头皮清洁+经络刮痧+全息头疗养发SPA套餐,38,626
QS hair salon（亚运村店）,朝阳区,小营,5.0,单人资深设计师剪发一次,39,615
时尚码头（水郡长安店）,朝阳区,双桥,5.0,设计师洗剪吹单人套餐,38,604
时尚码头（东坝店）,朝阳区,朝阳区,5.0,设计师洗剪吹单人套餐,38,604
时尚码头（双桥店）,朝阳区,双桥,5.0,设计师洗剪吹单人套餐,38,604
大象造型（美丽专属私享家）,朝阳区,大望路,5.0,单人资深发型师剪发套餐,68,576
Here美发工作室,朝阳区,潘家园,4.8,精剪造型套餐,68,570
酷 Cool Salon,朝阳区,对外经贸,5.0,设计总监剪发+时尚造型,58,543
崇尚发艺（都汇天地店）,朝阳区,亮马桥,5.0,技术总监剪发（需提前2小时预约仅限女性使用）,80,538
崇尚发艺（3.3服饰大厦店）,朝阳区,三里屯/工体,5.0,技术总监剪发（需提前2小时预约仅限女性使用）,80,538
欧丽泉SPA美容美发连锁机构（亚运村店）,朝阳区,大屯,5.0,单人高级发型师剪发套餐,29.8,534
青果时尚,朝阳区,三里屯/工体,5.0,单人首席设计师洗剪吹,98,517
INS Hair Salon（三里屯1店）,朝阳区,三里屯/工体,5.0,【技术总监】单人精剪+造型套餐,78,513
大象理发馆,朝阳区,三里屯/工体,4.3,单人美发套餐,288,511
虞妃妮全国连锁（优士阁店）,朝阳区,双井,5.0,单人虞妃妮色彩造型【时尚套餐】,128,510
F.S Hair Salon,朝阳区,小营,5.0,单人创意总监洗剪吹,30,510
发新设专业美发,朝阳区,朝阳大悦城,5.0,单人精品剪发套餐,25,494
爵色造型（三元桥店）,朝阳区,霄云路,5.0,单人男士特价剪发,39.9,486
简法 CARLEY造型（三里屯店）,朝阳区,三里屯/工体,5.0,单人技术指导修剪造型,78,486
简法  CARLEY造型（保利店）,朝阳区,三里屯/工体,5.0,单人技术指导修剪造型,78,486
简法 CARLEY造型（大望路SKP店）,朝阳区,大望路,4.9,单人技术指导修剪造型,78,486
时尚烫染.接发私人定制（劲松桥店）,朝阳区,劲松,5.0,剪发单人套餐,100,463
时尚殿堂hair salon（望京华联店）,朝阳区,望京,4.5,单人首席设计师剪发,90,451
时尚殿堂hair salon（常营华联店）,朝阳区,常营,4.0,单人首席设计师剪发,90,451
卡尼诗造型工作室（嘛噜伊）,朝阳区,安贞,4.6,【剪发】提案资深剪裁＋定制剪裁,29,456
卡尼诗造型-style,朝阳区,安贞,5.0,【剪发】提案资深剪裁＋定制剪裁,29,456
首都造型（大屯店）,朝阳区,亚运村,4.8,单人剪发,25,439
曼菲斯时尚造型（东四十条店）,朝阳区,三里屯/工体,4.7,单人超人气烫染套餐,148,437
木北护肤造型（蓝色港湾店）,朝阳区,燕莎,4.4,单人技术总监剪发套餐,98,424
木北护肤造型（神路街店）,朝阳区,朝外大街/世贸天阶,4.5,单人技术总监剪发套餐,98,424
木北护肤造型（屯三里店）,朝阳区,三里屯/工体,4.9,单人技术总监剪发套餐,98,424
木北护肤造型（惠新西街物美店）,朝阳区,朝阳区,4.0,单人技术总监剪发套餐,98,424
木北护肤造型（大柳树店）,朝阳区,朝阳区,4.6,单人技术总监剪发套餐,98,424
木北护肤造型（青年路国美店）,朝阳区,朝阳区,5.0,单人技术总监剪发套餐,98,424
星客多XINGKEDUO（苏宁生活广场店）,朝阳区,朝阳大悦城,4.8,单人快速剪发,25.8,420
时尚d芭spa美肤美甲造型会所,朝阳区,朝阳大悦城,5.0,单人洗剪吹高级形象总监套餐,28,417
尚丝容护肤造型（后现代城店）,朝阳区,百子湾,4.9,单人资深设计师洗剪吹1次,29.9,409
审美造型（草房店）,朝阳区,草房,5.0,单人发型设计＋精剪＋造型套餐,30,404
娇丝慕赏,朝阳区,朝阳区,4.3,单人娇丝慕赏烫染二选一,128,401
星客多XINGKEDUO（爱琴海店）,朝阳区,对外经贸,4.5,单人快速剪发,28,394
星客多XINGKEDUO（望京华彩）,朝阳区,望京,4.0,单人快速剪发,28,394
星客多XINGKEDUO（潮驿178店）,朝阳区,立水桥/北苑家园,3.5,单人快速剪发,28,394
佳乐凝春（潘家园店）,朝阳区,潘家园,4.6,洗剪吹,48,381
dy主题形象,朝阳区,国贸/建外,5.0,单人精剪＋造型超值组合,38,380
ACE造型（望京店）,朝阳区,望京,5.0,单人技术总监剪发1次,98,371
ACE造型（长楹天街店）,朝阳区,常营,4.6,单人技术总监剪发1次,98,371
FLY沐色韩国美发连锁沙龙（长楹天街购物中心店）,朝阳区,常营,5.0,单人资深设计师剪发,68,362
MG日系店,朝阳区,朝阳区,5.0,单人高级发型师剪发,37.2,359
剪艺人生（将台店）,朝阳区,酒仙桥,5.0,【技术总监】精剪,98,358
剪艺人生（华彩店）,朝阳区,望京,5.0,【技术总监】精剪,98,358
剪艺人生（夏都店）,朝阳区,望京,5.0,【技术总监】精剪,98,358
剪艺人生（望馨商业中心店）,朝阳区,望京,4.3,【技术总监】精剪,98,358
剪艺人生（北苑店）,朝阳区,北苑家园,5.0,【技术总监】精剪,98,358
剪艺人生（花家地店）,朝阳区,望京,4.9,【技术总监】精剪,98,358
剪艺人生（知语店）,朝阳区,望京,4.0,【技术总监】精剪,98,358
剪艺人生（西门子店）,朝阳区,望京,4.8,【技术总监】精剪,98,358
剪艺人生（中福百货南湖北路店）,朝阳区,望京,5.0,【技术总监】精剪,98,358
吉川造型（望京店）,朝阳区,望京,5.0,单人首席设计师洗剪吹1次,25,354
曼菲斯时尚造型（朝阳大悦城店）,朝阳区,朝阳大悦城,5.0,单人经典超值烫染套餐,198,340
吉川造型（欢乐谷店）,朝阳区,北京欢乐谷,5.0,单人欧莱雅美奇丝烫/染二选一,158,327
CUT CUT Hair Studio,朝阳区,世贸天阶,4.9,单人店长精剪+造型,168,325
TONI&GUY;,朝阳区,常营,4.2,单人高级发型师剪发体验,68,323
TONI&GUY;彩秀（长楹天街购物中心店）,朝阳区,常营,5.0,单人高级发型师剪发体验,68,323
Will plus（三里屯店）,朝阳区,三里屯/工体,4.5,单人美发套餐,398,314
一点兰造型,朝阳区,十里河,4.8,单人资深设计师剪发,30,312
Simple hair日系造型染发沙龙（华贸城店）,朝阳区,立水桥/北苑家园,5.0,单人剪发+护理+造型+日系酸性烫发/色彩染发2选1,298,308
旋风之恋美发沙龙,朝阳区,亚运村,5.0,资深设计师剪发套餐,48,305
卡尔诗（潘家园店）,朝阳区,潘家园,3.7,单人奢华染烫造型二选一套餐,288,302
卡尔诗（和平里店）,朝阳区,对外经贸,5.0,单人奢华染烫造型二选一套餐,288,302
卡尔诗（华纺易城店）,朝阳区,朝阳区,3.5,单人奢华染烫造型二选一套餐,288,302
卡尔诗（青年路店）,朝阳区,朝阳大悦城,4.6,单人奢华染烫造型二选一套餐,288,302
S-T  HAIR SALON（大望路店）,朝阳区,大望路,4.8,单人资深设计师日式精剪,69,300
苏珊娜美发脏辫编拆半永久定妆,朝阳区,朝外大街/世贸天阶,5.0,单人剪发初次体验,58,299
YOKA Hair Club（望京麒麟社店）,朝阳区,望京,5.0,体验单人创意总监精剪,48.8,300
柳丁形象设计沙龙（双井店）,朝阳区,双井,5.0,资深发型师单人剪发套餐,98,291
审美造型（旺角购物湖光北街店）,朝阳区,望京,5.0,单人资深设计师洗剪吹套餐,46,291
巴黎之星造型,朝阳区,对外经贸,5.0,总监剪发＋造型套餐,28,288
乔思国际美容美发连锁（望京店）,朝阳区,望京,4.2,单人剪发套餐,49.8,289
乔思国际美容美发连锁（南湖店）,朝阳区,望京,4.6,单人剪发套餐,49.8,289
乔思国际美容美发连锁（朝阳公园店）,朝阳区,团结湖/朝阳公园,5.0,单人剪发套餐,49.8,289
美造型（双桥东路店）,朝阳区,双桥,4.3,高级设计师洗剪吹单人体验套餐,38,282
审美造型（太阳宫店）,朝阳区,太阳宫,5.0,高级设计师洗剪吹,60,274
H·k接发造型,朝阳区,国贸/建外,5.0,单人H.k接发造型无痕接发套餐,980,261
首梦造型,朝阳区,望京,5.0,高级发型师洗剪吹,38,261
木北护肤造型（劲松中街店）,朝阳区,劲松,4.9,单人烫发套餐,180,259
京韩时尚美发（中园店）,朝阳区,望京,4.4,单人京韩时尚洗剪吹套餐,50,253
悦时尚造型烫发染发美容工作室,朝阳区,双井,5.0,单人精剪+造型超值套餐,28.8,254
绽放星生明星造型机构（新奥购物中心店）,朝阳区,鸟巢/水立方,4.9,单人高级发型师剪发,58,253
尚·丹尼造型（三里屯SOHO店）,朝阳区,三里屯/工体,5.0,单人欧莱雅烫/染护理套餐2选1,388,245
神运造型（小关店）,朝阳区,朝阳区,5.0,单人发型师洗剪吹,35,244
尚·丹尼造型（建外SOHO店）,朝阳区,国贸/建外,5.0,单人欧莱雅烫/染护理套餐2选1,388,245
尚·丹尼造型（建国门店）,朝阳区,建外大街,5.0,单人欧莱雅烫/染护理套餐2选1,388,245
M.C.M造型,朝阳区,对外经贸,4.9,首席设计师单人剪发,70,242
美京造型（SOHO尚都店）,朝阳区,朝外大街/世贸天阶,4.8,单人资深发型师剪发套餐,68,240
RAYA韩国造型（博泰国际南湖东园店）,朝阳区,望京,5.0,代金券,88,235
FEEL 国际美发沙龙（爱琴海购物公园店）,朝阳区,太阳宫,5.0,代金券,95,234
尚帝造型（总店）,朝阳区,管庄,3.8,美发套餐2选1,138,234
FEEL 国际美发沙龙（方恒购物中心店）,朝阳区,望京,5.0,代金券,95,234
BUER·不二美发沙龙（泛海店）,朝阳区,团结湖/朝阳公园,5.0,资深设计师剪发单人套餐,48,234
buer·不二美发沙龙（BUER·不二）,朝阳区,朝阳公园,4.7,资深设计师剪发单人套餐,48,234
左右时间专业造型（管庄店）,朝阳区,朝阳区,5.0,单人总监剪发1次,35,229
