商家,区域,商圈,星级,服务,价格,销量
YR.伊婼韩式半永久 美甲 美容,番禺区,大石,3.6,单人女性尊享面部spa,68,3
百岁人妆容纹绣中心,番禺区,市桥,3.5,单人“百岁人”DDS经络养生套餐,98,3
若伊形象设计,番禺区,市桥南,4.4,单人永.久性o p t脱.毛,158,3
絮雅美颜中心,番禺区,长隆/南村/万达,4.0,莹白保湿面部SPA,38,3
瑞春养颜塑身会馆,番禺区,市桥,4.7,单人养生艾灸1次,48,3
科塑美高端医学皮肤管理中心,番禺区,长隆/南村/万达,4.0,韩国高端皮肤管理木乃伊V脸紧致焕颜,298,3
健桥盲人按摩,番禺区,洛溪,4.0,消化系统养护,128,3
沙湾美容院,番禺区,番禺区,3.0,单人按摩1次,19.9,3
奈尔美容美甲(GoGo新天地店),番禺区,大学城,3.3,艾炙养生经络通超值套餐,138,3
柏丽美容美体会所,番禺区,钟村,3.9,美容美体单人套餐,88,3
蕊美Secret Garden,番禺区,市桥南,3.5,海娜手绘纹身 小图,68,3
雪依氏（大石店）,番禺区,大石,3.9,单人香熏精油开背,68,3
青花瓷养生美容连锁（生态园店）,番禺区,钟村,3.9,单人润养四季套餐,588,2
帝诗美容会馆,番禺区,大石,3.5,单人面部美白保湿套餐1次,88,2
千色彩虹养颜美容会所（西丽店）,番禺区,市桥,3.5,单人皮肤轻奢管理,199,2
缔纳国际（洛溪店）,番禺区,洛溪,3.5,单人德国BEST CARE全身温灸热石疗套餐,99,2
千色彩虹养颜美容会所（东兴路店）,番禺区,番禺广场,3.5,单人皮肤轻奢管理,199,2
青花瓷（东怡店）,番禺区,番禺广场,3.9,单人润养四季套餐,588,2
青花瓷养生美容（鸿禧店）,番禺区,市桥,3.9,单人润养四季套餐,588,2
七印部落光电美肤（全国）连锁（番禺万达店）,番禺区,长隆/南村/万达,4.6,单人皮肤轻奢管理,199,2
缔纳国际（市桥店）,番禺区,市桥,3.5,单人德国BEST CARE全身温灸热石疗套餐,99,2
Amy Face艾美韩国半永久定妆皮肤管理,番禺区,番禺区,4.0,韩国超微小气泡水氧嫩肤单人套餐,398,2
希尔美发美容沙龙,番禺区,大石,3.0,《火爆美容养生》面部补水美白＋肩劲按摩,98,2
青花瓷养生美容连锁（华碧店）,番禺区,长隆/南村/万达,3.9,单人润养四季套餐,588,2
susu&uu;美甲美睫美肤沙龙,番禺区,长隆/南村/万达,3.8,单人小气泡水氧透析,199,2
千色彩虹养颜美容会所（繁华路店）,番禺区,市桥,4.3,单人皮肤轻奢管理,199,2
缔纳国际（丽江店）,番禺区,南浦,3.5,单人德国BEST CARE全身温灸热石疗套餐,99,2
水手宝宝婴幼儿水育早教乐园,番禺区,长隆/南村/万达,4.6,单人婴儿游泳胎发理发套餐,68,2
青花瓷养生美容连锁（捷进店）,番禺区,市桥,3.9,单人润养四季套餐,588,2
青花瓷养生美容连锁（银湾店）,番禺区,大石,3.9,单人润养四季套餐,588,2
香港肤儿美美容连锁机构（肤儿美光明北分店）,番禺区,市桥,4.0,代金券,88,1
肤儿美塑身美颜连锁（市桥店）,番禺区,市桥,4.0,代金券,88,1
纤纤美甲,番禺区,番禺广场,4.2,单人韩式小纹.身,88,1
Always Beauty,番禺区,长隆/南村/万达,4.1,代金券,88,1
娇雪贝儿（洛溪新浦店）,番禺区,洛溪,3.0,单人美丽经典组套餐,108,1
Shine lady,番禺区,洛溪,4.3,超微小气泡（深层清洁补水）,298,1
珂洛丽美甲形象连锁店,番禺区,市桥,3.5,单人面部刮痧护理套餐,108,1
唐域国际spa美容连锁机构（海怡半岛店）,番禺区,洛溪,3.5,单人面部+肩雕+全身养生套餐,198,1
肤儿美塑身美颜连锁（锦绣分店）,番禺区,钟村,3.9,代金券,88,1
美甲饰界（洛溪店）,番禺区,洛溪,4.7,单人面部水肌肤护理,49.9,1
自怡美光电美容中心,番禺区,长隆/南村/万达,4.6,冰肌无痛脱腋下,99,1
好莱坞烫染店,番禺区,大学城,3.8,脸部护理单人套餐,28,1
莱纷美睫美肤（番禺万达店）,番禺区,长隆/南村/万达,4.5,单人萊纷巴西热蜡去小腿毛套餐,188,1
香港修身堂（奥园店）,番禺区,市桥,3.5,特色香薰泡泡浴,38,1
依柏诗espasse美甲美睫美妆体4S体验馆（番山城分店）,番禺区,市桥,4.6,单人优炫牙齿炫白套餐,999,1
唐域国际spa美容连锁机构（朗心园店）,番禺区,长隆/南村/万达,3.5,单人面部+肩雕+全身养生套餐,198,1
康愉SPA养生馆,番禺区,市桥,3.6,单人背部经络推油套餐,59,1
维丝妮养生馆,番禺区,钟村,3.5,单人背部中式草本升温套餐,89,1
曲典（谢村分店）,番禺区,番禺区,3.5,洗头＋洗面＋剪发套餐,55,1
H Beauty Care,番禺区,番禺区,3.5,单人韩国净肤管理,168,1
凡漪赛妃养生美容（洛溪新城店）,番禺区,洛溪,3.9,香肩薄背2次,198,0
香港魅力嘉美容连锁（番禺店）,番禺区,市桥,4.0,单人纳米汗蒸+背部SPA养生套餐,98,0
魅之然美容美体,番禺区,市桥南,3.9,瑶浴全身养生,108,0
紫雅轩美容美体养生馆,番禺区,市桥南,4.2,美丽单人套餐,68,0
徐氏美容美体会所,番禺区,钟村,3.5,单人宫瑶净颜香汤,138,0
mango彩妆造型,番禺区,市桥,3.0,企业年会团体妆（25人以上可享受本每人优惠价）,80,0
姹紫嫣红美甲,番禺区,市桥,5.0,美白补水脸部护理,48,0
梦想花园SPA会所,番禺区,石基,3.5,单人美白补水套餐,68,0
法琳抗衰老养生会所,番禺区,市桥,4.3,单人光滑无痘养护套餐,3800,0
小鹿韩式半永久洗眉工作室,番禺区,长隆/南村/万达,3.5,单人韩式美睫线,1880,0
looksee名士会美容养生SPA会所（番禺奥园城市天地店）,番禺区,番禺区,4.0,双腋下脱毛,99,0
洛熹妃美甲纹绣美颜工作室,番禺区,洛溪,5.0,单人嫩肤+淡斑套餐,368,0
玺美世纪美容院,番禺区,市桥,4.2,冰点E光无痛永.久性脱双腋毛,380,0
娴慧所（华南新城店）,番禺区,长隆/南村/万达,5.0,单人日本纯色芭比胶,128,0
御玫瑰美容连锁（彩虹花园店）,番禺区,洛溪,3.0,代金券,9888,0
Hallo Lady韩式半永久美甲工作室,番禺区,南浦,4.6,韩式轻氧眉单人套餐,880,0
添香国色SPA美疗会所,番禺区,洛溪,3.0,代金券,98,0
虞姬淑媛美甲馆（番禺店）,番禺区,长隆/南村/万达,4.0,韩式貂绒软纤维嫁接睫毛,388,0
秋嫣安婕妤养生馆,番禺区,南浦,4.2,单人代金券,498,0
欧洁蔓美容美体生活馆,番禺区,番禺广场,4.0,代金券,98,0
素素美容馆,番禺区,番禺广场,3.5,代金券,95,0
舒诗蜜SPA美容养生馆,番禺区,洛溪,3.5,单人瑶泡+背部舒缓+皇室艾灸套餐,78,0
芳丽缘美容美发（华南店）,番禺区,长隆/南村/万达,3.9,单人代金券,998,0
爱玲美容美甲,番禺区,市桥,3.6,单人纹.绣,280,0
草本佳人,番禺区,番禺广场,3.5,清香落肩颈酸痛,69,0
五行御养中医养生美容（广大商业中心店）,番禺区,大学城,4.0,代金券,99,0
灿颜美容工作室,番禺区,大石,4.0,美白淡斑+玉竹滋润面膜,88,0
凡漪赛妃养生美容（东海花园店）,番禺区,洛溪,3.5,香肩薄背2次,198,0
伊莱恩ELAINE·科技逆龄中心（番禺雅居乐店）,番禺区,长隆/南村/万达,3.0,【新店特惠】单人冰清注氧护理,568,0
mango私人订制,番禺区,市桥,4.6,高端定制雾眉,880,0
谢锡亮艾灸养生馆,番禺区,番禺区,3.5,代金券,99,0
法国蓝妮尔,番禺区,市桥,3.7,全身香薰SPA七项套组,38,0
李氏御美国际（悦盈养身SPA）,番禺区,市桥,3.5,天天瘦纤体套餐,1000,0
柔姿健养生馆,番禺区,市桥,4.0,单人全身推拿,98,0
精致造型工作室,番禺区,市桥,4.5,单人代金券,998,0
美之然美容理疗连锁机构,番禺区,大石,3.5,单人雅姿宫廷面部美容体验,98,0
创意养生护肤造型,番禺区,洛溪,3.5,美然纯肩颈背部保养套餐,78,0
青丝坊美容美发连锁机构,番禺区,市桥,4.2,单人保健按摩套餐,39.8,0
KAMO纤慕美甲纹绣工作室,番禺区,洛溪,4.3,单人KAMO美白康齿瓷贴片,1380,0
佳韵SPA本草养颜馆,番禺区,市桥南,4.2,代金券,98,0
品艺坊化妆半永久（番禺总店）,番禺区,市桥,5.0,代金券,88,0
克丽缇娜,番禺区,市桥,4.0,单人肩颈瑜伽护理+美白净肤套餐,198,0
眉娘纹绣半永久化妆东方美绣艺术,番禺区,钟村,5.0,单人新娘试妆,9.9,0
雅姿蔓美容养生会所,番禺区,钟村,4.0,单人代金券,498,0
糖糖半永久工作室,番禺区,长隆/南村/万达,3.5,修眉+眉型设计单人套餐,8.8,0
丹寇轩美甲店,番禺区,大学城,4.3,单人韩式气质眼线,680,0
自然律例（洛溪新城店）,番禺区,洛溪,3.5,暖宫（女）/温肾（男）二选一套餐,98,0
私享加医美芳疗会所,番禺区,长隆/南村/万达,3.5,单人代金券,498,0
印奈儿美甲手足护理机构（桥南店）,番禺区,市桥南,4.5,单人韩式眉毛套餐,1760,0
自然律例整合医学（番禺雅居乐店）,番禺区,番禺区,3.5,暖宫（女）/温肾（男）二选一套餐,98,0
V.Baby Nail Art 美甲美睫,番禺区,市桥南,4.6,V.baby 美甲生活馆新娘妆  晚宴妆 舞台妆  主持人妆,180,0
cici纹绣韩式半永久美丽会馆,番禺区,市桥,5.0,单人魅力嘟嘟唇,980,0
sk韩式半永久（洛溪店）,番禺区,洛溪,4.7,单人法国微雕皮肤管理功益,138,0
天艺国际美容美发连锁,番禺区,钟村,4.2,单人健康套餐,108,0
标榜美容美发,番禺区,长隆/南村/万达,4.0,单人代金券,998,0
奈瑞儿塑身美颜（江南西店）,海珠区,江南西,5.0,面部保湿+肩颈放松双宠套餐,128,50138
奈瑞儿塑身美颜（丽影店）,海珠区,客村/赤岗,5.0,面部保湿+肩颈放松双宠套餐,128,50138
奈瑞儿塑身美颜（新光百货店）,海珠区,工业大道沿线,5.0,面部保湿+肩颈放松双宠套餐,128,50138
奈瑞儿塑身美颜（滨江东路店）,海珠区,滨江路沿线,5.0,面部保湿+肩颈放松双宠套餐,128,50138
毛丢丢永久无痛脱毛嫩肤连锁机构（昌岗店）,海珠区,海珠区,5.0,单人双腋下或上唇2选1冰爽体验1次,1,14124
毛丢丢永久无痛脱毛嫩肤连锁机构（客村店）,海珠区,客村/赤岗,5.0,单人双腋下或上唇2选1冰爽体验1次,1,14124
圣梦亲体美肤生活馆（昌岗信和店）,海珠区,海珠区,4.3,单人美容美体项目3选1套餐,58,10501
乐肤·科尔皮肤管理中心（昌岗店）,海珠区,海珠区,5.0,单人控油补水面部套餐,30,9646
咪咪专业脱毛连锁机构（昌岗魅力店）,海珠区,江南大道沿线,4.7,单人双腋下脱毛年卡+赠送比基尼上/侧/造型脱毛单次体验,99,8914
聚雅阁,海珠区,客村/赤岗,5.0,单人古法沐足1次,48.99,5955
纯真香薰（滨江东路店）,海珠区,滨江路沿线,4.5,纯真香薰护理套餐,128,5290
美肌工坊皮肤管理（海珠富力海珠城店）,海珠区,江南西,5.0,单人超微气泡去螨虫去黑头深层清洁,79.8,4900
美肌工坊皮肤管理（客村丽影广场店）,海珠区,客村/赤岗,5.0,单人超微气泡去螨虫去黑头深层清洁,79.8,4900
健怡足道,海珠区,江南西,5.0,单人沐足推拿双钟套餐,88.99,4748
金悦足道,海珠区,海珠区,5.0,单人推拿沐足2选1套餐1次,49.99,4567
苗方清颜·专业祛痘祛斑全国连锁（海珠客村店）,海珠区,客村/赤岗,5.0,单人痘肌护理3次（5选1）/去黑头2次（2选1）,38,4395
苗方清颜·专业祛痘祛斑全国连锁（沙园店）,海珠区,工业大道沿线,5.0,单人痘肌护理3次（5选1）/去黑头2次（2选1）,38,4395
苗方清颜·专业祛痘祛斑全国连锁（海珠江南西店）,海珠区,江南大道沿线,5.0,单人痘肌护理3次（5选1）/去黑头2次（2选1）,38,4395
足禄阁（宝岗店）,海珠区,江南西,5.0,单人保健推拿/中式沐足套餐2选1,60,4118
皇家贵足养生会所,海珠区,工业大道沿线,5.0,单人沐足推拿双钟组合套餐,188,3694
聚脚点（前进路店）,海珠区,海珠区,5.0,单人黄金时段套餐,80,3531
嘉鸿会沐足理疗棋牌,海珠区,东晓南路沿线,5.0,单人乐康足浴套餐,73,3195
玉妍国际美容连锁（南景街店）,海珠区,工业大道沿线,4.0,单人夏季补水美白疏通套餐,19.9,2897
玉妍国际美容连锁（保利店）,海珠区,工业大道沿线,3.7,单人夏季补水美白疏通套餐,19.9,2897
玉妍国际美容连锁（英豪店）,海珠区,东晓南路沿线,3.6,单人夏季补水美白疏通套餐,19.9,2897
玉妍国际美容（新一佳）,海珠区,海珠区,3.5,单人夏季补水美白疏通套餐,19.9,2897
克丽缇娜（源美之都彩盈店）,海珠区,海珠区,4.0,克丽缇娜水妍润泽单人焕美套餐,158,2839
克丽缇娜（樱棋店）,海珠区,滨江路沿线,3.7,克丽缇娜水妍润泽单人焕美套餐,158,2839
按麽易（客村店）,海珠区,客村/赤岗,5.0,单人全身按摩1次,39,2678
按麽易（合生帝景店）,海珠区,江南大道沿线,5.0,单人全身按摩1次,39,2678
娇莉芙（乐峰广场店）,海珠区,工业大道沿线,3.5,单人绿鱼子面部抗氧+全身通络护理套餐,208,2430
清颜堂专业祛痘（江南西店）,海珠区,江南大道沿线,4.7,单人健康清痘护理2次体验套餐,10,2412
清颜堂专业祛痘（客村店）,海珠区,客村/赤岗,5.0,单人健康清痘护理2次体验套餐,10,2412
维加斯休闲会（敦皇商业城店）,海珠区,海珠区,5.0,单人魅力沐足套餐,136,2332
蝴蝶谷美容中心,海珠区,江南大道沿线,5.0,单人沉香悦肩颈腰背轻奢按摩/精华特护+经典油推,49,1984
爱客之家养生美容（海珠区滨江东路店）,海珠区,海珠区,4.7,单人中式推拿套餐,98,1875
美致专业脱毛中心（丽影广场店）,海珠区,客村/赤岗,5.0,单人腋下／小腿／前臂／上臂／比基尼脱.毛套餐五选一,188,1548
琶江月沐足休闲中心,海珠区,琶洲,4.2,单人特价沐足,69,1398
青怡足艺,海珠区,江南西,5.0,单人保健养生沐足/推拿2选1,49,1349
永安堂盲人按摩,海珠区,客村/赤岗,5.0,单人正宗盲人按摩,60,1221
扶元堂（昌岗中路店）,海珠区,江南大道沿线,5.0,男性单人调理套餐,199,1091
玉妍国际美容连锁（广百店）,海珠区,江南西,3.7,单人玉妍美容全身芳香按摩推油套餐,158,1055
康城沐足,海珠区,江南大道沿线,3.8,单人60分钟沐足套餐,68.99,986
泰圣荷泰国草本美胸国际连锁机构（广州丽影店）,海珠区,客村/赤岗,3.7,【轻度】胸部疏通缓解胀痛3次体验套餐,98,940
金太阳沐足,海珠区,江南西,4.9,单人沐足或推拿2选1套餐,46,875
鸿茂堂·清肌轻奢美容,海珠区,海珠区,5.0,单人沉香悦肩颈腰背轻奢按摩/精华特护+经典油推,49,872
富景沐足,海珠区,滨江路沿线,5.0,尊品足浴,138,820
东晶富足堂,海珠区,东晓南路沿线,5.0,单人沐足+古法保健,149,807
名城贵足,海珠区,滨江路沿线,5.0,单人保健沐足套餐,88,793
香莎蜜儿（南洲北路店）,海珠区,东晓南路沿线,3.8,单人香莎蜜儿美容套餐,58,766
香莎蜜儿,海珠区,客村/赤岗,3.8,单人香莎蜜儿美容套餐,58,766
时间海科学美容（海珠丽影广场店）,海珠区,客村/赤岗,5.0,超微气泡深层清洁细腻毛孔,98,675
水晶宫商务休闲会馆,海珠区,东晓南路沿线,4.3,单人宫廷香薰按摩1次,248,664
御媄养生美容spa（晓港店）,海珠区,东晓南路沿线,4.2,单人香薰背部健康套餐,58,560
御媄养生美容spa（橡园店）,海珠区,工业大道沿线,4.2,单人香薰背部健康套餐,58,560
御媄养生美容spa（怡乐店）,海珠区,新港西路沿线,3.0,单人香薰背部健康套餐,58,560
心宜足道,海珠区,客村/赤岗,5.0,单人沐足推拿套餐,125.09,534
苗老祖清颜祛痘连锁机构,海珠区,客村/赤岗,5.0,苗老祖单人痘肌护理套餐2次+1次拔火罐,27.8,485
田氏三栖（市二宫店）,海珠区,江南大道沿线,3.5,田氏三栖单人温阳开背养生护理A套餐,98,418
蕾特恩专业祛痘国际连锁（赤岗店）,海珠区,客村/赤岗,5.0,单人DNA靶向黑头析出套餐,29,415
蕾特恩专业祛痘国际连锁（昌岗店）,海珠区,江南大道沿线,5.0,单人DNA靶向黑头析出套餐,29,415
缘之都休闲会所,海珠区,江南大道沿线,4.7,单人泰式养生套组,128,405
威尼斯休闲会所,海珠区,东晓南路沿线,4.3,单人宝贝沐足,99,376
御足轩休闲馆,海珠区,客村/赤岗,5.0,单人经典沐足,69,316
御华堂（海珠分店）,海珠区,江南西,5.0,单人刮痧／拔罐二选一,23.88,292
百合中医针灸推拿,海珠区,工业大道沿线,5.0,单人腰腿痛精典调理套餐,78,281
麒瑞休闲中心,海珠区,滨江路沿线,5.0,单人保健套餐,219,266
至善美,海珠区,江南西,4.3,精致芳香通淋巴按摩+全身排毒护理80分钟,69,265
my love 婴儿SPA生活馆（江南西店）,海珠区,江南西,4.1,单人婴儿游泳体验套餐,46,251
馨兰国际美容健康连锁机构（海珠逸景路分店）,海珠区,海珠区,4.8,限时抢购项目,16.8,245
Thai SPA·蓮 泰式按摩（海珠店）,海珠区,海珠区,5.0,单人招牌四季SPA,328,243
锦绣堂保健,海珠区,工业大道沿线,5.0,按摩+火罐单人套餐,68,243
爱康盲人按摩中心,海珠区,新港西路沿线,5.0,经络穴位推拿,58,231
名人fc净生堂养生会所（江南西店）,海珠区,江南大道沿线,3.5,单人肩颈疏通+背部按摩+护理套餐,68,221
颐天健中式养生（金海湾店）,海珠区,滨江路沿线,5.0,单人颐天健肩颈酸痛、脊椎不正调理,268,222
江氏专业美容美体连锁机构（滨江店）,海珠区,滨江路沿线,3.7,单人江氏美容馆护理套餐,78,195
江氏专业美容美体连锁机构（宝岗店）,海珠区,江南西,4.5,单人江氏美容馆护理套餐,78,195
泊芝美容养生馆,海珠区,客村/赤岗,3.8,单人芳香背部+补水芙蓉+眼部护理,48,176
天颜美美容养生馆（晓园北路店）,海珠区,江南大道沿线,4.8,单人肩背保健套餐,68,171
广州无极堂健康中心,海珠区,工业大道沿线,4.5,中医肩颈理疗养生套餐,58,166
启源养生会所,海珠区,客村/赤岗,5.0,单人足底按摩+推拿套餐,228.09,164
伊朵娜美容美体连锁机构（怡凤街店）,海珠区,滨江路沿线,3.0,单人美颜养生套餐,28,160
龙行太极脊椎养生琶洲会馆,海珠区,琶洲,4.6,太极推拿～颈肩腰腿局部推拿,78,150
瑞丰棋牌沐足休闲会所,海珠区,海珠区,4.5,单人魅力沐足,79,150
络颜（珠江帝景分店）,海珠区,客村/赤岗,4.0,单人化蝶水氧面部清洁/面部温泉补水2选1套餐,58,146
苗医生专业祛痘（海珠店）,海珠区,工业大道沿线,4.7,单人深层清洁黑头套餐1次,29,141
上医堂光大国医馆（光大中医门诊部）,海珠区,海珠区,3.9,套餐男女不限，提供免费WiFi,38,136
La Spa御美会（中海名都店）,海珠区,滨江路沿线,3.8,单人面部及背部Spa套餐护理,168,127
华奥泥灸（翠城花园店）,海珠区,工业大道沿线,4.5,单人肩颈泥灸体验,78,95
丽人美容养生馆,海珠区,江南西,4.7,胸部乳腺疏通,48,92
养真堂盲人按摩院,海珠区,海珠区,4.3,单人十四经络精油推拿1次,78,92
康桥休闲会所,海珠区,新港西路沿线,5.0,单人豪华泰式按摩套餐,198,88
my love 婴儿SPA生活馆（光大店）（光大店）,海珠区,工业大道沿线,5.0,单人婴儿游泳体验套餐,46,88
和美堂女士男士美容中医养生馆,海珠区,工业大道沿线,5.0,单人汗蒸+背部按摩＋冬季驱寒,198,79
依依专业脱毛连锁机构（昌岗达镖国际店）,海珠区,江南大道沿线,5.0,单人面部美白嫩肤护理1次,29,78
汇美丽纹绣（赤岗店）,海珠区,海珠区,4.7,单人休闲护理套餐,45,76
亲沁婴幼儿spa游泳馆,海珠区,海珠区,4.9,婴幼儿单人（小池）游泳体验套餐,38,78
春纪（海珠丽影广场店）,海珠区,客村/赤岗,3.5,单人全套面部水疗护理1次,88,73
名媛美容Spa养生馆,海珠区,工业大道沿线,4.9,单人面部肩颈双宠舒压套餐,38,73
春纪,海珠区,客村/赤岗,3.0,单人全套面部水疗护理1次,88,73
梵缇娜养生馆,海珠区,琶洲,4.2,单人肩颈减压套餐,68,72
馨妍美容院,海珠区,新港西路沿线,4.0,肩颈调理,68,68
如玉美容养生馆,海珠区,客村/赤岗,5.0,单人精油推背+肩颈护理1次,49.9,68
俪人凯养生会所,海珠区,客村/赤岗,5.0,单人体验项目5选1,38,67
纯美美容养生会所（滨江店）,海珠区,滨江路沿线,3.5,单人专享美容护理超值5选2套餐,98,67
纯美SPA（琶洲店）,海珠区,琶洲,4.1,单人专享美容护理超值5选2套餐,98,67
今生有约（信和广场店）,海珠区,海珠区,4.5,舒缓疲劳身体护理,68,66
国元堂艾灸养生会所（滨江路店）,海珠区,滨江路沿线,4.8,单人经络调理+纯手工私人定制艾灸,168,63
细俪.经络瘦身,海珠区,江南大道沿线,4.4,五行经络代谢瘦身3次体验套餐,38,63
娇容美容养生馆,海珠区,东晓南路沿线,5.0,单人背部净排减压,48,61
完美奇罐减肥,海珠区,江南大道沿线,4.5,拔后背火罐,32,61
水兰居私人美容养生会所,海珠区,琶洲,5.0,单人碧玺罐疗护理,9.9,57
清韵美容spa养生会馆,海珠区,江南西,4.5,单人美肌水润保湿面部护理1次,68,54
素spa专业中医养生会馆,海珠区,客村/赤岗,5.0,单人素SPA八段锦,68,53
韩奢美妍光学美容SPA中心,海珠区,滨江路沿线,4.0,单人活氧长效保湿护理+韩式背部SPA套餐,168,53
爱儿乐婴童spa水育乐园,海珠区,滨江路沿线,4.5,单人婴儿游泳护理1次,38,52
丝域养发馆（海珠·合生店）,海珠区,江南大道沿线,5.0,丝域玫瑰香薰SPA护理1次,98,50
乐健堂汗蒸养生美容中心,海珠区,客村/赤岗,5.0,精油推背按摩+艾灸+无痛刮痧,128,49
康瑞轩养生馆,海珠区,海珠区,5.0,单人特级茶油推背,188,49
瑶芳专业祛痘（海珠店）,海珠区,工业大道沿线,5.0,单人祛黑头护理套餐,58,46
悦龄珑·微美汇,海珠区,江南大道沿线,5.0,韩国小气泡+塑造小V脸+眼部护理,138,46
小荷尖尖养生会所,海珠区,滨江路沿线,5.0,单人液态微雕小V脸水润护理+头肩颈瑜伽通络舒缓套餐,88,45
BBC美胸俱乐部,海珠区,海珠区,4.4,乳房疏通保养体验,9.9,43
SMEILA诗美啦专业皮肤管理中心（海珠店）,海珠区,滨江路沿线,5.0,单人全脸去黑头+炫彩美肤体验套餐,98,42
香蔓美肌·SPA（海珠滨江店）,海珠区,滨江路沿线,4.0,2次夏天超值炫美养颜护理套餐,158,41
香蔓美肌·SPA(四季天地店),海珠区,客村/赤岗,4.5,2次夏天超值炫美养颜护理套餐,158,41
国颐堂养发spa馆（珠江帝景店）,海珠区,客村/赤岗,4.5,单人玫瑰润养护理,68,39
星都养生馆,海珠区,江南大道沿线,4.7,单人推拿,105,39
丹妮丝美容会所,海珠区,海珠区,3.5,单人水润美白面部护理+背部经络护理,98,37
丹妮丝美容会所（客村店）,海珠区,海珠区,3.5,单人水润美白面部护理+背部经络护理,98,37
珠江帝景酒店休闲会所,海珠区,客村/赤岗,4.1,单人按摩足疗套餐,88,36
虞美人国际养生会所,海珠区,滨江路沿线,3.6,A套餐,88,35
Faces Plus 妃适宝 美式舒体及科技美肤,海珠区,江南大道沿线,4.6,O2胶原沁润精华美肤护理,98,35
豌豆儿婴儿spa游泳馆,海珠区,工业大道沿线,4.5,(0~8个月)婴儿豪华单体池游泳SPA,39,34
金茂沐足棋牌会所,海珠区,滨江路沿线,4.5,单人贵宾沐足,70,33
奈迪琳皮肤护理美容中心,海珠区,琶洲,4.5,单人尊享美容护理7选2超值套餐,98,33
天鹅湖半永久美妆,海珠区,东晓南路沿线,4.4,单人胸部经络疏通保养,19.9,32
UMI半永久皮肤管理工作室,海珠区,海珠区,5.0,单人OPT无痛E光清毛唇毛/腋下二选一（包干净）套餐,199,32
舒景足疗,海珠区,海珠区,5.0,全身古法推拿＋拔罐,68,32
巷子深美容养生会所,海珠区,江南西,5.0,单人面部补水保湿＋温玉,68,31
广州市建业专业按摩中心,海珠区,江南大道沿线,5.0,单人经络穴位按摩1次,66,31
秀域科技美容（保利花园店）,海珠区,工业大道沿线,4.0,高科技生活美容单次体验课程,169,30
秀域科技美容（光大店）,海珠区,工业大道沿线,3.8,高科技生活美容单次体验课程,169,30
秀域科技美容（革新店）,海珠区,工业大道沿线,4.0,高科技生活美容单次体验课程,169,30
秀域科技美容（怡乐店）,海珠区,海珠区,4.0,高科技生活美容单次体验课程,169,30
秀域科技美容（朗晴店）,海珠区,滨江路沿线,4.0,高科技生活美容单次体验课程,169,30
秀域科技美容（泓景店）,海珠区,客村/赤岗,4.2,高科技生活美容单次体验课程,169,30
秀域科技美容（海富店）,海珠区,江南大道沿线,4.0,高科技生活美容单次体验课程,169,30
秀域科技美容（芳草轩店）,海珠区,东晓南路沿线,4.0,高科技生活美容单次体验课程,169,30
秀域科技美容（翠城店）,海珠区,海珠区,4.0,高科技生活美容单次体验课程,169,30
秀域科技美容（富力现代店）,海珠区,工业大道沿线,4.0,高科技生活美容单次体验课程,169,30
秀域古方减肥（南华店）,海珠区,滨江路沿线,4.0,高科技生活美容单次体验课程,169,30
颐天健养生美容spa会所（金海湾店）,海珠区,滨江路沿线,4.8,单人女性胸部经络疏通+淋巴代谢套餐,168,29
聚足堂,海珠区,江南西,4.5,香薰精油套餐,98,28
加勒比湾美容养生会所,海珠区,滨江路沿线,5.0,皇牌6选3套餐尊享面部+身体项目,128,28
judy韩式美,海珠区,客村/赤岗,5.0,单人高端面部水疗套餐,88,27
可可专业美肤脱毛连锁机构（丽影广场店）,海珠区,客村/赤岗,5.0,单人面部护理(肌肤深层水润保湿),78,20
桃源轩美容会所,海珠区,客村/赤岗,3.5,单人肩颈按摩1次,9.9,19
固生堂（海珠分院）,海珠区,江南西,4.0,单人全身经络调理拔罐套餐,68,19
慧仁美姿养生馆,海珠区,琶洲,4.1,单人舒背水润七项全宠护理1次 （约90分钟）,98,19
新氧.倾城工作室,海珠区,客村/赤岗,4.3,新氧.倾城工作室韩式睫毛嫁接,98,19
阿龙盲人按摩（广州分店）,海珠区,海珠区,4.7,单人推拿加拔罐/刮痧套餐,78,19
肤儿美塑身美颜中心,海珠区,客村/赤岗,3.9,单人八大经典项目任选1,16,19
义为天固本培元御养堂,海珠区,琶洲,4.1,单人固本培元御养堂首次体验套餐,88,19
surpro索璞（我的美丽乐园）,海珠区,江南大道沿线,4.5,单人深层清洁面部净排一排二补套餐,78,19
睿懿光电美容美体中心（琶洲店）,海珠区,琶洲,5.0,单人面部紧致美白嫩肤,138,18
品味女人（愉景店）,海珠区,海珠区,3.9,单人全身经络疏通全套1次,68,18
u beauty减肥美容养生会所,海珠区,海珠区,4.0,单人乳腺经络疏通（美胸套餐）,38,18
瑶芳专业祛痘（东晓南店）,海珠区,东晓南路沿线,5.0,单人淡斑祛坑1次,98,18
甲妆阁,海珠区,东晓南路沿线,4.1,单人修眉\画眉\设计修改眉形套餐,1,18
金佰莉国际美容SPA会所（保利天悦分店）,海珠区,琶洲,4.0,单人法国GUINOT悦色水润护理套餐,198,18
品味女人（中大店）,海珠区,海珠区,3.0,单人全身经络疏通全套1次,68,18
品味养生馆（怡乐店）,海珠区,新港西路沿线,3.5,单人全身经络疏通全套1次,68,18
