商家,区域,商圈,星级,服务,价格,销量
创赞发意达防脱生发中心（珠江新城店）,天河区,珠江新城,4.2,单人专业养发防脱套餐,39,28
名古屋沙龙（珠江新城CBD店）,天河区,花城汇/高德置地,5.0,单人圣薇娜烫／染／拉直三选一套餐,198,27
尾关屋国际美发形象设计中心（正佳广场店）,天河区,珠江新城,4.7,烫发,398,22
A-list艾丽发型定制,天河区,员村,4.0,单人总监洗剪吹造型套餐,79,22
07.On style,天河区,花城汇/高德置地,4.0,单人星级发型师剪发设计,128,21
上帝之手Hair Salon,天河区,东圃,5.0,单人欧莱雅烫护/染护/柔顺（4选1）,228,21
7 TATTOO&FUTURE;,天河区,体育中心,4.7,洗剪造型,48,21
I DO发型私人定制工作室,天河区,天河公园/上社,4.9,【开业钜惠】单人资深设计师洗剪吹造型,29.9,22
扮靓发艺美容美发养生馆,天河区,东圃,3.6,单人洗剪吹,28,20
VV Hair 形象设计工作室（VV Hair）,天河区,天河北/广州东站,4.5,单人高端剪发套餐,88,18
希丝琳养发会所（体育西）,天河区,天河城/体育西,4.1,单人水润养发+玫瑰SPA+基础水疗1次,100,18
韩逸龙霆日韩系发型定制工作室,天河区,正佳广场,5.0,单人韩逸龙霆创意总监剪发设计,135,16
Luxury Beauty Salon（五星级酒店沙龙）,天河区,天河城/体育西,4.3,单人资深烫发造型套餐,880,16
尼尔发廊（天娱广场店）,天河区,岗顶/龙口,3.5,单人专业/资深发型师洗剪吹+资生堂染发套餐,458,15
The One发型形象定制工作室,天河区,体育中心,5.0,单人精剪护理套餐,88,14
S.Vogue沃格造型,天河区,体育中心,4.5,单人资深洗剪吹造型套餐,68,14
素造 HAIR SALON,天河区,体育中心,4.0,资深发型师精剪＋洗吹＋造型,45,12
诗雅烫染工作室,天河区,正佳广场,5.0,男士单人总监洗剪吹套餐,39.9,12
dr造型,天河区,跑马场,3.5,单人七彩无痕接发套餐,0.2,12
Oshare hair 内莎屋,天河区,兴盛路/猎德,4.5,单人特惠高级发型师洗剪吹,99,12
简约造型,天河区,石牌/百脑汇,4.5,单人资深发型师洗剪造型,48,12
原理主题沙龙,天河区,石牌/百脑汇,4.2,单人/闲时/特惠/资深洗剪吹,35,13
卡菲亚发廊,天河区,跑马场,5.0,高级发型师单人洗剪吹套餐,59,11
香港TIGI&IL; COLPO 美发（天汇igc店）,天河区,兴盛路/猎德,5.0,单人专业组发型师洗剪吹造型套餐,190,11
EVA宜发工作室,天河区,天河北/广州东站,3.5,单人设计发型师洗剪吹+直卷/染发护理套餐,288,11
香港TIGI&IL; COLPO 美发（天环广场店）,天河区,正佳广场,5.0,单人专业组发型师洗剪吹造型套餐,190,11
CO.CO可可造型（龙口西店）,天河区,岗顶/龙口,3.9,可可造型美发套餐,368,11
美客造型,天河区,东圃,4.0,单人洗剪吹套餐,22,11
ACE发型工作室,天河区,东圃,4.2,单人欧莱雅烫染直三选一,158,10
Hair Project 发型·形象设计会所（三店）,天河区,天河区,4.0,单人设计师洗剪造型,38,9
章光101养发生发防脱发（天河北店）,天河区,天河北/广州东站,4.0,单人防脱养发护理,65,9
Hair Code芭曲发型（东方宝泰店）,天河区,天河北/广州东站,5.0,单人代金券,82,8
香港UN Hair Culture（天河南店）,天河区,正佳广场,3.6,单人日本菲灵烫染直发+洗剪吹套餐,298,8
M&j;时尚无痕接发,天河区,石牌/百脑汇,3.5,单人无痕接发套餐,0.1,7
林海造型,天河区,天河区,4.0,单人高级设计师剪发,240,7
I.T造型,天河区,华景新城,3.5,单人资深发型师剪发造型设计+护理1次,68,7
T5 Salon烫染专家,天河区,岑村/火炉山,4.6,单人特惠护理套餐,1,7
韩国.宫沙龙,天河区,花城汇/高德置地,4.0,单人洗吹套餐,80,7
PA造型接发染发烫发,天河区,体育中心,4.0,单人无痕接发1片,33,7
欧度私人订制,天河区,棠下,3.0,单人烫发/直发+颜色+洗剪吹护理套餐,168,7
Sweet soul美甲,天河区,时尚天河,4.6,单人质感彩妆造型,33,6
ART艾特发型沙龙,天河区,东圃,3.8,洗吹单人套餐,17.8,5
PULAMEI·浦拉美,天河区,岗顶/龙口,4.0,单人染/直套餐,398,5
天马国际烫染中心,天河区,员村,4.2,单人总监洗剪吹,55,5
尊尚造型,天河区,龙洞,4.2,单人总监剪发套餐,28,5
100-良精致烫染发连锁沙龙（体育西店）,天河区,天河城/体育西,3.2,单人高级烫染套餐,228,5
俪真头皮养护,天河区,燕岭,5.0,单人头屑头油头痒健康调理单次,88,5
维尼造型,天河区,东圃,3.0,单人洗剪吹,30,5
A698形象造型（太古汇品质店）,天河区,体育中心,5.0,单人总监洗剪吹+造型一次,99,5
万缕青丝养发馆（华景店）,天河区,华景新城,3.7,单人青丝头部净排助氧,88,5
万缕青丝养发馆（东莞店）,天河区,燕岭,3.9,单人青丝头部净排助氧,88,5
威祺连锁机构,天河区,石牌/百脑汇,3.0,单人资深设计师洗剪吹+护理+造型,36,5
标榜美业（粤垦路店）,天河区,燕岭,4.0,单人资深发型师洗剪吹套餐,49,4
S.G尚古发型定制（水荫路店）,天河区,天河区,4.2,单人烫发设计/染发套餐,168,4
格律丝美容美发spa中心（天河东2店）,天河区,岗顶/龙口,4.1,超值资深烫染套餐,128,4
动感美业（棠东店）,天河区,棠下,3.5,单人洗吹造型,16,4
RL形象管理,天河区,石牌/百脑汇,4.5,单人专属设计套餐,188,4
形象解码发型顾问,天河区,岑村/火炉山,3.6,丝特沃烫发套餐,188,4
创赞发意达防脱生发中心（天润店）,天河区,体育中心,4.2,单人精致养发套餐,52,3
韩国新韩流美容美发,天河区,岗顶/龙口,3.0,单人韩式洗剪造型,99,3
尚美美容美发,天河区,棠下,3.0,洗剪吹套餐,20,3
创赞发意达防脱生发中心（林和东店）,天河区,天河北/广州东站,4.1,单人精致养发套餐,52,3
K1造型俱乐部,天河区,天河城/体育西,4.3,单人香港A派烫发/德国绿云染发单项美发套餐,199,3
MEGA HAIR SALON（梅花园店）,天河区,梅花园/天平架,4.0,单人美奇丝烫发+欧莱雅焗+洗剪造型,298,3
格律丝美容美发中心（旗舰店）,天河区,正佳广场,3.6,格律丝美容美发中心超值回馈单人套餐,178,3
美壹站HairSalon（体育西横街店）,天河区,正佳广场,3.9,时尚烫发套餐,168,2
无痕接发正佳店（十年老店）,天河区,正佳广场,3.0,单人造型/彩发/盘发造型三选一,20,2
SHINESALON尚·发型定制（员村店）,天河区,员村,3.6,资深发型师洗剪吹,39.9,2
M Fashion·Studio（你好时尚·发型）,天河区,兴盛路/猎德,4.3,单人首席订制精剪+形象设计套餐,88,2
花仙子美业,天河区,天河区,3.5,单人清凉一夏冰爽洗护套餐,39,2
尚品发则（体育西店）,天河区,正佳广场,3.7,时尚烫发套餐,168,2
J·Too造型领秀,天河区,棠下,3.7,单人剪发,20,2
SHINESalon尚·发型定制（天河南分店）,天河区,正佳广场,3.7,资深发型师洗剪吹,39.9,2
MC私人订制（御景园店）,天河区,岑村/火炉山,4.0,单人高级设计师洗剪吹+护理+造型,30,2
TONI&GUY;（太古汇沙龙）,天河区,体育中心,4.0,TONI&GUY;发型剪裁造型单人,268,1
瑞丽星形象设计,天河区,天河区,3.5,单人受损发质专属护理,108,1
麻吉造型,天河区,梅花园/天平架,4.0,单人烫、染、直三选一限时特价,368,1
韩金靓（骏景店）,天河区,棠下,4.0,古方汉草洗发水洗头,25,1
红人馆美发沙龙（力迅店）,天河区,兴盛路/猎德,3.4,单人NPPE氨基酸烫发套餐,698,1
丝艺造型,天河区,正佳广场,3.6,单人美发套餐,168,1
苗姿专业瘦身（太古汇店）,天河区,体育中心,4.0,单人10斤体验尝试瘦身套餐,1190,1
你好靓,天河区,五山,3.0,烫染直单人美发,149,1
敏敏美容美发生活馆（黄村店）,天河区,东圃,3.7,敏敏美容美发生活馆月卡,388,1
Robinson&FridayHairStudio;,天河区,珠江新城,4.0,单人塞巴斯汀SEBASTIAN护理+剪发造型套餐,290,1
名发轩发型,天河区,员村,3.0,单人洗剪吹1次,29,1
lisa造型工作室,天河区,正佳广场,3.5,单人高级发型师洗剪吹+护理套餐,258,1
Honey House,天河区,珠江新城,4.5,私属发型师Randa优惠套餐单人,680,1
名发优品－TATA私属造型（天河城店）,天河区,天河城/体育西,4.5,单人日本HR美发套餐,118,1
领尚时尚造型,天河区,东圃,3.5,单人欧莱雅三选一套餐,128,1
「独品」日本日系デザイン私人形象会所（天河店）,天河区,正佳广场,4.5,单人创作总监剪发,350,1
百变发型秀,天河区,东圃,3.5,单人洗剪吹套餐,19.8,1
再出发养发馆（天河店）,天河区,燕岭,4.5,单人SPA经络头部护理套餐,68,1
帝造发型连锁,天河区,华景新城,4.0,时尚美发烫染套餐,168,1
云霏俪人spa会所,天河区,燕岭,3.5,SPA护理套餐,128,1
新技发型（南国店）,天河区,跑马场,4.0,单人NPPE氨基酸烫发套餐,698,1
欧菲美容美发,天河区,梅花园/天平架,3.5,单人高端施华蔻单次烫发/单次直发2选1,880,1
So×hip culture－苏豪发廊（万菱汇店）,天河区,正佳广场,5.0,星级发型师精致洗剪吹套餐,178,1
Magic studio魔法视觉（荷光路店）,天河区,天河公园/上社,4.8,单人洗剪吹+烫/染/直发+护理套餐,330,0
黑白美发,天河区,棠下,3.0,单人烫染护理套餐,188,0
Anyway造型,天河区,跑马场,4.9,欧莱雅单染（提供专业颜色搭配 ）,380,0
HAIR COLORS TOKYO 东京日式美发沙龙,天河区,天河北/广州东站,4.0,修剪造型高端护理套餐,480,0
发之泓养发馆（华景店）,天河区,华景新城,3.0,单人微雅丝高级本草滋养健发,58,0
尊尼工作室,天河区,车陂,3.5,单人烫染超值套餐,169,0
丝艺形象沙龙,天河区,天河城/体育西,3.5,单人资深洗剪吹,35,0
82号202私人发型工作室,天河区,正佳广场,4.0,单人闪亮酸性快速烫/染2选一套餐,398,0
博士园（车陂店）,天河区,车陂,4.1,博士园单人护理套餐,48,0
新雅活力分店,天河区,车陂,3.0,欧莱雅烫发+染发（短发）,388,0
【日本XINSI】スタジオ株式会社,天河区,正佳广场,4.5,单人创作总监设计剪发服务费,350,0
伦敦格调·英国皇家私人形象定制,天河区,花城汇/高德置地,4.0,单人形象设计课程套餐,2180,0
邱中乔中式养发馆（天河店）,天河区,正佳广场,4.0,草本植物水泡头 + 头部穴位按摩,88,0
丝赏家美发美甲连锁机构,天河区,天河区,3.5,单人欧莱雅香水（热烫）+植物染发（随意色）套餐1次,398,0
明镜台Magic五星级美发沙龙（五星级酒店索菲特店）,天河区,体育中心,4.0,单人明镜台奢华定制烫发套餐,1680,0
稻草人国际美发连锁,天河区,梅花园/天平架,3.5,欧莱雅直发护理套餐,238,0
芸熙造型（珠江新城店）,天河区,珠江新城,4.8,单人烫/染/拉发5选1套餐,498,0
威祺美发连锁,天河区,石牌/百脑汇,3.0,美发套餐,188,0
传奇社VOGUE LEGEND,天河区,兴盛路/猎德,4.0,资深组烫染造型套餐,688,0
尚艺（东圃店）,天河区,东圃,4.0,单人代金券,998,0
上艺造型（车陂店）,天河区,车陂,3.5,千艺造型烫染套餐,98,0
魅力造型,天河区,车陂,3.9,烫发直发二选一护理套餐,176,0
黑白整体造型工作室,天河区,棠下,3.0,单人烫染护理套餐,188,0
SHINE SALON 尚·发型定制（石牌店）,天河区,石牌/百脑汇,3.0,单人代金券,999,0
一串时光（天河店）,天河区,东圃,4.0,单人首席总监洗剪吹,119,0
蒂娅,天河区,体育中心,3.0,创意烫发/染发,228,0
足太阳,天河区,天河北/广州东站,3.5,单人养生护理,28,0
鼎晟造型,天河区,车陂,3.5,潮彩资深烫染1份,238,0
美发造型工作室,天河区,棠下,3.5,洗剪吹+护理+烫发套餐,98,0
珝珩形象,天河区,棠下,3.5,染发198特价,198,0
昊艺美发连锁机构,天河区,龙洞,3.7,韩国3D色彩打蜡系列套餐,168,0
欧姿造型,天河区,东圃,3.0,德国歌微奢华烫染护理套餐,380,0
懿氧发头部管理健康会所,天河区,燕岭,3.5,单人醒脑氧护理+玫瑰香氛SPA护理套餐1次,88,0
纳美人（金穗路店）,天河区,兴盛路/猎德,3.0,代金券,900,0
r·q形象管理中心（龙口东店）,天河区,天河区,3.5,代金券,98,0
香芭妮养发美发,天河区,龙洞,4.4,单人洗剪吹套餐,25.8,0
韩韩造型,天河区,石牌/百脑汇,5.0,单人总监精剪造型,120,0
谦 Hair Salon,天河区,花城汇/高德置地,5.0,剪发,94,0
私人定制美容美发,天河区,东圃,3.5,洗剪吹1次,35,0
缇娜韩式美丽会馆,天河区,跑马场,4.9,单人艺术总监剪发+施华蔻护理套餐,238,0
Body芭迪发型美容（黄村店）,天河区,东圃,3.4,单人资深发型师洗吹精剪+护理+烫/直/染/打蜡4选2套餐,318,0
S.DETAIL极致国际造型定制机构,天河区,珠江新城,4.0,单人总监级私人定制数码烫+剪发造型+护理套餐,898,0
魔法视觉造型 MAGIC STUDIO,天河区,天河城/体育西,3.0,单人剪发+烫发/直发+染发套餐,499,0
柒柒魔发（棠东店）,天河区,棠下,4.5,单人代金券,980,0
私人整体形象发型定制,天河区,天河北/广州东站,4.6,单人总监健康叠染绚丽染发套餐,188,0
简形象定制生活馆（珠江新城店）,天河区,跑马场,3.5,代金券,99,0
植物养发馆（棠下店）,天河区,棠下,3.5,单人植物染养男士套餐,68,0
禧尚美容美发,天河区,岗顶/龙口,3.0,代金券,99.9,0
微雅丝养发馆（岗顶店）,天河区,岗顶/龙口,4.1,单人微雅丝高级本草滋养健发,58,0
头彩盘发化妆头皮理疗（棠下店）,天河区,棠下,4.6,淑女盘发化妆造型定制,38,0
顶尖美容美发机构,天河区,正佳广场,3.7,总监剪发套餐,48,0
三人行,天河区,燕岭,3.0,单人高级洗剪吹造型套餐,38,0
城名国际（学院店）,天河区,天河公园/上社,3.8,时尚炫酷美发套组,98,0
闪靓美发连锁（东圃摩登城店）,天河区,东圃,3.8,单人代金券,999,0
仟丝发型设计,天河区,东圃,3.5,单人时尚创意设计洗护套餐,50,0
云水瑶草本养发馆,天河区,天河区,3.5,单人瑶族纯植物生姜洗护套餐,138,0
东方发城,天河区,石牌/百脑汇,3.9,单人代金券,998,0
oldtime,天河区,岗顶/龙口,3.5,单人资生堂染发,380,0
佑米造型（大学城店）,番禺区,大学城,5.0,丽人狂欢节-单人洗剪吹1份,29.8,319727
佑米造型（美格店）,番禺区,洛溪,5.0,丽人狂欢节-欧莱雅烫/染二选一,228,319241
佛伦斯私人订制烫染国际连锁（奥华国际店）,番禺区,市桥南,4.3,单人首席洗剪吹套餐,39,309211
佛伦斯私人定制烫染国际连锁（奥园广场店）,番禺区,市桥南,5.0,单人首席洗剪吹套餐,39,309211
佛伦斯私人订制烫染国际连锁（-市桥店）,番禺区,市桥,5.0,单人首席洗剪吹套餐,39,309211
瑞豪专业烫染连锁（市桥店）,番禺区,市桥,5.0,【资深设计师】提案+精致裁剪+造型,28.8,110858
瑞豪专业烫染连锁（桥南店）,番禺区,市桥南,5.0,【资深设计师】提案+精致裁剪+造型,28.8,110858
欧莱雅私人定制（广州时尚沙龙店）,番禺区,长隆/南村/万达,5.0,单人洗剪吹/护理套餐2选1,39,101900
欧莱雅私人定制美发连锁（MOBen店）,番禺区,市桥,5.0,单人洗剪吹/护理套餐2选1,39,101900
欧莱雅私人定制（广州市桥奥园广场店）,番禺区,市桥,5.0,单人洗剪吹/护理套餐2选1,39,101900
欧莱雅私人定制（广州番禺大石店）,番禺区,大石,5.0,单人洗剪吹/护理套餐2选1,39,101900
欧莱雅私人定制（广州大学城贝岗店）,番禺区,大学城,5.0,单人洗剪吹/护理套餐2选1,39,101900
欧莱雅私人定制（洛溪店）,番禺区,洛溪,4.6,单人洗剪吹/护理套餐2选1,39,101900
施华蔻美发连锁（广州桥南奥园广场店）,番禺区,市桥南,5.0,单人施华蔻烫染套餐3选1,208,85552
施华蔻美发连锁（广州番禺大石富丽城店）,番禺区,大石,5.0,单人施华蔻烫染套餐3选1,208,85552
施华蔻美发连锁（广州番禺市桥店）,番禺区,市桥,5.0,单人施华蔻烫染套餐3选1,208,85552
美天淘日系沙龙（市桥店）,番禺区,市桥,4.9,欧莱雅烫发染发直发护理单人套餐,159,58842
可唻咿造型（大石天和百货店）,番禺区,大石,5.0,单人高品质烫染套餐,268,30784
美联社&美丽频道造型（市桥店）,番禺区,市桥,5.0,欧莱雅烫染二选一美发套餐,288,25756
倷丝国际烫染连锁（市桥易发街店）,番禺区,市桥,5.0,单人美芝品美发套餐,168,24543
1号连锁美发专家（大学城店）,番禺区,大学城,5.0,欧莱雅烫/染/直3选2（超值套餐）,298,23834
绚诺soho造型（光明北路店）,番禺区,番禺区,4.5,单人资深造型师洗剪吹套餐,29.8,21518
im时尚造型沙龙（番禺店）,番禺区,市桥南,3.5,单人欧莱雅美奇丝订制烫染套餐,228,18293
沙宣烫染连锁（市桥品质店）,番禺区,市桥,4.8,单人欧莱雅美奇丝套餐,160,15027
迪美造型（市桥店）,番禺区,市桥,4.4,单人欧莱雅染烫5选1套餐,298,13692
Mg Style Salon（番禺大石店）,番禺区,大石,5.0,【总监定制】单人总监＋提案＋洗＋剪＋吹＋日系烫／染套餐,369,11375
MG Style Salon（洛溪吉祥店）,番禺区,洛溪,5.0,【总监定制】单人总监＋提案＋洗＋剪＋吹＋日系烫／染套餐,369,11375
LOVE CRAZY 私人订制烫染国际（奥园广场店）,番禺区,市桥南,4.2,单人私人定制美发套餐,488,10911
纤艺造型（GOGO新天地店）,番禺区,大学城,4.3,单人施华蔻染烫5选1套餐,348,10625
丝域养发馆（番禺雅居乐店）,番禺区,长隆/南村/万达,3.7,玫瑰香薰spa+水润头皮护理,88,10623
丝域养发馆（华南新城店）,番禺区,长隆/南村/万达,4.8,玫瑰香薰spa+水润头皮护理,88,10623
山山造型（华景店）,番禺区,市桥南,5.0,单人高级设计师洗剪造型,68,8055
山山造型（永旺店）,番禺区,番禺广场,4.8,单人高级设计师洗剪造型,68,8055
山山造型（易发店）,番禺区,市桥,5.0,单人高级设计师洗剪造型,68,8055
山山造型（光明店）,番禺区,市桥,5.0,单人高级设计师洗剪造型,68,8055
山山造型（金港湾店）,番禺区,石基,5.0,单人高级设计师洗剪造型,68,8055
山山造型（富都店）,番禺区,市桥,5.0,单人高级设计师洗剪造型,68,8055
时代·俪人（番禺市桥店）,番禺区,番禺区,5.0,【特级微分子】单人全头无痕纳米接发,1580,7477
多米造型全国连锁（奥园广场店）,番禺区,市桥南,5.0,单人欧莱雅套餐,198,7470
蔓莎造型全国连锁（市桥番禺宾馆店）,番禺区,市桥,5.0,首席设计师洗剪吹+染烫3选1+护理套餐,188,7059
藤野造型（番禺市桥百越广场店）,番禺区,市桥,5.0,单人设计师精剪+洗吹+造型,49,6945
33度,番禺区,市桥,5.0,单人33°Csalon剪发套餐,49.9,6500
格爵丝造型（大学城店）,番禺区,大学城,5.0,格爵丝造型水.晶接发1根单人套餐,0.8,5093
佑米造型（万科欧泊店）,番禺区,长隆/南村/万达,5.0,丽人狂欢节-店长洗剪吹1份,48,5030
玛莎国际专业接发潮牌（番禺店）,番禺区,市桥,5.0,单人全真无痕隐形接发（55cm）拆卸无残留,780,4812
纤艺造型（奥园广场店）,番禺区,市桥南,5.0,单人风采设计剪裁（洗剪吹）+毛鳞片护理重组套餐,49,3836
简剪乐（南村店天汇百货）,番禺区,长隆/南村/万达,4.1,简剪乐资深发型师精剪造型1次,40,3114
潮汇美业连锁机构,番禺区,番禺广场,5.0,洗剪吹造型,35,2265
万人迷美容美发全国连锁机构（市桥店）,番禺区,市桥,5.0,单人资深设计师精剪+造型+洗吹,33,2129
尖锋美发,番禺区,大学城,5.0,单人高级设计师洗剪吹,20,2104
港地品质全国连锁（GoGo新天地二期店）,番禺区,大学城,5.0,洗剪吹单人套餐,35,1922
瑛煌造型（繁华店）,番禺区,市桥,5.0,单人高级设计师洗剪吹,55,1788
瑛煌造型（艺彩店）,番禺区,番禺广场,5.0,单人高级设计师洗剪吹,55,1788
瑛煌造型（EC店）,番禺区,市桥,4.8,单人高级设计师洗剪吹,55,1788
瑛煌造型（哈街店）,番禺区,市桥南,4.7,单人高级设计师洗剪吹,55,1788
CG时尚造型美发连锁（新天地店）,番禺区,大学城,5.0,单人设计师洗剪吹套餐,28,1624
朵语养发会所全国连锁001号（雅居乐店）,番禺区,长隆/南村/万达,4.7,单人朵语健康6选1洗发,18,1598
朵语养发会所全国连锁店018号（金海岸花园店）,番禺区,石基,4.2,单人朵语健康6选1洗发,18,1598
布依诺斯（广大店）,番禺区,大学城,5.0,单人设计师洗剪吹套餐,38,1534
名剪皇宫（繁华路店）,番禺区,市桥,5.0,单人泰皇洗头,23.9,1458
金色年华烫染连锁机构,番禺区,洛溪,4.4,单人高级洗剪吹造型1次,39.9,1392
山山造型（大南店）,番禺区,市桥,3.7,单人高级发型师俏梦染烫直3选1,298,1377
西亚图发型设计（市桥店）,番禺区,市桥,5.0,单人染烫套餐,298,1307
西亚图发型设计,番禺区,市桥南,5.0,单人染烫套餐,298,1307
艺师阁潮牌主流（沿沙东路店）,番禺区,南浦,5.0,单人洗剪吹1次,36.8,1304
尚艺（锦绣趣园店）,番禺区,钟村,5.0,单人洗剪吹,35,1298
尚艺（朝阳西路店）,番禺区,大石,5.0,单人高级发型师洗剪吹理发套组,35,1284
魔色岛·众艺（桥南店）,番禺区,市桥南,4.1,单人烫发套餐,238,1260
魔色岛·MASTER名匠,番禺区,长隆/南村/万达,5.0,单人烫发套餐,238,1260
柏美日系ヘアカラー沙龙（番禺店）,番禺区,大石,5.0,【首次体验】单人总监洗剪吹＋方案设计＋护理,58,1181
LAFEE拉菲美发机构,番禺区,市桥,5.0,单人资深造型师洗剪吹,39.9,978
楠木造型（番禺万达店）,番禺区,长隆/南村/万达,5.0,单人资深设计师精剪+洗吹+造型,39,979
美利造型（33度旗舰店）,番禺区,市桥,5.0,单人专业设计发型师剪发套餐,49.9,960
墨本造型（南亭店）,番禺区,大学城,4.6,单人高级设计师洗剪吹套餐,22,925
JP剪派美容美发连锁机构,番禺区,市桥,5.0,单人专业泰式洗头,25,842
纯艺美容美发（私人订制店）,番禺区,长隆/南村/万达,4.5,专属私人定制,80,785
铂丝美容美发,番禺区,洛溪,5.0,单人资深设计师洗剪吹,38,297
鑫芭客美容美发护肤中心（市桥富华店）,番禺区,市桥,5.0,单人洗剪吹套餐,45,284
fg造型,番禺区,市桥,4.7,单人资深总监洗剪吹,60,283
丝域养发馆（番禺碧桂园店）,番禺区,长隆/南村/万达,3.8,丝域头部香薰spa,69,262
丝域养发馆（易发店）,番禺区,市桥,4.8,丝域头部香薰spa,69,262
a329连锁旗舰店,番禺区,大石,4.1,资深设计师洗剪吹单人套餐,38,258
功喜发裁英式发廊,番禺区,市桥,5.0,时尚总监剪发造型,58.8,257
范特西saIon（番禺广场店）,番禺区,番禺广场,3.9,单人资深设计师洗剪吹套餐,32,254
v造型（科尔海悦酒店分店）,番禺区,番禺广场,4.9,单人洗剪吹套餐,39,253
剪艺造型,番禺区,钟村,4.2,洗剪吹单人套餐,25,245
出色美发沙龙,番禺区,市桥,5.0,单人高级发型师洗剪吹,49,244
名剪皇宫（石基店）,番禺区,石基,4.4,单人泰皇洗头1次,19.9,241
丝贝朗养生养发馆（番禺锦绣半岛店）,番禺区,南浦,4.0,单人丝贝朗单项护理9选1,36,235
丝贝朗养生养发馆（洛溪新城店）,番禺区,洛溪,4.4,单人丝贝朗单项护理9选1,36,235
丝贝朗养生养发馆（富豪山庄店）,番禺区,钟村,4.0,单人丝贝朗单项护理9选1,36,235
丝贝朗养生养发馆（金山谷店）,番禺区,钟村,4.5,单人丝贝朗单项护理9选1,36,235
铭丝阁私人形象定制工作室（奥园广场总店）,番禺区,市桥南,5.0,单人奢华推荐（施华蔻高端）私人订制系列,368,204
Kraemer Paris 苏豪发廊（番禺万达店）,番禺区,长隆/南村/万达,4.0,单人高级设计师剪发套餐,72,202
梦之手（旗舰店）,番禺区,石基,5.0,首席设计师/烫/染/直/三选一,208,197
HairCode芭曲发型(番禺万达店),番禺区,长隆/南村/万达,4.8,单人专业发型师形象设计及洗剪吹造型一次,79,185
欧贝美容美发,番禺区,洛溪,5.0,单人洗剪吹,38,184
t8造型,番禺区,番禺广场,4.4,烫染护理套餐,198,183
瑛煌造型（石碁店）,番禺区,石基,5.0,单人施华寇烫发/加拿大俏梦染发单项美发套餐,238,178
凰潮（南华路店）,番禺区,市桥南,4.4,单人资深发型师剪发造型套餐,39.9,178
名剪皇宫（雅居乐店）,番禺区,长隆/南村/万达,4.0,单人技术总监洗剪吹,68,161
名剪皇宫（南村名剪总店）,番禺区,长隆/南村/万达,3.8,单人技术总监洗剪吹,68,161
名剪皇宫（朝阳西店）,番禺区,大石,3.6,单人技术总监洗剪吹,68,161
名剪皇宫（南村店）,番禺区,长隆/南村/万达,3.7,单人技术总监洗剪吹,68,161
美潮社（奥园广场店）,番禺区,市桥南,5.0,单人剪发套餐,30,160
艺轩发型工作室,番禺区,市桥,4.2,单人艺轩发型工作室美发套餐组,128,157
艾琳养发造型,番禺区,石基,3.0,首席总监洗剪吹套餐,40,154
红馆（祈福水城店）,番禺区,市桥南,5.0,单人泰式洗剪造型美发套餐,36,147
欧泉形象设计,番禺区,市桥南,4.0,专业洗剪造型,45,140
玉莲养发中心（大石店）,番禺区,大石,4.2,单人中式洗发套餐,38,131
MJ Hair Salon,番禺区,长隆/南村/万达,5.0,单人高级设计师精剪+洗吹+造型,49,128
墨本造型（贝岗店）,番禺区,大学城,5.0,新店体验 洗剪吹_每日限5单,9.9,126
汇美造型.FashionHairshow（钟村店）,番禺区,钟村,5.0,单人店长／总监剪发护理套餐,68,120
魔色岛·鸣剪,番禺区,钟村,4.3,单人资深设计师洗剪吹1次,35,120
88潮牌美发连锁（南华路店）,番禺区,市桥南,5.0,单人资深设计师洗剪造型,48,121
爱美丝发型设计,番禺区,市桥南,4.3,单人套餐洗剪造型1次,48,119
七蓝美发潮牌沙龙（大学城店）,番禺区,大学城,5.0,单人资生设计师裁剪造型,38,114
A5造型（大罗分店）,番禺区,钟村,4.7,单人男士商务洗剪吹造型套餐,29.9,110
AL美发（奥园广场店）,番禺区,市桥南,4.7,代金券,298,110
臻姿芦荟养生馆,番禺区,市桥,5.0,单人姜疗洗头养发,35,104
coco专业烫染,番禺区,大学城,5.0,【总监】日韩风格形象设计套餐,33,104
KM潮牌沙龙（大石旗舰店）,番禺区,大石,5.0,单人洗吹1次,25,99
西格尔头皮护理生活馆（雅居乐1店）,番禺区,长隆/南村/万达,3.5,单人健康指腹洗头套餐,18,90
西格尔头皮护理生活馆（雅居乐2店）,番禺区,石基,3.5,单人健康指腹洗头套餐,18,90
zing空间,番禺区,大学城,4.3,单人洗剪吹+秀发护理,49.9,90
T·salon,番禺区,石基,4.0,资深设计师洗剪吹,37,89
时尚尖峰烫染连锁,番禺区,石基,3.9,单人洗剪吹,25,85
Kraemer Paris一苏豪发廊（星河湾店）,番禺区,长隆/南村/万达,4.4,单人总监剪发套餐,228,79
Kraemer Paris苏豪发廊（洛溪店）,番禺区,洛溪,3.6,单人总监剪发套餐,228,79
Kraemer Paris 苏豪发廊（海印又一城店）,番禺区,长隆/南村/万达,4.0,单人总监剪发套餐,228,79
纤妃斯,番禺区,沙湾镇,5.0,单人洗剪吹1次,29,76
Miss u 尚潮造型（易发店）,番禺区,市桥,4.4,单人高级设计师洗剪吹,35,71
MIX SALON（大学城贝岗店）,番禺区,大学城,5.0,单人闲时高级设计师洗剪吹【女宾专享】,29.8,67
M Ben造型,番禺区,市桥,3.4,单人AP烫染直发三选一套餐,158,62
靓丝,番禺区,大石,3.8,单人洗剪吹闲时套组,28.8,59
世纪名剪,番禺区,市桥南,4.2,超值洗剪吹单人套餐,29.8,56
