商家,区域,商圈,星级,服务,价格,销量
佑米造型（石岩总店）,宝安区,石岩,5.0,丽人狂欢节-单人洗剪吹1份,29.8,319726
佑米造型（中粮锦云花园店）,宝安区,宝立方,5.0,丽人狂欢节-单人洗剪吹1份,29.8,319726
佑米造型（海雅缤纷城店）,宝安区,海雅缤纷城,4.6,丽人狂欢节-欧莱雅烫/染二选一,228,319241
佛伦斯私人定制烫染国际连锁（京基百纳广场店）,宝安区,沙井京基百纳,5.0,单人首席洗剪吹套餐,39,309211
佛伦斯私人订制烫染国际连锁（松岗天虹店）,宝安区,松岗,5.0,单人首席洗剪吹套餐,39,309211
佛伦斯私人定制烫染国际连锁（天虹店）,宝安区,西乡,5.0,单人首席洗剪吹套餐,39,309211
佛伦斯私人订制烫染连锁（创业天虹店）,宝安区,宝安中心区,5.0,单人首席洗剪吹套餐,39,309211
佛伦斯私人订制烫染国际连锁（金安路店）,宝安区,公明,5.0,单人首席洗剪吹套餐,39,309211
佛伦斯高级烫染私人订制（海雅缤纷城店）,宝安区,海雅缤纷城,5.0,单人首席洗剪吹套餐,39,309211
紫尚造型（深圳龙华店）,宝安区,宝安区,5.0,【人气】单人烫染直三选一美发套餐,159,125793
紫尚造型（深圳新安店）,宝安区,新安,5.0,【人气】单人烫染直三选一美发套餐,159,125793
瑞豪专业烫染连锁（西乡天虹汇一城店）,宝安区,西乡,5.0,【资深设计师】提案+精致裁剪+造型,28.8,110858
欧莱雅私人定制美发连锁（石岩上屋置业广场店）,宝安区,石岩,5.0,单人洗剪吹/护理套餐2选1,39,101900
欧莱雅私人定制（深圳沙井店）,宝安区,沙井,5.0,单人洗剪吹/护理套餐2选1,39,101900
欧莱雅私人定制（沙井新天虹店）,宝安区,沙井,5.0,单人洗剪吹/护理套餐2选1,39,101900
欧莱雅私人定制（深圳松岗地铁口店）,宝安区,松岗,5.0,单人洗剪吹/护理套餐2选1,39,101900
欧莱雅私人定制（深圳福永店）,宝安区,福永,5.0,单人洗剪吹/护理套餐2选1,39,101900
欧莱雅私人定制（深圳沙井丽莎花都店）,宝安区,沙井,5.0,单人洗剪吹/护理套餐2选1,39,101900
欧莱雅私人定制（深圳NSD香港美发店）,宝安区,新安,5.0,单人洗剪吹/护理套餐2选1,39,101900
施华蔻美发连锁（深圳西乡天虹店）,宝安区,西乡,5.0,单人施华蔻烫染套餐3选1,208,85552
施华蔻美发连锁（深圳专业烫染宝体店）,宝安区,宝安中心区,5.0,单人施华蔻烫染套餐3选1,208,85552
施华蔻美发连锁（深圳沙井店）,宝安区,沙井,5.0,单人施华蔻烫染套餐3选1,208,85552
欧莱雅私人定制（深圳宏发中心大厦店）,宝安区,宝安中心区,5.0,单人欧莱雅美奇丝烫/染/拉3选1套餐),159,76540
美天淘日系沙龙（坪洲首创店）,宝安区,西乡,5.0,欧莱雅烫发染发直发护理单人套餐,159,58842
瑞豪专业烫染连锁（宝安中心店）,宝安区,宝安中心区,5.0,【时尚白领】玩转色彩／定制造型+首席设计师,188,55502
瑞豪专业烫染连锁（宝安海雅缤纷城店）,宝安区,海雅缤纷城,5.0,【时尚白领】玩转色彩／定制造型+首席设计师,188,55502
佑美乐（创业天虹店）,宝安区,宝安中心区,5.0,单人剪发套餐1份,39.8,43554
欧莱雅私人定制（西乡天虹网红店）,宝安区,西乡,5.0,欧莱雅烫/染/拉3选1套餐,299,36518
米娜造型（富源店）,宝安区,宝安中心区,4.0,单人欧莱雅美奇丝超值烫发/染发二选一美发套餐,168,27779
摩登时尚（天虹创业店）,宝安区,宝安中心区,5.0,摩登时尚威娜超值三选一套餐,198,27407
摩登时尚（沙井京基百纳店）,宝安区,沙井京基百纳,5.0,摩登时尚威娜超值三选一套餐,198,27407
绚诺soho造型（彩虹缤纷城店）,宝安区,福永,5.0,单人资深造型师洗剪吹套餐,29.8,21518
绚诺soho（固戍地铁站店）,宝安区,固戍,5.0,单人资深造型师洗剪吹套餐,29.8,21518
绚诺soho造型（宝立方店）,宝安区,港隆城,5.0,单人资深造型师洗剪吹套餐,29.8,21518
绚诺soho造型（百佳华商场店）,宝安区,沙井,4.7,单人资深造型师洗剪吹套餐,29.8,21518
绚诺soho（西乡天虹店）,宝安区,西乡,5.0,单人资深造型师洗剪吹套餐,29.8,21518
绚诺soho（松岗潮牌店）,宝安区,松岗,5.0,单人资深造型师洗剪吹套餐,29.8,21518
绚诺soho造型（创业天虹店）,宝安区,宝安中心区,5.0,单人资深造型师洗剪吹套餐,29.8,21518
绚诺soho（石岩店）,宝安区,石岩,5.0,单人资深造型师洗剪吹套餐,29.8,21518
首脑丝情美发沙龙（富盈门店）,宝安区,宝立方,5.0,首脑丝情美发沙龙套餐烫/染/直,188,18492
首脑丝情美发沙龙（公明天虹店）,宝安区,公明,5.0,首脑丝情美发沙龙套餐烫/染/直,188,18492
首脑丝情美发沙龙（海湾明珠店）,宝安区,西乡,5.0,首脑丝情美发沙龙套餐烫/染/直,188,18492
首脑丝情美发沙龙（西城上筑店）,宝安区,宝安中心区,5.0,首脑丝情美发沙龙套餐烫/染/直,188,18492
首脑美发沙龙（石岩星城美发沙龙）,宝安区,石岩,5.0,首脑丝情美发沙龙套餐烫/染/直,188,18492
首脑丝情美发沙龙（熙龙湾店）,宝安区,宝安中心区,5.0,首脑丝情美发沙龙套餐烫/染/直,188,18492
首脑丝情美发沙龙（领航城店）,宝安区,固戍,5.0,首脑丝情美发沙龙套餐烫/染/直,188,18492
首脑丝情美发沙龙（沙井华润店）,宝安区,沙井,5.0,首脑丝情美发沙龙套餐烫/染/直,188,18492
首脑丝情美发沙龙（雅豪轩店）,宝安区,新安,5.0,首脑丝情美发沙龙套餐烫/染/直,188,18492
首脑美发沙龙（沙井天虹美发沙龙）,宝安区,沙井,5.0,首脑丝情美发沙龙套餐烫/染/直,188,18492
首脑丝情美发沙龙（沙井京基百纳店）,宝安区,沙井京基百纳,5.0,首脑丝情美发沙龙套餐烫/染/直,188,18492
首脑丝情美发沙龙（沙井西荟城店）,宝安区,沙井,5.0,首脑丝情美发沙龙套餐烫/染/直,188,18492
苹果造型AP HAIR SALON（华润万家店）,宝安区,新安,5.0,单人欧莱雅染烫5选1套餐,298,13692
纤艺造型（主角精致烫染店）,宝安区,沙井,4.8,单人欧莱雅染烫5选1套餐,298,13692
纤艺造型（沙宣烫染店）,宝安区,沙井,4.8,单人欧莱雅染烫5选1套餐,298,13692
苹果造型 AP HAIR SALON（龙华店）,宝安区,宝安区,4.1,单人欧莱雅染烫5选1套餐,298,13692
丝域养发馆（宝安中洲店）,宝安区,新安,4.0,玫瑰香薰spa+水润头皮护理,88,10623
丝域养发馆（港隆城店）,宝安区,港隆城,4.0,玫瑰香薰spa+水润头皮护理,88,10623
丝域养发馆（沙井京基百纳广场店）,宝安区,沙井京基百纳,4.5,玫瑰香薰spa+水润头皮护理,88,10623
丝域养发馆（深业新岸线店）,宝安区,宝安中心区,3.6,玫瑰香薰spa+水润头皮护理,88,10623
丝域养发馆（沙井棕榈堡店）,宝安区,沙井,4.4,玫瑰香薰spa+水润头皮护理,88,10623
丝域养发馆（深圳丽晶国际店）,宝安区,宝安中心区,4.1,玫瑰香薰spa+水润头皮护理,88,10623
丝域养发馆（冠城世家店）,宝安区,新安,3.6,玫瑰香薰spa+水润头皮护理,88,10623
丝域养发馆（熙龙湾店）,宝安区,宝安中心区,4.5,玫瑰香薰spa+水润头皮护理,88,10623
丝域养发馆（星河丹堤店）,宝安区,宝安区,4.0,玫瑰香薰spa+水润头皮护理,88,10623
雨田时尚（总店）,宝安区,松岗,5.0,雨田时尚单人减压洗头+专业修剪套餐,56,10068
雨田时尚（天虹店）,宝安区,松岗,5.0,雨田时尚单人减压洗头+专业修剪套餐,56,10068
米咔造型（东方店）,宝安区,松岗,4.6,单人欧莱雅超人气金典烫染套餐3选1,198,9345
米咔造型（天虹壹中心店）,宝安区,西乡,5.0,单人欧莱雅超人气金典烫染套餐3选1,198,9345
米咔造型（创业天虹店）,宝安区,宝安中心区,5.0,单人欧莱雅超人气金典烫染套餐3选1,198,9345
米咔烫染接发私人订制（彩虹缤纷城店）,宝安区,福永,5.0,单人欧莱雅超人气金典烫染套餐3选1,198,9345
米咔造型（石岩私人订制总店）,宝安区,石岩,4.8,单人欧莱雅超人气金典烫染套餐3选1,198,9345
米咔造型无痕接发（沙井店）,宝安区,沙井京基百纳,5.0,单人欧莱雅超人气金典烫染套餐3选1,198,9345
米咔接发烫染私人订制（总店）,宝安区,公明,5.0,单人欧莱雅超人气金典烫染套餐3选1,198,9345
米咔造型（海雅缤纷城店）,宝安区,宝安区,5.0,单人欧莱雅超人气金典烫染套餐3选1,198,9345
米咔造型接发（南景新村总店）,宝安区,宝安区,4.6,单人欧莱雅超人气金典烫染套餐3选1,198,9345
米咔造型（沙井地铁站店）,宝安区,沙井,5.0,单人欧莱雅超人气金典烫染套餐3选1,198,9345
米咔造型（和一店）,宝安区,沙井,4.8,单人欧莱雅超人气金典烫染套餐3选1,198,9345
芸熙美人（石岩上屋置业广场店）,宝安区,石岩,5.0,量身设计洗+剪+造型单人套餐,29,9202
多米造型全国连锁（万联超级广场店）,宝安区,石岩,5.0,单人欧莱雅套餐,198,7470
井美造型（观澜店）,宝安区,宝安区,4.3,欧莱雅烫、拉、染套餐（3选2）,398,7005
千潮烫染接发连锁（沙井和一店）,宝安区,沙井,4.9,单人施经典超人气烫染套餐私人订制,288,5352
千潮无痕接发（盛妆广场店）,宝安区,石岩,5.0,单人施经典超人气烫染套餐私人订制,288,5352
千潮无痕接发（潮牌连锁总店）,宝安区,公明,4.7,单人施经典超人气烫染套餐私人订制,288,5352
千潮无痕接发（万福广场潮牌店）,宝安区,福永,4.0,单人施经典超人气烫染套餐私人订制,288,5352
千潮烫染无痕接发（沙井潮牌店）,宝安区,沙井京基百纳,5.0,单人施经典超人气烫染套餐私人订制,288,5352
千潮接发烫染连锁（西乡潮牌店）,宝安区,西乡,4.5,单人施经典超人气烫染套餐私人订制,288,5352
多米造型（天虹汇一城店）,宝安区,西乡,5.0,单人洗剪吹套餐,38,4848
玛莎国际专业接发潮牌（宝安中心店）,宝安区,宝安中心区,4.6,单人全真无痕隐形接发（55cm）拆卸无残留,780,4812
魔发之家烫染定制（宝安中心分店）,宝安区,宝安中心区,5.0,【资深设计师】精剪造型,68,4359
华美造形（会客城精品店）,宝安区,宝安区,4.1,单人施华蔻烫染人气套餐,258,4249
苏琪美发连锁（明星店）,宝安区,宝安中心区,5.0,单人总监洗剪吹,128,3455
华美造形（西乡天虹店）,宝安区,西乡,5.0,单人欧莱雅烫染5选2套餐,520,3415
大美人创意沙龙（金尚万家店）,宝安区,宝安区,4.4,单人泰式养生洗剪吹套餐,45,2425
新柏殿造形,宝安区,松岗,5.0,资深设计师精剪套餐,45,1806
冲击波（潮牌店）,宝安区,沙井京基百纳,4.9,单人冲击波烫/染/3选1美发套餐,178,1502
冲击波（卓悦店）,宝安区,沙井,4.9,单人冲击波烫/染/3选1美发套餐,178,1502
冲击波（时尚店）,宝安区,沙井,4.9,单人冲击波烫/染/3选1美发套餐,178,1502
AT Hair Salon（汇一城店）,宝安区,宝安区,5.0,单人资深设计师洗剪吹套餐1次,78,1408
潮牌.美泽salon（潮牌店）,宝安区,沙井,5.0,单人洗剪吹套餐,39.9,1287
美泽时尚造型salon（总店）,宝安区,沙井,5.0,单人洗剪吹套餐,39.9,1287
咪琪护肤造型,宝安区,西乡,5.0,皇家泰式洗剪超值套餐（单人）,33.6,1285
尚艺美发（石岩尚美店）,宝安区,石岩,5.0,单人美发套餐,169,1176
尚艺美发（宝石店）,宝安区,宝安区,5.0,单人美发套餐,169,1176
摩登时尚造型工作室（天虹店）,宝安区,公明,5.0,单人资深设计商务减压洗剪吹,32.8,1161
艺馨源工作室（楼村店）,宝安区,宝安区,4.2,单人资深设计商务减压洗剪吹,32.8,1161
尚丝私人定制工作室,宝安区,公明,4.8,单人资深设计商务减压洗剪吹,32.8,1161
1+1美业工作室（下村店）,宝安区,公明,4.9,单人资深设计商务减压洗剪吹,32.8,1161
京东国际造型（宝安中心店）,宝安区,宝安中心区,4.1,单人洗剪吹套餐,38.8,1096
尚艺美容美发店（香缤店）,宝安区,海雅缤纷城,4.3,单人剪发套餐,35,1043
欧美拉形象设计（西乡天虹店）,宝安区,西乡,5.0,单人总监设计精剪造型,55,1004
AFG私人订制工作室,宝安区,沙井,4.1,单人洗剪吹,60,972
发轩形象美发沙龙,宝安区,宝安区,4.1,单人洗剪吹1次,32,951
博宝利美容美发连锁（坪洲店）,宝安区,时代城,5.0,单人洗剪吹,39,915
博宝利美容美发连锁（西乡店）,宝安区,港隆城,5.0,单人洗剪吹,39,915
你好漂亮无痕接发（石岩总店）,宝安区,石岩,4.2,单人私人订制无痕接发套餐,1568,899
丽宝造型（沙井SO造型）,宝安区,沙井,3.8,单人接发套组,1.8,859
审美造型（固戍店）,宝安区,固戍,4.3,单人洗剪吹套餐,30,837
优剪udream（富盈门店）,宝安区,港隆城,5.0,单人总监特色剪发套餐,30,828
abc发型定制（宝安店）,宝安区,海雅缤纷城,5.0,单人超值洗剪吹套餐,38,757
沙朴 SHIRP烫发染发接发（翻身店）,宝安区,宝安中心区,5.0,单人技术指导洗剪吹＋烫发/染发/护理套餐,188,750
创意国际私人定制（海雅店）,宝安区,海雅缤纷城,5.0,单人总监洗剪吹,49,711
发源地一部（宝安店）,宝安区,海雅缤纷城,4.1,单人高级发型师洗剪吹,39.9,696
丝尚造型（港隆城店）,宝安区,港隆城,5.0,单人设计师洗剪吹,29,681
丝尚造型（中粮锦云店）,宝安区,宝立方,5.0,单人设计师洗剪吹,29,681
Q发屋（创业华润万家店）,宝安区,宝安中心区,3.0,单人时尚成人快剪美发1次,18.9,638
千丝万享（国业百货店）,宝安区,公明,5.0,洗剪吹套餐,39,630
丝恩美发（天虹店）,宝安区,松岗,5.0,洗剪吹套餐,39,630
丝恩美发（公明国业百货店）,宝安区,公明,5.0,洗剪吹套餐,39,630
魅力发轩.艺术沙龍（中洲店）,宝安区,新安,5.0,单人MLFX创意首席洗剪吹1次,98,602
魅力发轩.艺术沙龍（西乡店）,宝安区,西乡,5.0,单人MLFX创意首席洗剪吹1次,98,602
DICK造型,宝安区,海雅缤纷城,5.0,单人洗剪吹套餐,39,560
SEATTLE西雅图私人定制（港隆城店）,宝安区,港隆城,5.0,单人超值洗剪吹套餐,40,538
SEATTLE西雅图私人定制,宝安区,海雅缤纷城,5.0,单人超值洗剪吹套餐,40,538
印象造型形象设计,宝安区,新安,5.0,单人商务洗吹+精剪1次,25,500
羅曼美容美发,宝安区,福永,3.9,单人洗剪吹,36.9,486
女神美容美发（大益广场店）,宝安区,西乡,5.0,单人资深设计师洗剪吹,19.9,478
优剪udream（沙井天虹店）,宝安区,沙井,5.0,单人总监特色剪发体验,30,475
印象造型美容馆,宝安区,西乡,4.3,单人洗剪吹1次,30,445
发道A.one专业美发（固戍店）,宝安区,固戍,4.7,单人资深设计师洗剪吹,48,436
128美发连锁（伊香园店）,宝安区,宝安区,5.0,单人资深导师 洗+裁剪+造型套餐（店庆大促）,30,439
发道A.one专业美发（玉湖湾店）,宝安区,西乡,4.9,单人资深设计师洗剪吹,48,436
128美发连锁（民乐二店）,宝安区,宝安区,5.0,单人资深导师 洗+裁剪+造型套餐（店庆大促）,30,439
128美发连锁（万家灯火店）,宝安区,宝安区,4.3,单人资深导师 洗+裁剪+造型套餐（店庆大促）,30,439
SR私人定制,宝安区,西乡,4.0,单人私人定制烫/染1次,198,423
卡顿女性发型顾问连锁（建安店）,宝安区,海雅缤纷城,3.5,单人卡顿烫染二选一套餐,299,414
名师名店（甲子塘店）,宝安区,田寮/长圳,5.0,单人商务洗剪吹,26,404
AT Hair Salon（金港店）,宝安区,西乡,5.0,单人烫/染/直发3选1套餐,398,377
爱美美容美发,宝安区,港隆城,4.1,单人爱美美容美发动感烫发时尚染发飘逸直发3选1,149,375
Instyle Hair韩国美韩形象设计,宝安区,宝安中心区,5.0,单人资深造型师洗剪吹套餐,102,371
皇尚发型工作室,宝安区,新安,5.0,单人总监洗剪吹＋护理套餐,68,367
发艺世家（创业天虹店）,宝安区,宝安中心区,5.0,单人欧莱雅烫/染/直美发三选一套餐,219,359
蒂樊尼私人订制美发沙龙,宝安区,沙井,5.0,单人泰式洗剪吹,33.9,361
尊美,宝安区,石岩,4.7,单人尊美施华蔻美发套餐,139,320
723私人定制工作室,宝安区,西乡,5.0,单人洗剪吹,59,316
纤纤国际烫染沙龙（京基百纳店）,宝安区,沙井,5.0,单人中式洗剪吹,39.8,312
A-one国际造型,宝安区,西乡,4.9,单人精剪洗剪吹1次,39.8,300
木本社&私人发型定制,宝安区,新安,4.8,资深精剪造型,39,296
711美丽会馆,宝安区,桃源居,5.0,单人私人定制剪发套餐,58,293
品尚·私人定制发型工作室,宝安区,西乡,5.0,单人优质风格洗剪吹套餐,58,288
善妍私人形象定制（三部）,宝安区,西乡,4.5,单人高级发型师洗剪吹,49,276
丝域养发馆（福永万福店）,宝安区,福永,3.5,丝域头部香薰spa,69,262
丝域养发馆（尚都店）,宝安区,宝安中心区,3.0,丝域头部香薰spa,69,262
光头佬（一分店）,宝安区,福永,3.6,单人高级总监洗剪吹,39.9,258
乔斯国际护肤造型,宝安区,海雅缤纷城,5.0,首席设计师洗剪吹,38,249
秘密花园发型定制工作室（宝安中心店）,宝安区,宝安中心区,5.0,首席总监洗剪吹发型设计,98,241
AC米兰造型（民治潮牌店）,宝安区,沙井,5.0,督导设计＋养发护理,88,232
丝贝朗养生养发馆（鸿景园店）,宝安区,新安,3.9,单人丝贝朗单项护理9选1,36,235
丝贝朗养生养发馆（深业新岸线店）,宝安区,宝安中心区,4.0,单人丝贝朗单项护理9选1,36,235
聚缘中草药茶麸养发馆,宝安区,沙井,4.3,单人中草本茶麸养发套餐,13.8,218
赫本美发沙龙,宝安区,新安,5.0,单人高级设计师,56,218
曼莎发型定制,宝安区,福永,5.0,单人首席洗剪造型设计,49.9,219
髪舞台,宝安区,石岩,5.0,单人资深设计师港式洗剪吹,35,217
红彤美容美发旗舰店,宝安区,公明,4.3,单人泰式50分钟,40,208
品美造型（沙井店）,宝安区,沙井,3.8,单人品美烫染护理套餐,118,206
品美造型（幸福海岸店）,宝安区,宝安中心区,3.5,单人品美烫染护理套餐,118,206
蜜拉贝儿个人形象设计工作室（宝安中心店）,宝安区,宝安中心区,4.1,单人总监设计师洗剪吹套餐1次,128,194
凌派发艺,宝安区,福永,3.6,凌派发艺养生洗剪吹,35.9,193
星海show（中洲购物广场店）,宝安区,新安,4.8,单人欧莱雅烫发/直发/染发+高级设计师剪发造型,480,191
Nice Time奈田发型工作室（宝安中心店）,宝安区,宝安中心区,5.0,单人烫/染护美发套餐,328,170
唯美惠（福永丝艺美发沙龙店）,宝安区,福永,3.9,单人泰式洗剪吹1次,32.8,161
微美惠（泊彩造型）,宝安区,沙井,3.6,单人泰式洗剪吹1次,32.8,161
唯美惠（公明百度造型店）,宝安区,公明,3.9,单人泰式洗剪吹1次,32.8,161
微美惠（石岩旗舰店）,宝安区,石岩,4.3,单人泰式洗剪吹1次,32.8,161
韩派潮店美发沙龙（怀德新村店）,宝安区,福永,5.0,单人资深设计师剪发套餐,50,160
100丽造型美容养生馆,宝安区,沙井,4.8,单人创意导师剪发,56,158
100丽造型,宝安区,沙井,4.9,单人创意导师剪发,56,158
弧度hair香港专业美发设计机构（松岗店）,宝安区,松岗,3.7,弧度美发洗剪吹套餐,45,157
颜庄养发工坊（沙井店）,宝安区,沙井,4.4,单人水润养发护理项目,19.9,156
色吧私人定制工作室,宝安区,公明,5.0,单人首席洗剪吹套餐,39,156
Diya迪雅美发工作室,宝安区,桃源居,5.0,单人水果烫发/Tata染发二选一,198,142
发动奇迹（灵芝社区店）,宝安区,新安,5.0,单人洗剪吹套餐1次,28,139
顶头尚丝（海雅缤纷城购物中心店）,宝安区,海雅缤纷城,5.0,女神驾到定制烫染直三选一套餐,298,136
亮贝丝养生养发馆（圣淘沙171分店）,宝安区,西乡,5.0,单人超值养发护理套餐,36,135
秀 I Show形象管理专家（宝安店）,宝安区,宝安中心区,3.5,单人欧莱雅烫染二选一套餐,258,133
东尼工作室（流塘店）（流塘店）,宝安区,宝立方,5.0,单人首席总监洗剪吹,45,126
Haiydssing oasis美发绿洲✂️私人订制工作室,宝安区,西乡,5.0,资深设计师洗剪吹（单人）,68,120
佰变丝,宝安区,石岩,4.3,港式洗剪吹,29,112
乔尼亚护肤造型中心（西乡店）,宝安区,西乡,4.0,单人首席发型师洗剪吹套餐,48,103
乔尼亚护肤造型中心（建安店）,宝安区,新安,5.0,单人首席发型师洗剪吹套餐,48,103
乔尼亚护肤造型中心（宝安前进店）,宝安区,宝安区,4.3,单人首席发型师洗剪吹套餐,48,103
TiGi柏拉图私人形象订制（翻身店）,宝安区,宝安中心区,4.1,单人资深洗剪吹套餐,38,102
西乡天虹店（西乡天虹店）,宝安区,西乡,4.1,单人资深洗剪吹套餐,38,102
TOP维纳斯私人形象定制（港隆城工作室）,宝安区,港隆城,4.0,单人资深洗剪吹套餐,38,102
精工坊美容美发,宝安区,固戍,4.1,单人洗剪吹,49,101
尚影英皇美发连锁店（第十一分店）,宝安区,松岗,3.7,洗剪吹套餐,19,92
尚影英皇美发连锁店（第十分店）,宝安区,松岗,4.6,洗剪吹套餐,19,92
顶尖时尚品质沙龙,宝安区,西乡,5.0,单人洗吹体验1次,19.9,92
新世纪造型美发店,宝安区,港隆城,5.0,单人超值首席设计师剪发套餐,32,84
金谷.S&T;美发工作室,宝安区,宝安中心区,5.0,单人首席洗剪吹,69,81
尚美美容美发,宝安区,石岩,5.0,128元洗剪吹美发,128,79
发世界,宝安区,石岩,3.1,发世界发型会所烫发/染发套餐,98,78
发世界,宝安区,石岩,3.4,发世界发型会所烫发/染发套餐,98,78
l.A.C时尚芭（阳光海店）,宝安区,西乡,5.0,单人资深设计师剪发,63,78
名匠汇私人定制工作室,宝安区,宝安中心区,5.0,单人首席发型师洗剪吹,39,78
Top Image韩国伊美形象设计（宝安中心店）,宝安区,宝安中心区,4.9,单人艺术总监洗剪吹套餐,146,75
宝利造型（松岗店）,宝安区,松岗,4.2,单人洗剪吹1次,55,73
沙井国颐堂养发spa馆,宝安区,沙井,5.0,单人头皮头发养护,58,72
帝都美发连锁机构,宝安区,西乡,3.7,资深设计师洗剪吹单人套餐,38,69
型秀salon个人工作室,宝安区,公明,5.0,个人定制商务洗剪吹,26,71
皇剪形象管理,宝安区,宝安区,4.1,单人/资深设计师/洗剪/吹,35,68
美丽殿堂美容美发,宝安区,石岩,4.2,美丽殿堂美容美发泰式洗剪吹,35,58
艺琅造型,宝安区,沙井,5.0,单人洗剪吹,25,58
尚美国际,宝安区,宝安中心区,4.0,单人尚美国际烫染套餐,158,53
jssports发型定制工作室,宝安区,福永,4.6,单人圣微娜烫拉染三选一,188,52
beyond造型,宝安区,西乡,5.0,单人店长洗剪吹1次,48,53
首创专业美发造型,宝安区,西乡,3.0,资深设计师洗剪吹,35,52
首创造型,宝安区,宝立方,4.2,资深设计师洗剪吹,35,52
藏方世佳奥妮丹,宝安区,西乡,3.6,单人草本洗头姜疗套餐,29,51
Q发屋（金海路沃尔玛店）,宝安区,西乡,3.5,单人时尚成人快剪美发1次,14.8,50
Q发屋（桃源居店）,宝安区,桃源居,3.0,单人时尚成人快剪美发1次,14.8,50
光头佬（白石夏店）,宝安区,福永,3.9,单人资深设计师洗剪吹,39.9,50
出色纯剪新岸线店,宝安区,宝安中心区,4.9,专业发型师洗剪吹套餐,49,48
章光101（西乡店）,宝安区,西乡,4.1,经典草本防脱／去屑止痒护理2选1,65,42
章光101（松岗店）,宝安区,松岗,4.0,经典草本防脱／去屑止痒护理2选1,65,42
章光101（前进店）,宝安区,新安,4.0,经典草本防脱／去屑止痒护理2选1,65,42
发如雪,宝安区,沙井,4.1,单人设计师剪发1次,36,42
知名度造型,宝安区,松岗,4.4,烫染套餐,188,42
优米型创（海雅缤纷城店）,宝安区,海雅缤纷城,5.0,资深设计师洗剪吹,48,41
A.salon造型,宝安区,西乡,4.6,单人欧莱雅烫/染/护3选1,289,41
蘭美发形象设计工作室（西乡店）,宝安区,西乡,4.5,单人技术总监设计剪发1次,129,40
美美职业美发中心（公明店）,宝安区,公明,4.2,单人卡凡奥丽烫发,238,39
首比造型,宝安区,石岩,4.5,首比造型,19.8,39
肯尼工作室,宝安区,海雅缤纷城,5.0,单人总监洗剪吹,48,38
KENEN·肯恩工作室,宝安区,海雅缤纷城,4.9,单人首席发型师剪发,98,38
吾剪美容美发（民联店）,宝安区,公明,3.9,单人吾剪教育部阿峰私人订制造型,68,35
吾剪美容美发,宝安区,公明,4.2,单人吾剪教育部阿峰私人订制造型,68,35
旭阳美容美发健康养生馆,宝安区,公明,3.6,单人吾剪教育部阿峰私人订制造型,68,35
韩匠38号公馆,宝安区,福永,4.2,单人新客超值-立享全年免费洗剪吹-高端时尚烫|染|直,288,34
西禾美发shalong,宝安区,沙井,5.0,单人洗剪吹,45,35
Crown 皇尚护肤造型,宝安区,新安,4.9,单人舒适洗吹体验,19,32
cg私人订制,宝安区,宝安区,5.0,单人CG首席私人定制剪发造型,40,31
美格（黄田精致店）,宝安区,固戍,4.7,超值烫染拉（单人）,158,29
2088美发连锁机构（西乡店）,宝安区,时代城,3.4,单人快速洗吹1次,21,28
L'ATELIER 阿特雷格（海雅缤纷城购物中心店）,宝安区,海雅缤纷城,4.0,高级发型师剪发及洗吹,158,28
米兰形象定制,宝安区,西乡,4.2,时尚白领烫/染造型套餐,139,27
Landy  Coo·蓝蒂蔻国际形象定制中心,宝安区,宝安中心区,5.0,单首席设计师洗剪吹一次,68,27
P.KH爆米发烫染名店（创业天虹店）,宝安区,宝安中心区,5.0,促销-单人资生堂品牌（染/烫/直）3选1加项券,88,26
卡尔烫染店,宝安区,新安,4.6,单人洗剪吹,37,26
朴朴风美发,宝安区,新安,3.9,单人洗剪吹套餐,50,26
朴朴风造型设计,宝安区,海雅缤纷城,3.9,单人洗剪吹套餐,50,26
YOU AND ME发型设计工作室,宝安区,宝安中心区,4.0,单人/专业设计师烫/染发型套餐,368,24
名艺形象设计中心,宝安区,公明,4.7,单人名艺形象设计多选方案,128,23
潮STYLE STUDIO,宝安区,福永,4.5,单人私人定制剪发．护理套餐,98,23
好青丝养发馆（宝安中心店）,宝安区,宝安中心区,4.0,单人养头护发套餐,29.9,22
时尚王潮形象设计室（宝体店）,宝安区,宝安中心区,4.8,单人总监洗剪造型,128,22
VS沙宣美发店,宝安区,松岗,3.7,沙宣发型,158,21
百汇护肤造型养生会所,宝安区,宝安中心区,4.0,单人时尚尊贵烫染3选1,180,20
S&Y;私人定制精致工作室,宝安区,新安,4.4,单人首席设计师精剪（送当天简易洗头一次）,49,20
奥琪造型,宝安区,宝安中心区,3.6,单人洗剪吹,35,19
诗莉花美发会所,宝安区,沙井,3.6,诗莉花美发会所美发套餐,35,19
卡卡·日系私人订制工作室,宝安区,宝安中心区,4.7,单人首席洗剪吹造型1次,68,19
健康神养发馆（新安分店）,宝安区,固戍,3.5,草本香薰养发SPA护理1次,38,18
尚艺造型,宝安区,沙井京基百纳,4.6,设计师洗剪吹套餐,29,17
福永哈尼罕植物养发馆,宝安区,福永,4.2,单人天然植物营养发油SPA养发护理,48,16
泊彩美容美发沙龙,宝安区,沙井,4.0,单人美奇丝烫/染2选1套餐,148,15
呦呦造型（石岩旗舰店）,宝安区,石岩,3.5,单人美奇丝烫/染2选1套餐,148,15
HY发型定制（坪洲HY发型定制店）,宝安区,西乡,4.6,单人美奇丝烫/染2选1套餐,148,15
