菜系分类,商家名称,下辖区,商圈,人均消费,星级,评价人数
海鲜,板桥海鲜广场3排1号,美兰区,白龙路沿线,81,三星商户,17
海鲜,琼菜味海鲜酒楼(板桥路店),美兰区,白龙路沿线,50,三星商户,1
海鲜,琼菜海鲜坊,美兰区,复兴城,565,二星商户,74
海南菜,海南第一家炳霖猪肚包鸡(新华南...,美兰区,东湖,44,四星商户,64
海南菜,拾味馆(望海楼店),美兰区,望海国际广场,68,四星商户,611
海南菜,阿二靓汤,美兰区,龙昆北路,93,准四星商户,75
海南菜,陈记汤饭,美兰区,新港/长堤路,18,准四星商户,59
海南菜,海南第一家炳霖猪肚包鸡(潮立方...,美兰区,白龙路沿线,53,准四星商户,16
海南菜,新海府粥城(白龙南路店),美兰区,白龙路沿线,73,准四星商户,233
海南菜,拾味馆(名门店),美兰区,名门广场,60,准四星商户,238
海南菜,四季原味椰子鸡,美兰区,国兴大润发,61,准四星商户,86
海南菜,拾味馆(海甸城店),美兰区,海甸岛,62,准四星商户,24
海南菜,粤菜公馆中餐厅,美兰区,蓝天路沿线,164,准四星商户,33
海南菜,假日一品大茶楼,美兰区,海甸岛,56,准四星商户,21
海南菜,文昌人家盐焗鸡,美兰区,蓝天路沿线,35,准四星商户,18
海南菜,音乐铺子美食城,美兰区,明珠广场,40,准四星商户,22
海南菜,海南美食文化博览城(热带果道骑...,美兰区,海甸岛,70,准四星商户,26
海南菜,假日一品大茶楼(滨江店),美兰区,滨江路,55,准四星商户,22
海南菜,东就鸭饭店(滨海店),美兰区,新港/长堤路,42,准四星商户,43
海南菜,琼菜坊(田园店),美兰区,美兰区,125,准四星商户,25
海南菜,拾味馆(国兴大润发店),美兰区,国兴大润发,50,准四星商户,322
海南菜,鱼煲,美兰区,文明路/和平路,26,准四星商户,38
海南菜,万宁鹅海鲜酒家,美兰区,国兴大道,74,准四星商户,25
海南菜,龙哥抱罗粉,美兰区,美兰区,20,准四星商户,17
海南菜,本味坊(滨江路店),美兰区,国兴大润发,78,准四星商户,18
海南菜,五指山野菜乡,美兰区,滨江路,50,准四星商户,12
海南菜,原味主张椰子鸡(国兴店),美兰区,国兴大道,94,准四星商户,101
海南菜,骑楼汤饭,美兰区,美兰区,17,准四星商户,19
海南菜,皇马假日·启丰二号超市餐厅,美兰区,美兰区,92,准四星商户,52
海南菜,福荣潭牛文昌鸡饭店,美兰区,名门广场,54,准四星商户,12
海南菜,龙泉人椰子鸡汤(花园店),美兰区,望海国际广场,85,准四星商户,444
海南菜,龙泉人椰子鸡汤(滨海大道店),美兰区,解放西/泰龙城,63,准四星商户,67
海南菜,海南菜粤香饭馆,美兰区,海甸岛,25,准四星商户,5
海南菜,大鹅岛民俗风情美食园,美兰区,滨江路,62,准四星商户,56
海南菜,龙泉人海南菜馆,美兰区,白龙路沿线,106,准四星商户,19
海南菜,牛多多海南和牛主题餐厅,美兰区,白龙路沿线,37,准四星商户,11
海南菜,避风阁茶人屯(海甸岛店),美兰区,海甸岛,27,准四星商户,18
海南菜,聚源尚品,美兰区,国兴大润发,41,准四星商户,25
海南菜,廣隆酒楼,美兰区,白龙路沿线,16,准四星商户,9
海南菜,清香椰子鸡,美兰区,美兰区,47,准四星商户,4
海南菜,花嫂盐焗鸡,美兰区,美兰区,35,准四星商户,24
海南菜,琼菜坊(骑楼店),美兰区,海甸岛,73,准四星商户,63
海南菜,富乐鸡饭店(五指山路店),美兰区,东湖,49,准四星商户,51
海南菜,海岛雨林海鲜坊,美兰区,海甸岛,161,准四星商户,72
海南菜,琼菜坊(琼苑店),美兰区,白龙路沿线,59,准四星商户,65
海南菜,意香缘盐焗鸡(海甸岛店),美兰区,海甸岛,40,准四星商户,7
海南菜,曲口正宗海鲜酒楼,美兰区,美兰区,120,准四星商户,20
海南菜,林记天机抱罗粉专营店,美兰区,美兰区,16,准四星商户,4
海南菜,五指山美食馆,美兰区,美兰区,45,准四星商户,5
海南菜,东路基鱼乐,美兰区,新港/长堤路,42,准四星商户,11
海南菜,聚盛宴,美兰区,龙昆北路,67,准四星商户,8
海南菜,石山乳羊第一家(滨江店),美兰区,滨江路,98,三星商户,52
海南菜,龙泉人康胜(琼苑店),美兰区,白龙路沿线,48,三星商户,27
海南菜,成鹏万里万宁鹅肉店,美兰区,名门广场,40,三星商户,1
海南菜,海口宾馆椰风堂酒楼,美兰区,东湖,50,三星商户,19
海南菜,阿公海南粉(龙舌路店),美兰区,南亚广场,10,三星商户,14
海南菜,黎妈酸粉(五指山店),美兰区,名门广场,14,三星商户,59
海南菜,龙泉人家乡味(名门店),美兰区,名门广场,159,三星商户,46
海南菜,一品海南海鲜餐厅,美兰区,美兰区,46,三星商户,1
海南菜,海南好味,美兰区,复兴城,29,二星商户,11
火锅,龙记斑鱼莊,美兰区,美兰区,87,准五星商户,837
火锅,潮欣牛肉店(南亚店),美兰区,南亚广场,56,四星商户,152
火锅,猛煮重庆火锅,美兰区,海甸岛,71,四星商户,43
火锅,重庆秦妈火锅(海甸岛鲜花小镇店),美兰区,海甸岛,68,四星商户,113
火锅,大嘴鱼乡(海甸店),美兰区,海甸岛,81,四星商户,218
火锅,忍者蛙(海秀890店),美兰区,明珠广场,53,四星商户,63
火锅,刘一锅(海甸岛店),美兰区,海甸岛,72,四星商户,270
火锅,原味主张(望海店),美兰区,望海国际广场,106,四星商户,599
火锅,大嘴鱼乡(国兴店),美兰区,国兴大润发,79,四星商户,234
火锅,鱼小仙草帽鱼,美兰区,美兰区,47,四星商户,26
火锅,山城旷火锅(五指山店),美兰区,美兰区,84,四星商户,97
火锅,西藏牦牛排汤锅,美兰区,海甸岛,33,四星商户,6
火锅,一品醉鹅,美兰区,美兰区,73,准四星商户,41
火锅,老沓沓音乐签签,美兰区,白龙路沿线,62,准四星商户,112
火锅,逗捞坊(望海店),美兰区,望海国际广场,72,准四星商户,145
火锅,渝高老火锅,美兰区,海甸岛,70,准四星商户,38
火锅,余味重庆老火锅,美兰区,蓝天路沿线,70,准四星商户,61
火锅,汕头潮成牛肉火锅(国兴店),美兰区,国兴大润发,99,准四星商户,19
火锅,不出名火锅(明珠店),美兰区,美兰区,69,准四星商户,16
火锅,三鼎牛肉庄,美兰区,海甸岛,25,准四星商户,7
火锅,逗捞坊(名门店),美兰区,名门广场,69,准四星商户,39
火锅,吾红餐吧(海甸岛店),美兰区,海甸岛,61,准四星商户,59
火锅,朝牛集市(望海店),美兰区,美兰区,77,准四星商户,34
火锅,财运猪肚包鸡(南宝路店),美兰区,明珠广场,48,准四星商户,57
火锅,渝人码头火锅(亿圣和店),美兰区,亿圣和广场,62,准四星商户,47
火锅,重庆刘一手心火锅(海大店),美兰区,海甸岛,70,准四星商户,169
火锅,巴尔虎部落,美兰区,海甸岛,30,准四星商户,3
火锅,真味岛原生态石锅坊,美兰区,美兰区,50,准四星商户,7
火锅,牛皇叔全国自助烧烤连锁,美兰区,南亚广场,58,准四星商户,298
火锅,山城记憶老火锅(海甸岛店),美兰区,海甸岛,84,准四星商户,49
火锅,原味主张椰子鸡(友谊店),美兰区,解放西/泰龙城,90,准四星商户,287
火锅,香辣美,美兰区,东湖,43,准四星商户,88
火锅,玉林串串香,美兰区,海甸岛,66,准四星商户,28
火锅,渝人码头火锅(海甸岛店),美兰区,海甸岛,12,准四星商户,28
火锅,二哥家的铁锅土灶,美兰区,美兰区,36,准四星商户,7
火锅,重庆刘一手火锅(蓝天路店),美兰区,蓝天路沿线,90,准四星商户,21
火锅,牛老大涮牛肉,美兰区,亿圣和广场,84,准四星商户,86
火锅,添香阁石锅鱼(南宝店),美兰区,望海国际广场,45,准四星商户,16
火锅,胖子火锅,美兰区,美兰区,39,准四星商户,11
火锅,海虹香辣火锅(海昌路店),美兰区,海甸岛,41,准四星商户,54
火锅,原味一品东山羊,美兰区,亿圣和广场,51,准四星商户,37
火锅,原味主张椰子鸡(名门广场店),美兰区,名门广场,110,准四星商户,281
火锅,海虹香辣火锅,美兰区,海甸岛,65,准四星商户,32
火锅,苏尼特羊,美兰区,美兰区,84,准四星商户,8
火锅,糟粕煌火锅店(海甸五西路店),美兰区,海甸岛,53,准四星商户,38
火锅,香辣缘,美兰区,海甸岛,39,准四星商户,16
火锅,老坛子酸汤鱼,美兰区,海甸岛,39,准四星商户,6
火锅,避风苑时尚火锅(中山路总店),美兰区,白龙路沿线,31,准四星商户,21
火锅,川妹火锅(海秀中路店),美兰区,亿圣和广场,50,准四星商户,20
火锅,川妹火锅(青年路十店),美兰区,白龙路沿线,39,准四星商户,26
火锅,大英火锅店,美兰区,亿圣和广场,29,准四星商户,24
火锅,大英毛毛火锅,美兰区,亿圣和广场,26,准四星商户,10
火锅,渔家人铺前糟粕醋火锅店,美兰区,美兰区,43,准四星商户,12
火锅,隔壁子串串香,美兰区,文明路/和平路,56,准四星商户,47
火锅,邓莽子老火锅,美兰区,美兰区,76,准四星商户,45
火锅,六婆串串香(海甸岛店),美兰区,海甸岛,53,准四星商户,27
火锅,德庄火锅(鹏辉商业广场店),美兰区,海甸岛,127,准四星商户,41
火锅,老地方羊蝎子,美兰区,美兰区,45,准四星商户,3
火锅,西门斋菜煲,美兰区,蓝天路沿线,45,准四星商户,3
火锅,六爷烧烤火锅,美兰区,美兰区,50,准四星商户,5
火锅,永和老鸭汤,美兰区,国兴大润发,30,准四星商户,5
火锅,鲜品荟,美兰区,美兰区,83,准四星商户,5
火锅,小有名火锅,美兰区,蓝天路沿线,39,准四星商户,3
火锅,原味主张椰子鸡(南亚店),美兰区,南亚广场,107,准四星商户,56
火锅,牛味馆火锅酒楼,美兰区,名门广场,68,准四星商户,84
火锅,王记欣茂正宗潮汕牛肉火锅(海甸...,美兰区,海甸岛,39,准四星商户,18
火锅,潮成牛肉火锅店(海甸岛店),美兰区,海甸岛,46,准四星商户,19
火锅,奥赛奥年糕火锅(名门广场店),美兰区,名门广场,38,准四星商户,128
火锅,跳跳香辣坊机器人主题餐厅(五指...,美兰区,美兰区,68,准四星商户,27
火锅,重庆首帝鲜毛肚火锅,美兰区,蓝天路沿线,50,准四星商户,7
火锅,财运猪肚包鸡(海甸三东路店),美兰区,海甸岛,63,准四星商户,47
火锅,重庆秦妈火锅(国瑞城店),美兰区,蓝天路沿线,80,准四星商户,72
火锅,海南第一家炳霖猪肚包鸡(蓝天店),美兰区,蓝天路沿线,51,准四星商户,21
火锅,牛一锅,美兰区,美兰区,55,准四星商户,69
火锅,小厨房火锅烤肉店,美兰区,蓝天路沿线,52,准四星商户,4
火锅,泡泡火锅(国兴大道店),美兰区,国兴大润发,52,准四星商户,14
火锅,家里人土菜馆,美兰区,美兰区,30,准四星商户,8
火锅,暧尚火锅(南宝店),美兰区,蓝天路沿线,31,准四星商户,8
火锅,川妹火锅(海甸岛店),美兰区,海甸岛,48,准四星商户,100
火锅,川妹火锅(南航天桥店),美兰区,亿圣和广场,37,准四星商户,36
火锅,添香阁传世石锅鱼(东湖店),美兰区,美兰区,33,准四星商户,24
火锅,小湘湖原生态本味馆,美兰区,明珠广场,26,准四星商户,11
火锅,不出名火锅(海甸岛店),美兰区,海甸岛,73,准四星商户,14
火锅,和合记·老北京涮羊肉火锅,美兰区,海甸岛,93,准四星商户,20
火锅,海虹香辣火锅(六东路店),美兰区,美兰区,70,准四星商户,6
火锅,原味主张椰子鸡(鹏辉店),美兰区,美兰区,76,准四星商户,26
火锅,昌龙土灶火锅(海甸岛店),美兰区,海甸岛,63,准四星商户,10
火锅,金爵皇朝,美兰区,复兴城,76,准四星商户,13
火锅,冰火工房(府城店),美兰区,白龙路沿线,15,准四星商户,7
火锅,海阔天空香辣坊,美兰区,美兰区,25,准四星商户,2
火锅,川妹火锅(大英路店),美兰区,东湖,42,准四星商户,31
火锅,小幺鸡跳跳蛙,美兰区,海甸岛,30,准四星商户,4
火锅,原味椰子鸡,美兰区,海甸岛,62,准四星商户,23
火锅,重庆老火锅,美兰区,海甸岛,85,准四星商户,32
火锅,村嫂定安骨头汤,美兰区,望海国际广场,40,准四星商户,2
火锅,三颗椰子椰奶鸡汤,美兰区,蓝天路沿线,42,准四星商户,25
火锅,鑫回味,美兰区,美兰区,50,准四星商户,2
火锅,重庆奇味老火锅,美兰区,亿圣和广场,47,准四星商户,5
火锅,醉香火焰鹅,美兰区,美兰区,35,准四星商户,1
火锅,破房子重慶火鍋,美兰区,海甸岛,61,准四星商户,10
火锅,川妹火锅(南亚广场店),美兰区,南亚广场,81,准四星商户,63
火锅,咱姥家大锅台,美兰区,美兰区,34,准四星商户,1
火锅,双创美食城,美兰区,蓝天路沿线,60,准四星商户,1
火锅,毛哥老鸭汤火锅餐饮(和平大道店),美兰区,美兰区,22,准四星商户,1
火锅,香香辣缘,美兰区,美兰区,26,准四星商户,2
火锅,雷米特足球主题餐厅,美兰区,明珠广场,27,准四星商户,5
火锅,一品煌三汁焖锅(名门店),美兰区,名门广场,76,准四星商户,49
火锅,牛一族,美兰区,美兰区,80,三星商户,3
火锅,毛儿老火锅(海甸岛店),美兰区,海甸岛,68,三星商户,11
火锅,飘飘香重庆风味小吃烤鱼火锅(海...,美兰区,海甸岛,33,三星商户,1
火锅,雷一锅香辣馆,美兰区,海甸岛,25,三星商户,3
火锅,星舰涮锅,美兰区,明珠广场,29,三星商户,1
火锅,蒙盛无公害羔羊肉,美兰区,美兰区,47,三星商户,4
火锅,龙泉人椰子鸡汤(海甸岛店),美兰区,海甸岛,162,三星商户,67
火锅,豪品排骨汤,美兰区,海甸岛,28,三星商户,6
火锅,香辣坊,美兰区,美兰区,15,三星商户,5
火锅,财记汕头牛肉火锅城,美兰区,南亚广场,36,三星商户,1
火锅,麻辣妖姬四川宜宾特色菜,美兰区,海甸岛,47,三星商户,1
火锅,马二帅羊肉店,美兰区,海甸岛,50,三星商户,2
火锅,京爷涮肉坊,美兰区,海甸岛,117,三星商户,28
火锅,胖妞精香醇干锅王,美兰区,蓝天路沿线,42,三星商户,12
火锅,长寿老妈砂锅串串香,美兰区,美兰区,50,三星商户,12
火锅,yoyo回转火锅·烤肉自助餐厅(泰...,美兰区,解放西/泰龙城,33,三星商户,25
小吃快餐,群尚粥面铺,美兰区,国兴大润发,36,四星商户,40
小吃快餐,广东肠粉粥,美兰区,海甸岛,13,准四星商户,21
小吃快餐,麻辣味来(鹏晖店),美兰区,海甸岛,22,准四星商户,84
小吃快餐,新海府粥城(白龙南路店),美兰区,白龙路沿线,73,准四星商户,233
小吃快餐,罗家杏传统特色海南粉总店(人民...,美兰区,海甸岛,7,准四星商户,135
小吃快餐,龙华路炸炸,美兰区,新港/长堤路,17,准四星商户,18
小吃快餐,华莱士(五指山路店),美兰区,望海国际广场,17,准四星商户,285
小吃快餐,陈记砂锅米线,美兰区,美兰区,21,准四星商户,3
小吃快餐,杨传老厨靓汤(海甸岛三西路店),美兰区,海甸岛,15,准四星商户,10
小吃快餐,晚苏,美兰区,蓝天路沿线,65,准四星商户,10
小吃快餐,东北人(海甸岛店),美兰区,海甸岛,58,准四星商户,106
小吃快餐,肯德基(国兴店),美兰区,美兰区,22,准四星商户,33
小吃快餐,姚记老字号店,美兰区,文明路/和平路,13,准四星商户,38
小吃快餐,龙门花甲,美兰区,美兰区,14,准四星商户,21
小吃快餐,肯德基(海秀店),美兰区,亿圣和广场,25,准四星商户,55
小吃快餐,么二抱罗粉(蓝天店),美兰区,蓝天路沿线,17,准四星商户,71
小吃快餐,第一家清补凉,美兰区,海甸岛,8,准四星商户,55
小吃快餐,华莱士(人民西里店NO8),美兰区,海甸岛,16,准四星商户,46
小吃快餐,杨铭宇黄焖鸡米饭,美兰区,国兴大道,16,准四星商户,14
小吃快餐,阿公海南粉(银谷苑店),美兰区,海甸岛,13,准四星商户,30
小吃快餐,川町太郎(海口国秀城店),美兰区,国兴大道,22,准四星商户,119
小吃快餐,驰记面家,美兰区,美兰区,20,准四星商户,37
小吃快餐,海口美兰天恩早餐店,美兰区,海甸岛,22,准四星商户,76
小吃快餐,么二抱罗粉(海甸岛店),美兰区,海甸岛,16,准四星商户,105
小吃快餐,东板桥路海鲜大排档,美兰区,美兰区,138,准四星商户,19
小吃快餐,华莱士(青年路店),美兰区,白龙路沿线,17,准四星商户,316
小吃快餐,海南至尊凤爪,美兰区,海甸岛,15,准四星商户,5
小吃快餐,阿阳牛腩腌面店,美兰区,美兰区,12,准四星商户,6
小吃快餐,韩式烤冷面,美兰区,南亚广场,7,准四星商户,76
小吃快餐,华莱士(龙华路店),美兰区,解放西/泰龙城,19,准四星商户,210
小吃快餐,捣鼓手记,美兰区,白龙路沿线,25,准四星商户,13
小吃快餐,华莱士(四中店),美兰区,美兰区,20,准四星商户,6
小吃快餐,肯德基(金世纪店),美兰区,美兰区,25,准四星商户,4
小吃快餐,金丽陵水酸粉店(海甸岛店),美兰区,美兰区,10,准四星商户,7
小吃快餐,属于炸鱼薯条(明珠南宝店),美兰区,美兰区,12,准四星商户,11
小吃快餐,正方华美食店,美兰区,文明路/和平路,27,准四星商户,14
小吃快餐,打铁斋菜,美兰区,美兰区,40,准四星商户,9
小吃快餐,华莱士(新港路店NO34),美兰区,新港/长堤路,13,准四星商户,34
小吃快餐,鸡腿卷,美兰区,文明路/和平路,16,准四星商户,28
小吃快餐,老市后安粉（振兴南路店）(振兴...,美兰区,白龙路沿线,13,准四星商户,6
小吃快餐,众家味饭店,美兰区,美兰区,26,准四星商户,4
小吃快餐,卡士酸奶(海甸岛店),美兰区,海甸岛,18,准四星商户,20
小吃快餐,庆佳味休闲食品专卖(南亚店),美兰区,东湖,15,准四星商户,34
小吃快餐,麦金美后安粉汤店,美兰区,美兰区,15,准四星商户,19
小吃快餐,露莎(得胜沙店),美兰区,解放西/泰龙城,38,准四星商户,72
小吃快餐,川町太郎(青年路店),美兰区,白龙路沿线,22,准四星商户,47
小吃快餐,蒙自源过桥米线(南亚广场店),美兰区,南亚广场,24,准四星商户,162
小吃快餐,群尚粥面铺(南宝路店),美兰区,望海国际广场,31,准四星商户,29
小吃快餐,乐禾坊,美兰区,国兴大润发,57,准四星商户,58
小吃快餐,LAVA熔岩芝士挞,美兰区,美兰区,19,准四星商户,24
小吃快餐,华莱士(五西路店),美兰区,海甸岛,23,准四星商户,415
小吃快餐,关中老面,美兰区,海甸岛,21,准四星商户,23
小吃快餐,正宗潮汕砂锅粥,美兰区,解放西/泰龙城,50,准四星商户,18
小吃快餐,拿古坊,美兰区,美兰区,33,准四星商户,13
小吃快餐,世鼎麻辣烫(蓝天路店),美兰区,明珠广场,19,准四星商户,36
小吃快餐,避风苑时尚火锅(中山路总店),美兰区,白龙路沿线,31,准四星商户,21
小吃快餐,珍膳美港式烧腊快餐,美兰区,国兴大润发,15,准四星商户,13
小吃快餐,大脸面,美兰区,美兰区,20,准四星商户,13
小吃快餐,猪脚饭后安粉汤,美兰区,美兰区,13,准四星商户,36
小吃快餐,小天地甲子粉汤(海府一横店),美兰区,蓝天路沿线,35,准四星商户,18
小吃快餐,锡纸包包时尚拌饭,美兰区,白龙路沿线,21,准四星商户,43
小吃快餐,东北米什鸡汤米线,美兰区,海甸岛,13,准四星商户,10
小吃快餐,面对面,美兰区,美兰区,22,准四星商户,5
小吃快餐,杨铭宇黄焖鸡米饭(南亚广场店),美兰区,南亚广场,15,准四星商户,24
小吃快餐,后安粉汤店,美兰区,美兰区,12,准四星商户,8
小吃快餐,庆佳味休闲食品专卖(青年店),美兰区,白龙路沿线,13,准四星商户,34
小吃快餐,来自星星的炸鸡(明珠店),美兰区,美兰区,43,准四星商户,26
小吃快餐,大福干煸王,美兰区,海甸岛,40,准四星商户,1
小吃快餐,潮汕传统绿豆饼(大英店),美兰区,美兰区,10,准四星商户,4
小吃快餐,鸡排超人(南宝店),美兰区,亿圣和广场,16,准四星商户,2
小吃快餐,土家黄焖鸡米饭,美兰区,南亚广场,15,准四星商户,24
小吃快餐,一品黑鸭,美兰区,美兰区,12,准四星商户,23
小吃快餐,小马拉面,美兰区,亿圣和广场,14,准四星商户,11
小吃快餐,好众意(炒冰清补凉小吃),美兰区,美兰区,10,准四星商户,13
小吃快餐,筷乐便捷快餐,美兰区,海甸岛,10,准四星商户,5
小吃快餐,紫罗兰餐厅(宇海温泉宾馆店),美兰区,望海国际广场,26,准四星商户,6
小吃快餐,庆佳味休闲食品专卖(大同店),美兰区,解放西/泰龙城,12,准四星商户,128
小吃快餐,英姐粥面店(蓝天分店),美兰区,国兴大道,18,准四星商户,142
小吃快餐,文昌邓记清补凉,美兰区,国兴大润发,13,准四星商户,11
小吃快餐,麦当劳(南亚广场店),美兰区,东湖,21,准四星商户,34
小吃快餐,南门牛腩店(五指山路店),美兰区,美兰区,22,准四星商户,2
小吃快餐,龙舌坡红烧牛肉店,美兰区,南亚广场,58,准四星商户,21
小吃快餐,南门牛腩店,美兰区,海甸岛,30,准四星商户,13
小吃快餐,金顺德生滚粥(义龙西路店),美兰区,亿圣和广场,80,准四星商户,98
小吃快餐,传统永和豆浆(名门店),美兰区,名门广场,29,准四星商户,112
小吃快餐,琼海公道,美兰区,海甸岛,13,准四星商户,3
小吃快餐,华莱士(新埠岛店),美兰区,新埠岛,22,准四星商户,81
小吃快餐,超级牛杂铺,美兰区,南亚广场,14,准四星商户,13
小吃快餐,永和豆浆(五指山路店),美兰区,南亚广场,17,准四星商户,12
小吃快餐,德志生煎,美兰区,海甸岛,10,准四星商户,18
小吃快餐,魔鬼的爪(潮立方店),美兰区,白龙路沿线,10,准四星商户,16
小吃快餐,肯德基(望海店),美兰区,望海国际广场,28,准四星商户,27
小吃快餐,港饮港食香港时尚茶餐厅(海秀店),美兰区,美兰区,24,准四星商户,13
小吃快餐,八爹猪脚饭,美兰区,美兰区,30,准四星商户,1
小吃快餐,杨铭宇黄焖鸡(青年路店),美兰区,白龙路沿线,15,准四星商户,1
小吃快餐,湖南津市牛肉粉,美兰区,蓝天路沿线,10,准四星商户,15
小吃快餐,中州一号面馆,美兰区,海甸岛,14,准四星商户,24
小吃快餐,芙蓉树下冒菜,美兰区,海甸岛,12,准四星商户,15
小吃快餐,二师兄排骨饭专家,美兰区,海甸岛,25,准四星商户,20
小吃快餐,橙果港式餐厅,美兰区,白龙路沿线,14,准四星商户,7
小吃快餐,满口香鸡翅包饭,美兰区,南亚广场,14,准四星商户,22
小吃快餐,美祥咖啡,美兰区,白龙路沿线,33,准四星商户,3
小吃快餐,四季粥,美兰区,明珠广场,26,准四星商户,6
小吃快餐,伍荣昌定安粽子(西沙店),美兰区,美兰区,20,准四星商户,3
小吃快餐,乐公主便携式暖锅,美兰区,海甸岛,24,准四星商户,32
小吃快餐,阳光物语,美兰区,白龙路沿线,12,准四星商户,23
小吃快餐,成都冒菜,美兰区,美兰区,30,准四星商户,1
小吃快餐,阿一后安粉汤,美兰区,望海国际广场,11,准四星商户,12
小吃快餐,肯德基(白龙店),美兰区,白龙路沿线,25,准四星商户,14
小吃快餐,张亮麻辣烫(南宝路店),美兰区,明珠广场,18,准四星商户,22
小吃快餐,麦当劳(海口美兰机场店),美兰区,美兰区,29,准四星商户,60
小吃快餐,临高吉海土窑鸡(五指山路店),美兰区,美兰区,50,准四星商户,8
小吃快餐,肯德基(海甸店),美兰区,海甸岛,23,准四星商户,44
小吃快餐,正新鸡排(潮立方店),美兰区,白龙路沿线,12,准四星商户,54
小吃快餐,麦当劳(海口海秀明珠店),美兰区,明珠广场,34,准四星商户,36
小吃快餐,吃到笑粥世界,美兰区,海甸岛,77,准四星商户,28
小吃快餐,肯德基(名门店),美兰区,名门广场,18,准四星商户,20
小吃快餐,川町太郎(星海湾店),美兰区,新埠岛,23,准四星商户,26
小吃快餐,周氏金牌牛肉面,美兰区,海甸岛,23,准四星商户,21
小吃快餐,华莱士(灵山餐厅店NO30),美兰区,灵山镇,14,准四星商户,27
小吃快餐,华莱士(海甸三东路店NO14),美兰区,海甸岛,14,准四星商户,27
小吃快餐,农家婆港式烧腊快餐,美兰区,海甸岛,25,准四星商户,61
小吃快餐,阿一后安粉粥面,美兰区,海甸岛,10,准四星商户,7
小吃快餐,碳烧米线,美兰区,明珠广场,15,准四星商户,15
小吃快餐,吃货小铺(潮立方店),美兰区,白龙路沿线,10,准四星商户,3
小吃快餐,马大胡子兰州牛肉面(三东路店),美兰区,美兰区,17,准四星商户,13
小吃快餐,重庆小厨嬢嬢面(海府店),美兰区,文明路/和平路,12,准四星商户,9
小吃快餐,吉味轩,美兰区,美兰区,34,准四星商户,2
小吃快餐,鑫源温泉大酒店中餐厅,美兰区,亿圣和广场,43,准四星商户,7
小吃快餐,华莱士(海甸二东路店NO35),美兰区,海甸岛,15,准四星商户,28
小吃快餐,食必思黄焖鸡米饭,美兰区,美兰区,11,准四星商户,2
小吃快餐,杨铭宇黄焖鸡米饭,美兰区,海甸岛,16,准四星商户,37
小吃快餐,味根云吞(青年店),美兰区,白龙路沿线,10,准四星商户,1
小吃快餐,龙泉之星快餐(白龙路店),美兰区,白龙路沿线,34,准四星商户,21
小吃快餐,四季荷香笼仔饭,美兰区,望海国际广场,13,准四星商户,4
小吃快餐,后院厨房,美兰区,美兰区,11,准四星商户,10
小吃快餐,重庆面馆,美兰区,海甸岛,10,准四星商户,7
小吃快餐,婆匠正宗重庆小面(海达店),美兰区,海甸岛,18,准四星商户,20
小吃快餐,传统永和豆浆(板桥店),美兰区,白龙路沿线,20,准四星商户,10
小吃快餐,阿福嫂抱罗粉快餐店,美兰区,美兰区,13,准四星商户,13
小吃快餐,饭姑娘小铺,美兰区,海甸岛,15,准四星商户,4
小吃快餐,绝味(荟尚店),美兰区,海甸岛,40,准四星商户,3
小吃快餐,周记黑鸭,美兰区,白龙路沿线,11,准四星商户,12
小吃快餐,晋尚面馆,美兰区,美兰区,14,准四星商户,14
小吃快餐,重庆幺妹面馆(海岸路总店),美兰区,海甸岛,11,准四星商户,10
小吃快餐,一粒香台湾饭团寿司店(桂林洋大...,美兰区,美兰区,12,准四星商户,6
小吃快餐,小超麻辣工坊,美兰区,海甸岛,13,准四星商户,5
小吃快餐,老刘古法冒菜(西沙路店),美兰区,美兰区,30,准四星商户,1
小吃快餐,馨悦餐厅,美兰区,美兰区,23,准四星商户,7
小吃快餐,济味源黄焖鸡米饭,美兰区,海甸岛,14,准四星商户,5
小吃快餐,潮好味,美兰区,美兰区,15,准四星商户,1
小吃快餐,悦享乐,美兰区,美兰区,15,准四星商户,3
小吃快餐,梁振霞后安粉汤美食,美兰区,国兴大道,10,准四星商户,6
小吃快餐,默·silent音乐主题餐吧,美兰区,名门广场,43,准四星商户,85
小吃快餐,炸炸,美兰区,名门广场,26,准四星商户,57
小吃快餐,海甸三爷糟粕醋,美兰区,海甸岛,13,准四星商户,15
小吃快餐,广东肠粉王,美兰区,海甸岛,10,准四星商户,1
小吃快餐,有味冒菜(灵山店),美兰区,美兰区,24,准四星商户,11
小吃快餐,群尚粥面铺,美兰区,白龙路沿线,29,准四星商户,35
小吃快餐,港饮港食,美兰区,龙昆北路,25,准四星商户,47
小吃快餐,柳州螺蛳粉,美兰区,海甸岛,27,准四星商户,3
小吃快餐,亨美乐(时尚庭苑店),美兰区,海甸岛,33,准四星商户,24
小吃快餐,肯德基(大同店),美兰区,解放西/泰龙城,29,准四星商户,27
小吃快餐,多美丽,美兰区,国兴大润发,29,准四星商户,60
小吃快餐,第1佳大鸡排,美兰区,海甸岛,14,准四星商户,1
小吃快餐,传统永和豆浆(海甸岛店),美兰区,海甸岛,22,准四星商户,110
小吃快餐,海大第五食堂,美兰区,海甸岛,11,准四星商户,15
小吃快餐,华莱士(和平南路店NO27),美兰区,文明路/和平路,18,准四星商户,82
小吃快餐,绝味鸭脖(五指山路店),美兰区,蓝天路沿线,24,准四星商户,6
小吃快餐,定安农家骨头汤,美兰区,海甸岛,50,准四星商户,5
