商家,区域,商圈,星级,服务,价格,销量
京都薇薇（香港东路店）,崂山区,青岛大学麦岛,3.5,京都薇薇国际美胸美容美体连锁机构经络美胸套餐,78,6
韩国颜靓体靓美容会所（崂山丽达店）,崂山区,丽达购物广场,4.0,韩国皮肤深层清洁保湿套餐,68,5
昼颜美舍,崂山区,大拇指广场,4.9,单人面部清洁排补套餐,19.8,5
格格美业,崂山区,青岛大学麦岛,4.5,无感耳洞,9.9,5
晶鑫雅美容养生会所,崂山区,崂山区,3.5,单人肩颈调理1次,30,5
六技堂,崂山区,崂山区,4.0,单人经络调理套餐（新店开业钜惠）,58,2
上品女人美甲美睫会所（崂山店）,崂山区,丽达购物广场,4.6,三合一美瞳线,880,2
雅涛世家（青岛店）,崂山区,崂山区,4.5,美白嫩肤/肩颈调理/腰酸腿沉,68,2
香草山经络丰胸美容美体,崂山区,青岛大学麦岛,3.5,单人美胸/美容/美体套餐3选1,28,2
紫桐国际光电私密会馆,崂山区,石老人海水浴场商圈,3.5,单人水光深层补水,380,2
心海国际美容健康俱乐部,崂山区,崂山区,3.5,单人逆转时空面部美白补水1次,9.9,1
苗颜坊（崂山苏菲儿店）,崂山区,崂山区,3.9,面部经络套餐,29.9,1
姿美堂美容养生会所,崂山区,崂山区,3.5,全身艾灸套餐,78,1
尚善瑜伽（香港东路芳疗店）,崂山区,青岛大学麦岛,3.5,单人腰椎调理1次,38,1
健康美吧美容养生会所,崂山区,国信体育中心,3.5,单人美容养生套餐,38,1
益康盛推拿馆,崂山区,麦岛,3.5,单人经络精油通关保养,78,1
澄颜美塑养生会所,崂山区,青岛大学麦岛,3.5,单人肩颈淋巴排废 +艾灸,38,1
速美妍光电美容（丽达店）,崂山区,丽达购物广场,5.0,面部毛孔深层清洁套餐,98,1
素雅美颜工作室,崂山区,大拇指广场,3.5,单人韩式皮肤深层清洁套餐,99,1
圣美爱美容SPA私家会馆,崂山区,丽达购物广场,3.5,单人V脸塑造套餐,198,1
上上嘉品头部SPA馆（大拇指广场店）,崂山区,大拇指广场,4.0,单人肩颈艾灸调理套餐1次,99,1
贝黎诗专业美容护肤中心（青岛崂山湾酒店）,崂山区,丽达购物广场,4.2,贝黎诗SPA透明质酸骨胶原深层补水美肤SPA套餐,288,1
HANYA  韓亞半永久高级美肤中心,崂山区,香港东路沿线,5.0,单人注氧无痛水光,298,1
东城国际美容美甲美睫中心,崂山区,崂山区,4.8,单人深层清洁皮肤管理套餐,58,1
梵谷瑜伽,崂山区,大拇指广场,4.5,单人艾灸体验,9.9,1
晓君艾灸,崂山区,崂山区,3.5,单人特色艾灸床体验1次,29.8,1
rexi芮熙皮肤管理中心,崂山区,丽达购物广场,4.0,超微小气泡水分焕肤,168,1
圣蒂美学半永久,崂山区,丽达购物广场,4.0,单人圣蒂灵动美睫线体验套餐,680,1
永缘韩美,崂山区,香港东路沿线,5.0,单人水光嫩肤套餐1次,999,0
蓝硕男士spa养生会所,崂山区,崂山区,3.5,单人皇家SPA套餐,198,0
斯黛勒国际护肤中心,崂山区,国信体育中心,4.0,单人肩颈放松护理,158,0
帝顔至尊养生馆,崂山区,石老人海水浴场商圈,3.5,单人十二经络艾灸1次,29,0
菩云素心养生会所,崂山区,丽达购物广场,3.5,单人面部细胞深层补水3次,68,0
JoJo 绣甲,崂山区,崂山区,4.1,单人纹发际线,798,0
孝艾堂|wonderful艾灸推拿院,崂山区,麦岛,4.0,孝艾堂艾灸推拿综合调理套餐,98,0
福人会所（美甲业明星品牌店）,崂山区,丽达购物广场,3.0,单人背部减压套餐,149,0
金皇后名媛会所,崂山区,国信体育中心,4.4,单人经络拔罐瘦身,9.9,0
SaSa纤绣美阁,崂山区,崂山区,4.1,单人皮肤护理套餐1次,120,0
青岛时光形象管理,崂山区,石老人啤酒城商圈,3.7,单人富贵之唇1次,1999,0
艾人如己养生馆,崂山区,香港东路沿线,3.5,单人艾灸一次（活动限时）,9.8,0
唯思美（崂山店）,崂山区,香港东路沿线,4.4,单人背部热石舒压护理2选1套餐,98,0
上上嘉品头部SPA馆（石老人店）,崂山区,石老人海水浴场商圈,4.0,头部SPA原液养发套餐六部曲,69,0
天姿美容院,崂山区,国信体育中心,3.5,单人水润面部护理1次,18,0
童博士BABY SPA,崂山区,崂山区,3.0,单人婴幼儿游泳、抚触、沐浴体验,68,0
中益现代精油理疗（温哥华店）,崂山区,崂山区,4.0,奥比虹紧致补水面护,69.9,0
千寻美甲（东城国际店）,崂山区,崂山区,4.5,单人雅姿兰足部皮肤护理,78,0
唯美佳形象设计中心,崂山区,香港东路沿线,3.5,单人法国ZIANTIG胶原液套餐,98,0
巴黎拉斐派瑞美发沙龙（金狮百盛店）,崂山区,香港东路沿线,4.3,单人肌肤携氧皮肤管理体验,198,0
格林凝纤美容养生,崂山区,大拇指广场,3.5,单人美容美体套餐,98,0
千寻美甲（金岭花园店）,崂山区,丽达购物广场,5.0,单人雅姿兰足部皮肤护理,78,0
荣港壹号韩式温泉SPA洗浴,黄岛区,黄岛,5.0,单人荣港壹号浴资,38,79366
华夏良子（胶南琅琊台店）,黄岛区,珠海路,5.0,代金券,75,11126
华夏良子（胶南人民路店）,黄岛区,人民路,5.0,代金券,75,11126
华夏良子（黄岛桂冠店）,黄岛区,长江路沿线,5.0,代金券,75,11126
华夏良子（傲海星城店）,黄岛区,家佳源佳世客,5.0,代金券,75,11126
良子健身（黄岛分店）,黄岛区,官厅,5.0,单人足部保健,108,3618
克丽缇娜（长江路店）,黄岛区,黄岛,3.5,克丽缇娜水妍润泽单人焕美套餐,158,3051
良子健身（珠海东路店）,黄岛区,珠海路,4.5,养生保健套餐,108,1726
良子健身（珠海路店）（良子健身）,黄岛区,珠海路,4.7,养生保健套餐,108,1726
衡健轩养调（旗舰店）,黄岛区,宏程新天地,5.0,局部推拿+刮痧拔罐（2选1）,48,1711
衡健轩养调（胶南一店）,黄岛区,珠海路,5.0,局部推拿+刮痧拔罐（2选1）,48,1711
意境推拿养生,黄岛区,家佳源佳世客,5.0,刮痧➕火罐,19.8,1370
家富富侨足疗,黄岛区,家佳源佳世客,5.0,单人高级浴足,138,910
足间道浴足,黄岛区,人民路,5.0,单人颈锥平衡套餐,172,791
克丽缇娜,黄岛区,海王路,3.7,单人身体SPA超值套餐,88,711
臻顺享美容养生会所,黄岛区,黄岛,5.0,单人通经络拔罐,19.9,480
丽康盲人推拿,黄岛区,铁山路,4.9,单人2选1按摩套餐,50,480
五行中式推拿馆,黄岛区,马濠公园,4.8,单人拔罐,19.9,472
洛阳孚若堂盲人推拿,黄岛区,钱塘江路,5.0,单人推拿套餐,59,469
欧丝迪娜美容会所（开发区店）,黄岛区,马濠公园,4.5,瑶浴,58,423
欧丝迪娜连锁美容（国贸豪庭店）,黄岛区,长江路沿线,4.7,瑶浴,58,423
男士SPA健康养生会馆,黄岛区,上流汇,5.0,单人全身SPA经络,298,310
文君按摩所,黄岛区,黄岛,5.0,单人刮痧/拔罐二选一,15.8,265
文君按摩旗舰店,黄岛区,黄岛,3.9,单人刮痧/拔罐二选一,15.8,265
文君尚古理疗中心（千智广场店）,黄岛区,马濠公园,5.0,单人拔罐1次,15.9,236
文君尚古推拿院（利群店）,黄岛区,香江路,5.0,单人拔罐1次,15.9,236
手尚功夫足浴店,黄岛区,马濠公园,5.0,单人全身推拿,55,215
路易芬尼国际名媛SPA会馆,黄岛区,家佳源佳世客,5.0,单人路易芬尼特色养生套餐5选3,29.9,187
金色港湾养生会所,黄岛区,黄岛,5.0,单人中式足疗,49,145
NS整体形象设计,黄岛区,长江路沿线,5.0,单人NS男神女神彩妆造型化妆造型洗发,49.8,141
康宁推拿养生中心,黄岛区,胶南,5.0,单人背部拔罐,9.9,129
爱人美容养生会所,黄岛区,家佳源佳世客,5.0,拔罐/刮痧一次,9.9,123
花想容美容会馆,黄岛区,家佳源佳世客,4.2,单人百草芳香美容会所体验套餐5选1,9.9,109
韩影宫美容美体中心（黄岛店）,黄岛区,香江路,3.6,韩影宫美容养生护理单人超值组合套餐,198,105
悦spa健康养生会馆,黄岛区,香江路,4.7,单人背部疏通+ 肾部保养或卵巢保养2选1,188,102
富豪足浴养生会所,黄岛区,上流汇,3.9,香薰浴足套餐,98,99
邦豆专业祛痘,黄岛区,马濠公园,5.0,邦豆精品祛黑头单人套餐,23.8,94
菲凡尚香（钱塘江店）,黄岛区,太行山路,5.0,芳香开背刮莎1次,38,90
祛痘纯中药美容养生馆（滨海学院店）,黄岛区,香江路,5.0,面部保养,24.9,64
安娜贝儿美容养生会所,黄岛区,庐山路,3.8,单人美容+肩颈疏通,28,62
避风港足道,黄岛区,黄岛,4.9,代金券,75,61
玻妃-私人美容养生减肥生活馆,黄岛区,上流汇,5.0,单人美容脸部提升护理,15.8,58
馨姿美容美发spa高级会所,黄岛区,黄岛,5.0,单人设计师精剪,15.8,57
华康推拿（庐山路店）,黄岛区,庐山路,4.5,单人全身推拿+刮痧,107,54
康美汇漂亮女人生活馆,黄岛区,黄岛,4.6,单人胸部调理1次,9.9,54
华康推拿（紫金山路店）,黄岛区,紫金山路,3.9,单人全身推拿+刮痧,107,54
金施美美容会所（天泰店）,黄岛区,庐山路,3.9,单人超值贵宾套餐,38.8,51
金施美美容会所（珠山文苑店）,黄岛区,黄海学院,5.0,单人超值贵宾套餐,38.8,51
海蓝朵女子养生会所,黄岛区,黄岛,4.4,单人毛孔清透护理套餐两次,59.8,47
港湾养生会所,黄岛区,长江路沿线,4.4,单人修脚,15,43
玫琳凯美容护肤店,黄岛区,胶南,5.0,面部调理+美白补水护肤套餐,38,42
清爽纳米汗蒸养生会所,黄岛区,保税区,5.0,单人拔罐/刮痧二选一,22.9,40
萨罗米皮肤管理工作室,黄岛区,马濠公园,5.0,单人皮肤管理项目深层清洁小气泡,98,38
仁康堂小儿推拿,黄岛区,黄岛,4.9,单人拔罐/刮痧二选一,9.9,37
韩医生专业祛痘连锁机构（开发区店）,黄岛区,长江路沿线,5.0,单人黑头护理套系2次,68,37
硕千魅美容养生会所,黄岛区,保税区,4.9,单人超值美容套餐,9.9,36
至尊红颜女子美容养生会所,黄岛区,石油大学,4.7,单人保健套餐,39.8,33
百莲凯国际美容美体spa养生会所,黄岛区,黄岛,5.0,单人瘦身体验三次卡套餐,38.8,33
苗方清颜专业祛痘连锁机构（黄岛店）,黄岛区,家佳源佳世客,4.4,苗方清颜清颜套餐,98,32
贵肤堂美容会所,黄岛区,珠海路,4.6,单人面部补水,39.9,32
男士SPA健康养生会馆（武当山路店）,黄岛区,黄岛,4.7,单人全身SPA经络疏通（送足疗）,328,32
ID皮肤管理中心,黄岛区,长江路沿线,5.0,小气泡深层清洁皮肤管理,58,32
佐登妮丝美容SPA生活馆（井冈山路店）,黄岛区,黄岛,4.1,背部有机深层舒压SPA,78,31
百莲凯美容美体国际连锁机构,黄岛区,黄海学院,4.4,单人背部舒经活络+面部护理,68,31
道和汗蒸养生馆,黄岛区,紫金山路,4.1,单人韩式汗蒸+中式拔罐,19.8,31
力道中式推拿养生馆,黄岛区,胶南,5.0,优惠推拿,38.9,29
敬珉推拿,黄岛区,石油大学,5.0,单人按摩套餐,39,30
色色美容工作室,黄岛区,香江路,5.0,单人优美国际形象身体护理套餐,29.9,27
悦·享指间皮肤管理中心,黄岛区,黄岛,5.0,单人韩式超微小气泡全脸毛孔清洁焕肤,118,26
雅倩美容美体养生馆,黄岛区,长江路沿线,4.3,单人背部淋巴疏通,28.8,26
青岛特莱维美容院,黄岛区,老黄岛,4.3,单人面部冲浪一次,9.9,25
丽姿美容养生坊,黄岛区,珠海路,4.3,刮痧美容套餐,48,24
舒康足道馆,黄岛区,宏程新天地,4.6,单人刮痧、拔罐二选一,19.8,24
赢源康盲人按摩,黄岛区,紫金山路,4.7,单人局部推拿,37,22
茶马足道,黄岛区,海王路,4.0,单人养生保健套餐二,178,22
康缘一生保健中心,黄岛区,长江路沿线,5.0,单人刮痧/拔罐二选一,15,18
伊莎美尔美容会所（开发区井冈山路店）,黄岛区,黄岛,4.6,单人美颜泡泡深层清洁套餐,98,18
赛特美容塑形,黄岛区,黄岛,5.0,单人韩国深层清洁,68,16
海源旺足浴,黄岛区,马濠公园,4.3,单人足浴4选1,48,16
宏美佳人减肥中心,黄岛区,马濠公园,5.0,瘦身包套餐体验（活动）,58,14
智美荟（东方银座店）,黄岛区,紫金山路,5.0,单人法国Oise有机SPA1次,19.9,12
鑫琦美丽定制,黄岛区,黄岛,4.2,单人约会美妆定制,68,11
零码s科技美颜,黄岛区,黄岛,4.5,单人背部疏通,28.8,11
邦安妮美容养生会所,黄岛区,黄岛,4.0,单人面部补水,68,10
元素美容按摩院,黄岛区,金沙滩风景区,4.0,背部肩颈调理,108,10
漂亮宝贝美容会所,黄岛区,珠海路,4.1,面部体验,9.9,10
百莲凯美容美体养生会所,黄岛区,黄岛,3.6,芳香开背,68,10
同仁堂女子会所,黄岛区,黄岛,3.9,单人调理经络（月经妇科）,28,10
逸美雅都美容养生会所,黄岛区,黄岛,3.5,单人特色瑶浴体验5选1（针对型/保健型）,98,9
聚能堂人体4S店,黄岛区,家佳源佳世客,4.8,单人颈椎+肩周调理套餐,49.9,9
Jasmine Queen茉莉皇后美甲美睫,黄岛区,长江路沿线,5.0,单人生活妆,19.9,9
经络养生堂,黄岛区,胶南,4.1,经络养生馆套餐,14.9,9
雅梦瘦身美颜馆,黄岛区,黄岛,4.1,单人面部拨筋1次,28,8
赛文健康生活馆,黄岛区,黄岛,3.5,单人面部护理套餐,38.8,8
甲妆可爱,黄岛区,香江路,4.4,造型彩妆套餐,19.9,8
指尖诱惑美甲美睫（香江一店）,黄岛区,香江路,5.0,单人祛黑头套餐,29.9,8
爱美甲,黄岛区,香江路,4.3,造型彩妆套餐,19.9,8
卡罗琳手足SPA,黄岛区,宏程新天地,4.0,卡罗琳手足SPA品牌*甲油胶,29.8,8
容颜清专业祛痘祛斑中心,黄岛区,黄岛,5.0,单人冰点褪毛1次,39.9,7
芊秀社区生活馆,黄岛区,铁山路,4.7,养发套餐29.9,68,7
丽姿面部身体管理中心,黄岛区,长江路沿线,4.1,颈椎／腰椎调理+火罐,38,7
美亿佳养生会馆,黄岛区,金沙滩风景区,4.0,单人深层排铅汞套餐,21.8,6
AM国际美颜会馆,黄岛区,黄岛,5.0,韩国进口深层清洁+嫩肤补水,58,5
ISK国际抗衰皮肤管理中心,黄岛区,黄岛,4.6,单人韩国Aqua Plus超微小气泡深层清洁管理,88,7
富足人生,黄岛区,胶南,4.6,单人中式足疗+全身按摩,148,5
方圆推拿,黄岛区,长江路沿线,4.0,单人全身按摩1次,70,5
玉指倾城,黄岛区,香江路,4.0,单人蚕丝蛋白睫毛嫁接套餐,88,4
黛颜减肥理疗养生会所,黄岛区,黄海学院,4.6,单人背部拔火罐一次,15,4
美珂纹绣美甲美睫,黄岛区,长江路沿线,4.7,单人精致KM纯植物甲油胶,49.9,4
苗方清颜祛痘（胶南店）,黄岛区,胶南,3.8,单人祛黑头细致毛孔套餐,19.9,4
玛丽艳美容养生馆总店,黄岛区,石油大学,4.1,单人背部刮痧套餐,19.9,4
安琪香港国际优瘦身专业瘦身店,黄岛区,马濠公园,4.1,单人纯绿色瘦身,298,4
创美专业祛痘祛斑,黄岛区,科技大学,4.7,单人皮肤护理A套餐,29.9,3
女王驾到时尚体验馆,黄岛区,宏程新天地,5.0,女王驾到专业美甲美睫彩妆生活妆套餐,29.8,3
W·美甲,黄岛区,人民路,5.0,单人浓密款进口水貂毛睫毛嫁接,178,3
特莱维美容美甲健康会所,黄岛区,钱塘江路,4.3,单人疏通经络拔罐套餐,9.9,2
古月小儿推拿,黄岛区,珠海路,3.5,单次小儿风寒风热推拿调理套餐,54,2
金施美美疗馆（黄浦江路店）,黄岛区,黄岛,4.0,单人芳香开背+拔罐套餐,38,2
迪兰朵国际产后修复机构,黄岛区,滨海学院,4.3,单人产后特色项目,188,1
澜皙国际美容spa会所,黄岛区,香江路,4.1,单人全身美容套餐,38,1
暖心阁减肥养生会所,黄岛区,长江路沿线,5.0,单人暖心阁养生大礼包（泡浴+艾灸+拔罐）,98.8,1
指上芭蕾美甲（1店）,黄岛区,香江路,5.0,单人无感去除体毛套餐,99,1
Max形象设计工作室,黄岛区,长江路沿线,4.9,单人品牌化妆品宴会妆,88,1
指上芭蕾（井冈山路店）,黄岛区,家佳源佳世客,5.0,单人无感去除体毛套餐,99,1
金施美美容美体,黄岛区,保税区,4.0,单人保养套餐,38.8,1
英子美容养生会所（庐山路店）,黄岛区,庐山路,3.5,单人夏日背部经络疏通+皮肤护理面部拔筋/面部三温暖,138,1
英子美容养生会所,黄岛区,黄岛,4.1,单人夏日背部经络疏通+皮肤护理面部拔筋/面部三温暖,138,1
金凯苑美甲,黄岛区,铁山路,4.1,单人VIP体验卡,68,1
伊仁绣微美业美容,黄岛区,家佳源佳世客,3.5,单人单次温和脱毛,99,1
菲凡尚香养生会所（唐岛湾店）,黄岛区,金沙滩风景区,3.5,单人面部经络疏通 一次,38,1
迪艾塔纤姝3分钟减肥,黄岛区,紫金山路,3.5,单人面部护理,88,0
米莱养生馆,黄岛区,黄岛,4.5,养生足浴一次,9.9,0
娇雅养生馆,黄岛区,隐珠,4.1,单人汗蒸1次,18.8,0
玛丽艳立体养生会所,黄岛区,长江路沿线,4.4,单人美容护肤套餐,99,0
dream妮美颜工作室,黄岛区,长江路沿线,4.7,单人化妆5选1套餐,78,0
妙吉祥养生馆,黄岛区,石油大学,4.1,单人推拿+刮痧/拔罐,98,0
玛丽艳美容中心,黄岛区,老黄岛,4.1,单人美容护肤套餐,99,0
爱灸堂,黄岛区,庐山路,4.0,单人颈肩腰背调理灸/脾胃调理灸二选一,98,0
完美指艺,黄岛区,上流汇,4.4,单人单次无感冰点腋下净毛,88,0
心绘齐颜美甲美妆店,黄岛区,马濠公园,5.0,单人修眉套餐,688,0
颐尊发艺,黄岛区,黄岛,3.5,烫染二选一,188,0
荟萃发型设计,黄岛区,香江路,4.2,专业祛斑一个,9.9,0
世龙世家手足健康护理连锁（城阳区泰城路店）,城阳区,青特上豪/家佳源,4.6,泡脚足浴+修脚护理单人套餐,9.9,26910
华夏良子（青岛城阳店）,城阳区,鲁邦国际风情街,5.0,代金券,75,11126
秀域古方减肥（青岛城阳店）,城阳区,城阳,4.0,单人夏日冰点净脱,88,7219
芭莎郎足道,城阳区,水悦城,5.0,单人全身足疗,108,6118
胡氏推拿按摩中心（中城路店）,城阳区,中城路,5.0,全身推拿套餐,63.8,5450
胡氏推拿按摩中心（康城路店）,城阳区,城阳,5.0,全身推拿套餐,63.8,5450
胡氏推拿按摩中心（崇阳路店）,城阳区,青特上豪/家佳源,5.0,全身推拿套餐,63.8,5450
云水谣足道,城阳区,农业大学,5.0,单人足部护理1次,118,3123
大唐养生（中城路店）,城阳区,中城路,5.0,单人全身泰式保健套餐,198,2792
衡健轩养调（城阳一店）,城阳区,东方城,5.0,局部推拿+刮痧拔罐（2选1）,48,1711
大唐养生（景园假日店）,城阳区,世纪公园,5.0,单人全身泰式保健1次,198,1492
太古足道,城阳区,青特上豪/家佳源,5.0,单人尊贵足浴1次,158,1304
重庆富侨足疗,城阳区,时代中心,5.0,单人 特级技师 足疗+全身中式按摩+姜贴+足底走罐,198,1299
良子健身（城阳店）,城阳区,宝龙城市广场,5.0,单人足部保健1次,128,1008
韩医美科技美容连锁（城阳家佳源店）,城阳区,青特上豪/家佳源,5.0,单人超人气部位无限次OPT温和脱毛,99,897
韩医美科技美容连锁（流亭1店）,城阳区,流亭机场/重庆北路,5.0,单人超人气部位无限次OPT温和脱毛,99,897
韩医美科技美容连锁（流亭2店）,城阳区,流亭机场/重庆北路,5.0,单人超人气部位无限次OPT温和脱毛,99,897
韩医美-科技美容连锁（国货店）,城阳区,国货,5.0,单人超人气部位无限次OPT温和脱毛,99,897
好兄弟足道,城阳区,青特上豪/家佳源,5.0,单人全身精油SPA,258,815
海乐游母婴spa生活馆（城阳店）,城阳区,城阳,5.0,单人婴儿游泳体验,28,97
艾丽素健康养颜馆,城阳区,农业大学,3.9,面部护理套餐,9.9,96
梦颜堂国际美容会所,城阳区,青特上豪/家佳源,4.7,藏密奢华面部护理,29.8,96
俏佳林足道,城阳区,国货,5.0,单人印度油疗套餐,109,92
秀经典美容院,城阳区,城阳,5.0,单人精修眉型1次,1,86
韩.悦SPA美容会所,城阳区,时代中心,5.0,单人opt冰点褪毛,19.9,82
大唐养生（青特上豪店）,城阳区,青特上豪/家佳源,5.0,单人全身泰式保健套餐,198,75
惠城堂 | 推拿院,城阳区,青特上豪/家佳源,5.0,单人拔罐,9.9,67
印想瑜伽（城阳店）,城阳区,城阳,4.8,单人瑜伽体验三次,39.9,64
尚铭国际美容养生会所,城阳区,城阳,5.0,肩颈腰椎轻松调理,29,64
豪门贵足（崇阳路店）,城阳区,青特上豪/家佳源,5.0,单人豪门足疗按摩,159,61
豪门贵足（兴阳路店）,城阳区,世纪公园,5.0,单人豪门足疗按摩,159,61
雅蝶尔美容彩妆会所,城阳区,青特上豪/家佳源,4.5,原液美容套餐,29.8,61
于氏减肥,城阳区,世纪公园,5.0,于氏瘦腿,168,54
清吖馆,城阳区,宝龙城市广场,4.3,足疗+普通局部按摩一次,54,54
鑫潞美甲吧,城阳区,鲁邦国际风情街,5.0,单人足部甲油胶套餐,68,55
康荣轩推拿,城阳区,城阳,4.9,盲人推拿,55,53
唯美经络养生,城阳区,惜福镇,4.7,保养疏通体验1次,19.9,52
慧美持久美妆,城阳区,东方城,5.0,单人精修眉形+眉型眼线设计,1,51
雅芳护肤中心,城阳区,东方城,5.0,单人面部深层清洁+补水,36.8,50
荣华足疗会所（第二分店）,城阳区,城阳,5.0,单人全身推拿,65.8,47
益欣足康,城阳区,流亭机场/重庆北路,4.9,单人修脚套餐,20,46
尚美妍美容店,城阳区,城中城,4.5,单人经络疏通瘦身3次卡,9.9,45
香港瑶芳专业祛痘祛斑（城阳店）,城阳区,国货,3.3,单人清颜套餐,38,45
丽人美容养生馆,城阳区,青特上豪/家佳源,5.0,单人背部刮痧或拔罐2选1,9.9,41
宋氏针灸推拿康复中心,城阳区,宝龙城市广场,5.0,单人拔罐/刮痧2选1,9.9,41
毓绣丽人,城阳区,青特上豪/家佳源,4.7,超值肩颈疏通单人套餐,1,37
韩国米拉克尔皮肤护理中心,城阳区,世纪公园,5.0,AQUAPEELING小气泡,149,36
太经堂,城阳区,城阳,5.0,经穴推拿套餐,58,33
北京同仁堂古方瘦身养生（茵悦小城店）,城阳区,城阳,4.0,5年陈艾养生灸 单穴,1,32
北京同仁堂古方养生瘦身东方城店,城阳区,东方城,5.0,5年陈艾养生灸 单穴,1,32
苗谣青颜专业祛痘（一店）,城阳区,时代中心,4.5,单人水氧清颜套餐,18.8,32
佐登妮丝美容SPA生活馆（城阳店）,城阳区,青特上豪/家佳源,3.9,背部有机深层舒压SPA,78,31
SOHO BEAUTY MAKE-UP 美妆工作室,城阳区,鲁邦国际风情街,5.0,化妆套餐,38.8,30
汇美泉美容美体中心,城阳区,时代中心,4.1,背穴经络护理,28,30
宝鑫美睫美甲纹绣,城阳区,青特上豪/家佳源,5.0,单人无感耳洞,9.9,30
锦枫苑足道,城阳区,春阳路,4.4,单人精油开背+保健按摩,78,30
荣华足疗会所,城阳区,城阳,5.0,单人精品保健,85.8,28
纽安美专业脱毛连锁机构（城阳店）,城阳区,青特上豪/家佳源,5.0,单人单次氧气美人/去黑头保湿补水套餐,69.9,27
亿叶琏美容连锁（城阳国贸店）,城阳区,国货,4.0,单人美容SPA,23.4,27
卓蕙养生会所（江城路店）,城阳区,宝龙城市广场,3.8,蕙养生会所单人调理套餐,19.8,26
Lady Korea皮肤管理中心（青岛店）,城阳区,水悦城,4.6,单人清洁焕肤体验1次,258,27
富侨足道（长城路农大店）,城阳区,农业大学,5.0,单人中式按摩,109,23
juju韩式半永久,城阳区,青特上豪/家佳源,4.9,单人韩式眉型设计,1,22
悦己卉瘦身养生会所,城阳区,青特上豪/家佳源,5.0,单人火罐全身瘦,68.8,21
贝莎芳馨美容SPA会所（正阳路店）,城阳区,国货,4.1,面部皮脂修复,28,21
QUEEN SHOW小彤美妆,城阳区,青特上豪/家佳源,5.0,晚宴妆/PARTY妆/舞台妆3选1套餐,59.9,20
天玉养生健康脂肪管理中心（国货店）,城阳区,国货,3.9,单人养生调理2选1,29.9,20
凤仪轩美容养生会所,城阳区,青特上豪/家佳源,5.0,皇家艾灸,18.8,20
苗方净颜（青岛店）,城阳区,中城路,5.0,单人“58”元套餐,58,19
美丽闺园 美容 美甲 V雕 连锁机构,城阳区,城阳,4.4,单人面部高端美容,38,18
妍色美容美体,城阳区,农业大学,4.9,单人精雕小v 脸套餐,69.9,18
伊莎美尔美容会所（城阳店）,城阳区,城阳,4.0,单人美颜泡泡深层清洁套餐,98,18
手善堂盲人推拿,城阳区,青特上豪/家佳源,4.7,单人推拿加拔罐套餐,60,17
如意阁养生半永久纹绣连锁机构,城阳区,中城路,4.7,单人面部平痣单个体验,1,16
寻美美容养生会所,城阳区,宝龙城市广场,4.0,单人白发转黑套餐,68,15
璀璨美甲,城阳区,青特上豪/家佳源,5.0,单人璀璨美甲嫁接睫毛,88.8,13
翌芙莱专业祛斑祛痘,城阳区,城阳,4.0,美白补水套餐,12.9,13
肥友汇瑜伽,城阳区,中城路,3.5,五行磁罐套餐,1,13
路易香浓（惜福镇店）,城阳区,惜福镇,4.0,金牌足疗套餐,38,12
雅致女人工作室,城阳区,时代中心,5.0,温灸养生单人（按部位）体验,39.9,12
蔓莉美容美甲会所,城阳区,青特上豪/家佳源,4.1,单人拔罐,9.9,12
魅颜达美容养生会所,城阳区,世纪公园,4.9,单人无针水光基础护理,128,12
曼秀美发美容SPA会所,城阳区,时代中心,3.9,单人剪发一次,30,11
佳腾美容,城阳区,鲁邦国际风情街,4.4,单人抬头纹去除,99,11
香如佳中医养生美颜瘦身馆,城阳区,世纪公园,4.2,单人拔罐刮痧套餐一份,8.8,10
曼姿纤体养生减肥,城阳区,农业大学,4.1,美容体验套餐,19,10
若熙美甲,城阳区,青特上豪/家佳源,4.4,单人甲油胶,38.8,10
天下女人名流会馆,城阳区,城阳,4.1,单人经络拨筋气血再送 颈背按摩,78,10
福生堂健康管理养生会馆,城阳区,流亭机场/重庆北路,4.4,拔罐,19.9,9
阿玛尼造型,城阳区,鲁邦国际风情街,4.4,单人开背套餐,88,8
幽雅瑜伽普拉提塑身会馆,城阳区,城阳,4.8,单人常温单次体验卡,1,8
尚泉足道养生会所,城阳区,时代中心,4.4,单人尚泉泰式,138,8
曼姿纤体,城阳区,农业大学,3.0,单人甲油胶套餐,19,4
辟谷养生减肥（中城路店）,城阳区,中城路,3.5,减肥体验2次,5,3
唯美度美容养生spa会所,城阳区,时代中心,3.5,美容套餐四次,98,3
流行美《艾可鑫》美甲美睫,城阳区,青特上豪/家佳源,5.0,单人FAMISOO【法米索】眼线,380,3
韩国自然N皮肤管理中心,城阳区,世纪公园,4.0,单人韩国小气泡深层清洁皮肤管理,198,1
米拉美容养生会所,城阳区,青特上豪/家佳源,4.2,单人美容美体套餐三次,188,1
悦颜美容美体馆,城阳区,春阳路,4.0,单人美容养生套餐,98,1
瑾上添花专业女子会所,城阳区,城阳,3.6,背部经络舒缓按摩1次,9.9,1
美颜堂美容美甲会所,城阳区,世纪公园,4.7,肩颈按摩护理,39.9,1
薇恩美甲美睫美妆会所,城阳区,鲁邦国际风情街,4.6,单人韩式眼线,380,1
芊慕美甲,城阳区,青特上豪/家佳源,5.0,单人艾灸按摩水疗组合套,18.8,1
喜来吉美发美甲,城阳区,青特上豪/家佳源,5.0,单人面部点斑,8.8,1
