商家,区域,商圈,星级,服务,价格,销量
风格派美妆造型,新郑市,西亚斯大学,5.0,单人超值洗剪吹,29.9,163
东尼造型（升达店）,新郑市,龙湖广场/升达大学,5.0,单人超值烫染拉直护理4选1套餐B,88,67
梵高美发,新郑市,新郑,4.8,单人梵高专业烫染二选一,128,64
头匠发型（西亚斯店）,新郑市,西亚斯大学,3.7,单人头匠专业美发烫染套餐,328,22
本色造型,新郑市,龙湖广场/升达大学,4.8,洗护（水疗护理）,58,16
玄影刺青美发,新郑市,西亚斯大学,4.0,烫染二选一1次男女不限发长不限，提供免费WiFi,88,1
1314时尚造型,新郑市,龙湖广场/升达大学,5.0,电子代金券,88,0
水晶之恋（135南阳路店）,惠济区,惠济区,5.0,单人技术总监精致剪发造型,29.9,138525
丝域养发馆（普罗旺世店）,惠济区,惠济区,3.9,玫瑰香薰spa+水润头皮护理,88,10636
飞剪美发,惠济区,北大学城,5.0,单人洗剪吹套餐,14.9,6026
星座美发工作室（裕华广场）,惠济区,裕华广场/省体育中心,5.0,单人首席设计师洗剪吹套餐,19.9,2632
时尚沙渲,惠济区,惠济区,5.0,单人洗剪吹,14.9,2202
顶尚烫染造型（南阳路昌建誉峰南门店）,惠济区,惠济区,5.0,设计师洗剪吹（开业特惠）,20,1305
EXY SALON（惠济万达店）,惠济区,北大学城,5.0,单人设计师剪发,46,1033
美咖造型（北大学城店）,惠济区,北大学城,5.0,单人风格定制品质烫/染套餐,148,626
慕美造型（艾米）,惠济区,惠济区,5.0,单人超值烫+染套餐,198,295
可可美业,惠济区,北大学城,5.0,单人洗剪吹套餐,16.5,230
RED潮色工坊（惠济万达店）,惠济区,北大学城,5.0,单人超值染发套餐,118,15
庆尚造型坊,惠济区,惠济区,3.5,精选单人烫染套餐,199,0
尚扬国际,惠济区,惠济区,3.5,美发套餐,39,0
安尼造型连锁机构,惠济区,北大学城,4.7,单人精品烫或染,199,0
顶尖秀（和昌都汇广场店）,上街区,和昌都汇广场,4.0,单人时尚精剪1次,14.9,79
彌顿道九號,上街区,上街区,4.2,单人资深设计师剪发一次,16.8,71
伊伊发型时尚订制,上街区,廿峡线,4.5,单人女士专属精剪+造型套餐,17.8,19
艺剪坊,登封市,百货大楼/中天广场,4.6,洗剪吹,14.8,282
佑米造型（美宜家店）,新密市,金博大/丹尼斯,5.0,丽人狂欢节-欧莱雅烫/染二选一,228,310651
88潮牌美发连锁（阿玛尼中强店）,新密市,金博大/丹尼斯,5.0,单人洗剪吹,38.8,20224
唯尚造型,新密市,金博大/丹尼斯,5.0,唯尚超值洗剪吹套餐,16.8,1571
卡博尔造型,新密市,市人民医院,4.7,单人洗剪吹一次,12.9,625
love美丽会所,新密市,金博大/丹尼斯,4.2,超值洗发套餐,8,48
英子造型（新密店）,新密市,金博大/丹尼斯,3.8,英子造型烫染2选1+护发套餐一次,138,22
明文造型（新密店）,新密市,金博大/丹尼斯,4.2,单人时尚靓发套餐,198,7
名城发型设计,巩义市,星月时代广场,5.0,单人名城发型设计精品洗剪吹套餐,12.5,1021
天艺美业,巩义市,巩义东区,4.7,单人资深设计师洗剪吹1次,22.9,300
香港动感精剪染烫（益民街店）,巩义市,宋陵公园,4.2,精致洗剪吹1次,9.9,182
克丽缇娜（巩义店）,巩义市,巩义东区,4.3,单人总监洗剪吹套餐,33,36
梵古时尚精剪烫染吧,巩义市,体育馆,4.7,单人梵古时尚豪华烫染套餐,168,16
巨强造型（东区店）,巩义市,巩义东区,4.0,巨强染烫2选1,128,16
佑米造型（长椿路升龙又一城店）,高新区,高新区,5.0,丽人狂欢节-欧莱雅烫/染二选一,228,310648
佛伦斯私人定制烫染国际连锁（升龙又一城店）,高新区,高新区,5.0,美芝品系列单人美发套餐,168,143257
欧莱雅私人定制（科学大道奥斯卡店）,高新区,高新区,5.0,单人洗剪吹/护理套餐2选1,39,101045
极美造型（科学大道升龙又一城店）,高新区,高新区,5.0,单人首席洗剪吹造型套餐,29.8,21517
丝雅形象设计（祥营店）,高新区,高新区,4.9,单人洗剪吹套餐,21.9,3302
丝雅形象设计（郑大北门店）,高新区,高新区,5.0,单人洗剪吹套餐,21.9,3302
丝雅形象设计（升龙又一城店）,高新区,高新区,4.6,单人洗剪吹套餐,21.9,3302
丝雅形象设计（动漫基地店）,高新区,高新区,4.5,单人洗剪吹套餐,21.9,3302
慕丝造型,高新区,高新区,4.7,单人洗吹剪+ 造型,18.9,2607
标榜美容美发国际首领,高新区,高新区,5.0,单人店长洗剪吹一次,16.9,2439
艾尚烫染联盟（万科城阿里宝贝店）,高新区,高新区,5.0,单人女王烫发/染发二选一套,168,1828
CoolKeely美甲美发私人定制,高新区,高新区,5.0,单人精致洗剪吹套餐,19,1517
森尚造型,高新区,高新区,5.0,单人首席设计师洗剪吹1份,16.9,1329
鸣鸣美发工作室（祝福红城店）,高新区,高新区,5.0,单人洗剪吹套餐,22.8,841
鸣鸣美发工作室（美景菩提总店）,高新区,高新区,5.0,单人洗剪吹套餐,22.8,841
珍雅造型（松园五店）,高新区,高新区,5.0,单人定制洗剪吹1次,16,787
标榜美发会所,高新区,高新区,3.8,单人洗剪吹一次,22.8,703
卡诗琪美发会所（万科城商业步行街店）,高新区,高新区,5.0,单人总监洗剪吹套餐,28,674
