商家,区域,商圈,星级,服务,价格,销量
小何按摩室,正定县,隆兴寺,5.0,全身推拿按摩套餐,36.8,343
玉环美容美睫美甲纹绣,正定县,北国,5.0,单人立体修眉,1.8,165
苗方清颜专业祛痘连锁机构（正定燕赵南大街店）,正定县,正定,5.0,单人祛黑头体验套餐,38,126
永健足浴,正定县,正定镇政府,4.1,中式泡脚+修脚0.99元,9.9,42
EPE善韩式定妆,正定县,北国,3.5,单人修眉套餐,1,35
美生堂（正定分院）,正定县,北国,3.9,单人美容套系,298,34
常青按摩,正定县,正定盛世华安,5.0,单人全身按摩1次,40,29
真善美美容养生会所,正定县,正定火车站,5.0,SPA养生套餐,59.8,18
雲頂养生会所,正定县,正定盛世华安,4.6,云顶漫步,138,14
鸿芮持久定妆中心,正定县,正定,3.5,单人嫁接睫毛套餐（蛋白蚕丝毛）,58.8,1
玉强龙,平山县,县标大街,4.0,单人四宝养生(预防稳固),268,147
艾慕SPA养生会所,平山县,平山,4.8,单人刮痧  拔罐  采耳  耳烛,15.8,66
唯美美容会所,平山县,平山平南路,4.7,刮痧,9.9,31
海云间足疗会所,平山县,县标大街,4.8,单人至.尊套餐,198,20
若石足疗,平山县,县标大街,3.8,推背按摩,128,10
品尚女子会所,元氏县,元氏县,4.7,身体,29.9,77
汇香坊,元氏县,元氏县,4.1,单人清肠净排,9.9,4
