商家,区域,商圈,星级,服务,价格,销量
菲灵.show,武昌区,武昌区,3.5,单人设计师洗剪吹,68,1
爱丝造型,武昌区,徐东大街,4.4,单人美发套餐单人烫/染/柔顺/定位5五+护理套餐,138,1
发源地（街道口）,武昌区,汉街,3.0,单人洗剪吹套餐,39,0
昕发现美容美发店（湖北大学后门）,武昌区,徐东大街,3.5,单人烫染套餐,298,0
DY私人订制（中南店）,武昌区,中南路/洪山广场,5.0,华纱映像欧莱雅套餐二选一,128,0
青丝秀（地球村店）,武昌区,和平大道积玉桥,3.5,洗剪吹套餐,35,0
秀色空间,武昌区,武昌火车站,3.6,烫发染发套餐,176,0
芭莎造型（徐东店）,武昌区,徐东大街,3.5,单人超值洗剪+造型,21,0
女王造型,武昌区,武昌区,3.0,单人洗剪吹时尚套餐,28,0
奇思妙剪,武昌区,徐东大街,3.9,单人烫染2选1,799,0
心梦养发造型,武昌区,武昌区,4.0,单人欧莱雅烫/染套餐,198,0
三禾造型（徐东店）,武昌区,武昌区,3.0,单人高端洗吹套餐,20,0
唐风采织发补发假发中心中北路店,武昌区,中南路/洪山广场,3.5,单人私人定制织发补发套餐,20000,0
青丝秀（（中北路店））（（中北路店））,武昌区,汉街,3.0,洗剪吹套餐,35,0
无限美造型（米淇造型）,武昌区,和平大道积玉桥,4.3,单人洗剪吹1次,25,0
星工坊造型（小东门店）,武昌区,中南路/洪山广场,3.0,单人剪发造型套餐,68,0
椰岛造型（凯德广场店）,硚口区,武胜路凯德广场,3.7,露新兰【超值烫发/染发】造型2选1,178,2759
YING HOUSE发型定制（建国店）,硚口区,硚口区,5.0,单人（精选高端）烫发、染发、拉发,318,1155
CIT发型定制（同馨花园店）,硚口区,硚口路,5.0,单人（精选高端）烫发、染发、拉发,318,1155
壹零八工匠,硚口区,古田路,5.0,单人壹零八工匠剪发,35,925
米娜美发,硚口区,古田路,4.6,单人洗剪吹套餐,26,730
SY · in style 私人订制（西汇总店）,硚口区,古田路,5.0,单人洗剪吹发一次/蚕丝蛋白护理一次,48,705
SY · in style 私人订制（宝丰店）,硚口区,硚口路,5.0,单人洗剪吹发一次/蚕丝蛋白护理一次,48,705
Vienna维也纳 私人订制,硚口区,武胜路,5.0,单人总监发型师洗剪吹套餐,68,624
JJ造型（汉口春天店）,硚口区,古田路,4.9,单人洗剪吹,29,587
椰岛造型（南国西汇城市广场店）,硚口区,古田路,3.9,菲灵【高级烫发/染发】2选1,248,522
华丰天益美容美发,硚口区,汉西,4.4,单人精致洗剪吹造型,40,381
恋尚发型设计沙龙（越秀旗舰店）,硚口区,硚口区,4.6,单人资深首席设计师洗吹造型,48,284
丝域养发馆（南国西汇城市广场店）,硚口区,古田路,4.1,丝域头部香薰spa,69,275
丝域养发馆（宝丰路店）,硚口区,硚口路,4.7,丝域头部香薰spa,69,275
沙宣美发沙龙,硚口区,硚口路,5.0,单人洗剪吹,55,195
秀丝颂造型,硚口区,硚口路,5.0,单人洗剪吹,45,158
剪神世纪风（天顺园店）,硚口区,汉西,3.3,单人烫发或染发,88,126
剪神世纪风（长丰店）,硚口区,汉西,3.6,单人烫发或染发,88,126
LD私人订制（南国西汇店）,硚口区,古田路,5.0,资深设计师单人洗剪吹发型设计,48,124
名尚造型,硚口区,硚口路,3.7,单人精致洗剪吹一次,36.9,84
巨艺造型,硚口区,古田路,4.2,单人洗剪吹造型,22.5,81
丝域养发馆（汉口春天523分店）,硚口区,古田路,4.4,单人高级养发护理套餐,69,78
cz造型（古田分店）,硚口区,古田路,4.9,单人CZ资深设计师剪发套餐,40,66
渼树MSUTREE连锁沙龙（古田店）,硚口区,古田路,4.8,单人资深设计师洗+剪+造型套餐,58,56
陈艺造型时尚领先工作室,硚口区,古田路,4.1,单人洗剪吹造型1次,40,43
黑人头快乐造型（黑人头快乐造型）,硚口区,硚口路,3.7,单人洗剪吹套餐,30,38
bobo造型私人工作室,硚口区,古田路,4.9,【资深组】设计师裁剪套餐,28,28
发源地（古田店）,硚口区,古田路,3.6,单人总监级别洗剪吹套餐,50,28
x+心造型工作室,硚口区,古田路,3.9,单人总监洗剪吹造型一次,68,26
岳灵生发（仁寿路店）,硚口区,硚口路,5.0,单人湘西苗方洗头套餐,9.9,21
B+美创美研院,硚口区,硚口路,5.0,单人头皮养护套餐,39,15
丝艺造型,硚口区,汉西,3.0,单人首席发型师洗剪吹,25.8,13
睿雅造型,硚口区,硚口路,3.5,单人店长男士洗剪吹,28,9
绣丽容颜美甲半永久私人定制,硚口区,武胜路,5.0,修眉+设计眉形,8,8
雅梦天骄（易初莲花店）,硚口区,硚口路,4.0,单人发型师洗吹1次,38,6
私享chowsalon,硚口区,武胜路,5.0,高级设计师单人美奇丝烫或染,298,4
艺匠发型工作室,硚口区,硚口路,3.5,单人洗剪吹造型,48,3
伊可造型,硚口区,武胜路,4.1,单人美发套餐 烫发/染发 二选一,198,1
多点造型,硚口区,硚口路,3.6,单人中式修面,20,0
艾瑞克私人订制沙龙,硚口区,硚口区,3.5,单人乔薇儿冷烫套餐,488,0
柏雅空间,硚口区,武胜路,4.0,单人烫/染套餐2选1,139,0
卡顿造型,硚口区,武胜路,3.8,烫染护理套餐,178,0
旺角时尚造型,硚口区,古田路,3.5,单人精致烫/染套餐二选一,108,0
经道施美养发养生馆,硚口区,古田路,4.0,单人毛发保养及头疗5选1,19.9,0
丝域养发馆,硚口区,硚口区,3.6,单人多次养发套餐,888,0
丝域养发馆,硚口区,硚口路,4.2,单人多次养发套餐,888,0
TT造型私人订制,硚口区,硚口路,3.5,单人资深发型师洗剪吹套餐,38.8,0
组合造型（汉正街店）,硚口区,硚口区,4.1,【裁剪洗剪吹】套餐,38,0
丝源私人定制造型会所,硚口区,武胜路,3.5,单人欧莱雅烫/染套餐2选1,398,0
宗升造型,硚口区,古田路,4.2,单人精美 烫+染+护理套餐,258,0
佑米造型（众园广场店）,青山区,建二/八大家,5.0,丽人狂欢节-欧莱雅烫/染二选一,228,310631
名发世家（青扬十街店）,青山区,红钢城/沿港路,4.0,单人剪发一次,40,120448
名发世家（奥山店）,青山区,奥山/钢都花园,3.8,单人剪发一次,40,120448
名发世家（青杨三路店）,青山区,红钢城/沿港路,4.1,单人剪发一次,40,120448
椰岛造型（奥山世纪城店）,青山区,奥山/钢都花园,5.0,超值裁剪设计洗剪吹套餐,30,30434
椰岛造型（M015红钢城店）,青山区,红钢城/沿港路,4.2,【裁剪+造型】洗剪吹套餐,40,18527
椰岛造型（钢花店MF0103）,青山区,建二/八大家,5.0,【裁剪+造型】洗剪吹套餐,40,18527
椰岛造型（金玉花苑店MF128）,青山区,欢乐大道/仁和路,4.9,【裁剪+造型】洗剪吹套餐,40,18527
发源地（奥山世纪城店）,青山区,奥山/钢都花园,5.0,单人高级设计师洗剪吹套餐,36,12686
发尊发源地升级版（奥山世纪城店）,青山区,奥山/钢都花园,5.0,单人高级设计师洗剪吹套餐,36,12686
椰岛造型（钢花店）,青山区,建二/八大家,4.2,露新兰【超值烫发/染发】造型2选1,178,2759
发尊发源地升级版（武商众圆广场店）,青山区,建二/八大家,4.9,单人利威丝烫染2选1套餐,199,2602
Kakimoto发型salon（众圆店）,青山区,建二/八大家,5.0,单人创意总监剪发套餐,68,1968
ANT.好形象（众园私人订制店）,青山区,建二/八大家,5.0,【总监】私人订制裁剪套餐,48,996
ANT.好形象（奥山世纪城店）,青山区,奥山/钢都花园,5.0,【总监】私人订制裁剪套餐,48,996
朵语养发养生会所全国连锁（朵语水果湖店）,青山区,红钢城/沿港路,4.6,朵语专业洗发及发质检测一次,19.9,656
风尚造型贵族店（万科金域华府店）,青山区,余家头/四美塘,5.0,单人设计师剪发1次,38,487
风尚造型形象店,青山区,铁机/柴林花园,4.5,单人设计师剪发1次,38,487
梵铂发型工作室,青山区,建二/八大家,5.0,单人洗剪吹造型,38,455
爱慕造型精致店,青山区,奥山/钢都花园,5.0,单人洗剪吹套餐,22.9,419
千艺造型,青山区,工业路,5.0,单人精致洗剪吹1次,19.9,335
丝域养发馆（江南春城店）,青山区,建二/八大家,4.4,丝域头部香薰spa,69,275
cc发型工作室,青山区,建二/八大家,5.0,单人资深设计师洗剪吹套餐,25,254
纤约梵熙美发沙龙（纤约 梵熙）,青山区,建二/八大家,4.6,单人资深设计师洗剪吹,35,208
纪梵希美容美发,青山区,建二/八大家,3.5,单人单次洗剪吹套餐,38,203
剪神世纪风（东方雅园店）,青山区,欢乐大道/仁和路,3.0,单人烫发或染发,88,126
名艺造型,青山区,工业路,4.8,单人造型洗剪吹,30,107
卓艺护肤造型,青山区,欢乐大道/仁和路,5.0,【限时特惠】单人洗剪吹套餐,28,107
九龙造型工作室,青山区,奥山/钢都花园,5.0,单人洗剪吹造型套餐,45,102
VI.salon微艾造型（武商众圆广场店）,青山区,建二/八大家,5.0,单人资深老师美发造型套餐,78,86
丝享造型,青山区,工业路,5.0,新店开业单人洗剪吹限时抢购,19.9,78
名尚造型（工业一路店）,青山区,工业路,4.0,单人洗吹,9.9,70
嗨嗨发型,青山区,奥山/钢都花园,4.0,单人洗剪吹造型,21,70
渼树MSUTREE连锁沙龙（青山店）,青山区,建二/八大家,4.7,单人资深设计师洗+剪+造型套餐,58,56
朵语养发会所全国连锁026号（武商众圆广场店）,青山区,建二/八大家,5.0,保加玫瑰头部修护SPA,88,44
丝域养发馆（华侨城店）,青山区,欢乐大道/仁和路,4.9,单人玫瑰精油养发护理套餐,68,26
尚源国际,青山区,铁机/柴林花园,4.0,单人洗剪吹套餐,10,7
美艺轩美容美发,青山区,工业路,3.5,单人时尚洗剪吹套餐,25,6
六元理发店,青山区,红钢城/沿港路,3.5,单人洗剪吹套餐,8,5
瑞尚发现美,青山区,欢乐大道/仁和路,4.2,单人烫/染2选1套餐,138,1
卡瑞娜半永久定妆工作室,青山区,建二/八大家,5.0,单人100克特级全真接发套餐,688,1
尚炫造型（建一店）,青山区,欢乐大道/仁和路,3.7,单人利威丝、欧柔烫发/染发套餐,228,1
艾美姿皮肤管理会所,青山区,奥山/钢都花园,4.6,单人韩式盘发造型,20,1
雅丝造型,青山区,奥山/钢都花园,3.8,单人博姿无氨染发,88,1
尚炫造型（新安店）,青山区,工业路,3.6,单人烫发/染发套餐,298,0
佑米造型（东部购物公园店）,江岸区,百步亭/二七,5.0,丽人狂欢节-欧莱雅烫/染二选一,228,310631
佑米造型（中环大厦分店）,江岸区,港澳台风情街,5.0,丽人狂欢节-欧莱雅烫/染二选一,228,310631
佑米造型（汉口城市广场店）,江岸区,后湖,5.0,丽人狂欢节-欧莱雅烫/染二选一,228,310631
名发世家（步行街二店）,江岸区,江汉路/南京路,4.8,单人剪发一次,40,120448
名发世家（步行街一店）,江岸区,江汉路/南京路,4.4,单人剪发一次,40,120448
名发世家（百步亭店）,江岸区,百步亭/二七,3.7,单人剪发一次,40,120448
名发世家（大智路店）,江岸区,吉庆街/大智路,4.7,单人剪发一次,40,120448
柯琳造型（永清街汉飞直营店）,江岸区,武汉天地,5.0,【洗剪造型】套餐,29.8,74162
柯琳造型（百步亭文卉苑直营店）,江岸区,百步亭/二七,5.0,【洗剪造型】套餐,29.8,74162
柯琳造型（汉口城市广场直营店）,江岸区,后湖,5.0,【洗剪造型】套餐,29.8,74162
米娜造型（香江花园店）,江岸区,竹叶山/花桥,4.8,单人美发套餐5选1,128,35164
椰岛造型（MF0046球场店）,江岸区,港澳台风情街,5.0,超值裁剪设计洗剪吹套餐,30,30434
椰岛造型（新世界百货店）,江岸区,江汉路/南京路,5.0,超值裁剪设计洗剪吹套餐,30,30434
柯琳造型（二七路航天双城店）,江岸区,百步亭/二七,5.0,【欧莱雅】烫染单项套餐,218,20973
88潮牌美发连锁（汉口城市广场店）,江岸区,后湖,5.0,单人洗剪吹,38.8,20215
椰岛造型（汉口城市广场店）,江岸区,后湖,5.0,【裁剪+造型】洗剪吹套餐,40,18527
椰岛造型（竹叶山店）,江岸区,竹叶山/花桥,5.0,【裁剪+造型】洗剪吹套餐,40,18527
椰岛造型（百步亭店MF0004）,江岸区,百步亭/二七,4.9,【裁剪+造型】洗剪吹套餐,40,18527
椰岛造型（统建店MF0065）,江岸区,竹叶山/花桥,5.0,【裁剪+造型】洗剪吹套餐,40,18527
丝域养发馆（金色华府店）,江岸区,竹叶山/花桥,4.7,丝域头部香薰spa,69,275
丝域养发馆（三阳路店）,江岸区,三阳路/山海关路,4.3,丝域头部香薰spa,69,275
丝域养发馆（大江园分店）,江岸区,竹叶山/花桥,4.4,丝域头部香薰spa,69,275
SK芯秀丽（三阳路店）,江岸区,三阳路/山海关路,4.2,洗剪吹造型,49,273
美尔雅造型,江岸区,吉庆街/大智路,4.9,单人美尔雅造型冼剪,18.8,263
欣欣造型,江岸区,港澳台风情街,4.6,单人洗剪吹套餐,34,256
最美时美容美发,江岸区,百步亭/二七,4.6,单人中式洗发＋发型造型,24,212
美格造型（美格康美源）,江岸区,解放公园/永清街,5.0,单人店长剪发,59.9,208
马可国际造型连锁（永清街店）,江岸区,三阳路/山海关路,4.2,单人设计师洗剪吹,36,172
瑞丽形象设计（百步亭花园店）,江岸区,百步亭/二七,5.0,单人洗剪吹造型,20,172
长生堂造型（后湖店）,江岸区,江岸区,4.2,洗剪吹,48,162
永琪美容美发（融科天城店）,江岸区,吉庆街/大智路,5.0,单人伊彩SPA热烫套餐,168,152
永琪美容美发（后湖店）,江岸区,后湖,5.0,单人伊彩SPA热烫套餐,168,152
永琪美容美发（二七店）,江岸区,百步亭/二七,5.0,单人伊彩SPA热烫套餐,168,152
永琪美容美发（汉口花园）,江岸区,后湖,5.0,单人伊彩SPA热烫套餐,168,152
永琪美容美发（百步亭店）,江岸区,百步亭/二七,3.8,单人伊彩SPA热烫套餐,168,152
永琪美容美发（香港路店）,江岸区,港澳台风情街,4.9,单人伊彩SPA热烫套餐,168,152
仙奴圣剪王（上海滩精致店）,江岸区,江汉路/南京路,4.0,单人精致洗吹+造型,25.9,150
首艺发型调频,江岸区,后湖,4.7,单人男士洗剪吹套餐,25,149
Seven7造型,江岸区,百步亭/二七,4.9,单人资深设计师洗剪吹,29,58
新形象造型,江岸区,竹叶山/花桥,4.4,单人洗剪吹,29.9,52
悦莎造型美发店,江岸区,港澳台风情街,4.1,资深发型师单人洗剪吹造型一次,36,52
千景造型（百步亭店）,江岸区,百步亭/二七,4.0,单人洗剪吹套餐,50,51
UNUSUAL HAIR STUDIO谙绣发型工作室,江岸区,吉庆街/大智路,5.0,高级发型师修剪+造型,108,50
莎棋造型美容美发会所,江岸区,江岸区,3.9,单人洗剪吹套餐,45,48
金色永琪美容美发,江岸区,后湖,4.0,单人洗吹造型,29,47
千艺形象设计中心（千艺造型）,江岸区,百步亭/二七,4.2,单人精致洗剪吹+造型,30,39
型·色 WORK SHOP,江岸区,三阳路/山海关路,4.4,LEO发型师单人洗剪吹一次,83.9,39
神剪.美多纷,江岸区,百步亭/二七,4.1,单人洗剪吹造型一次,35,37
泡普造型美发沙龙,江岸区,客运港/江滩,5.0,洗吹造型,60,32
丝语堂造型,江岸区,三阳路/山海关路,5.0,单人洗剪吹或纳米蒸汽养发1次,68,32
卡尔造型,江岸区,解放公园/永清街,5.0,单人高级设计师洗剪吹套餐,38,32
丝域养发馆（百步亭店）,江岸区,百步亭/二七,3.7,单人玫瑰精油养发,68,25
Chris Paul Mitchell 沙龙,江岸区,客运港/江滩,3.9,剪发单人套餐,50,24
NSG孝制式齐一堂（外灘里店）,江岸区,客运港/江滩,4.5,剪发造型,98,22
New Style Salon,江岸区,江汉路/南京路,5.0,单人设计师美发造型套餐,68,22
MQ接发色彩主题沙龙（汉口花园店）,江岸区,后湖,5.0,单人设计师洗剪吹,38,19
铭十九-攏柒美学俱乐部,江岸区,江汉路/南京路,5.0,单人单次技术指导洗剪造型,77.9,19
禅境自然养生会所（汉口城市广场店）,江岸区,后湖,4.4,养发套餐,128,18
画间发型工作室（武汉天地店）,江岸区,武汉天地,5.0,单人技术总监单人洗剪吹,252,17
养发染发,江岸区,后湖,4.0,单人养护套餐,32,16
美尚造型,江岸区,后湖,3.5,美尚洗剪吹套餐,35,14
唯尼印象美发店,江岸区,百步亭/二七,4.4,单人欧莱雅烫/染套餐,158,14
金叶红造型化妆,江岸区,江汉路/南京路,4.0,美发套餐2,148,14
乐美发型工作室,江岸区,竹叶山/花桥,5.0,单人品质洗吹造型套餐,35,13
香港发可旺（二七路店）,江岸区,百步亭/二七,3.5,养发头疗套餐,38,11
AJ私人形象管家,江岸区,百步亭/二七,4.5,单人洗剪吹套餐,29.8,11
至尊烫染（汉口花园至尊美丽店）,江岸区,后湖,3.5,单人品质烫/染套餐,138,11
仙奴圣剪王（洞庭街店）,江岸区,江汉路/南京路,3.5,单人品质高端洗剪吹+造型1次,49.9,10
意廊专业发型创作,江岸区,港澳台风情街,4.5,单人剪发造型,79,10
丝域养发馆（台北一路店）,江岸区,港澳台风情街,3.6,单人丝域水漾头皮补水拨经护理,88,6
V3+发型定制,江岸区,三阳路/山海关路,4.0,单人剪发造型,118,6
法塔造型,江岸区,吉庆街/大智路,4.0,设计总监洗剪吹造型单人体验,88,6
coco造型,江岸区,吉庆街/大智路,4.0,单人烫染发套餐,238,4
发和会社（融科天城店）,江岸区,三阳路/山海关路,4.0,单人指定徐梦洗剪吹造型套餐,150,4
迷尚造型,江岸区,后湖,4.1,单人烫染二选一,138,4
园源发型,江岸区,江岸区,3.5,单人精致烫+染套餐,160,3
发现美烫染设计（二店）,江岸区,江岸区,3.0,单人精致烫+染套餐,160,3
卡尔尼诗,江岸区,三阳路/山海关路,3.5,卡尔尼诗单人烫染体验1次,128,0
Kevin时尚烫染造型店,江岸区,港澳台风情街,3.7,单人美发套餐1份,108,0
千艺造型,江岸区,江汉路/南京路,3.9,单人精致洗剪吹套餐,78,0
枫妍惠美美容美发店,江岸区,三阳路/山海关路,3.5,单人洗剪吹套餐,49,0
中草药养发馆,江岸区,后湖,3.5,单人养护套餐,32,0
吉米造型,江岸区,百步亭/二七,3.0,单人美发洗剪吹造型一次,23,0
LY Nail 美甲美睫纹绣馆,江岸区,后湖,4.4,单人韩式盘发造型,14.9,0
In Style 造型（武汉明星店）,江岸区,江岸区,5.0,【技术指导】单人精剪套餐,120,0
神剪造型（兴业南路店）,江岸区,后湖,4.0,单人烫发套餐,138,0
阿德工作室,江岸区,后湖,3.5,单人设计师洗剪吹套餐,38,0
佑米造型（海林广场店）,东西湖区,吴家山,5.0,丽人狂欢节-欧莱雅烫/染二选一,228,310632
佑米造型（永旺金银潭广场店）,东西湖区,常青花园,5.0,丽人狂欢节-欧莱雅烫/染二选一,228,310632
水晶之恋（172常青品质店）,东西湖区,常青花园,5.0,单人技术总监精致剪发造型,29.9,138514
水晶之恋（179常青商业街店）,东西湖区,常青花园,5.0,单人技术总监精致剪发造型,29.9,138514
名发世家（常青花园店）,东西湖区,常青花园,4.9,单人剪发一次,40,120448
柯琳造型（海林广场店）,东西湖区,吴家山,5.0,【洗剪造型】套餐,29.8,74162
米娜造型（武商量贩店）,东西湖区,常青花园,4.0,单人美发套餐5选1,128,35164
可唻咿造型（海林广场店）,东西湖区,吴家山,5.0,高级设计师洗剪吹,29.8,27044
绚诺soho造型（海林广场店）,东西湖区,吴家山,4.8,单人资深造型师洗剪吹套餐,29.8,20644
绚诺soho造型（常青花园五小区店）,东西湖区,常青花园,4.7,单人资深造型师洗剪吹套餐,29.8,20644
椰岛造型（武汉荟聚中心店）,东西湖区,吴家山,4.0,【裁剪+造型】洗剪吹套餐,40,18527
发源地（常青花园店）,东西湖区,常青花园,5.0,单人高级设计师洗剪吹套餐,36,12686
贵丽丝经典造型（吴家山形象店）,东西湖区,吴家山,5.0,单人精致剪发造型,25.8,4111
绚诺soho造型（常青花园曼都造型店）,东西湖区,金银湖,4.0,单人小资美发 染/烫/柔顺/直发/定位5选1+护理 套餐,148,3311
椰岛造型（MF0255金银潭店）,东西湖区,常青花园,4.1,露新兰【超值烫发/染发】造型2选1,178,2759
明星造型（常青苑店）,东西湖区,吴家山,5.0,至臻洗剪吹+造型套餐,40,1207
明星造型（海林广场店）,东西湖区,吴家山,5.0,至臻洗剪吹+造型套餐,40,1207
明星造型（天合新界店）,东西湖区,吴家山,4.5,至臻洗剪吹+造型套餐,40,1207
MT整体造型（东西湖一店）,东西湖区,吴家山,4.8,单人资深设计师剪发,55,1131
MT整体造型（东西湖总店）,东西湖区,吴家山,5.0,单人资深设计师剪发,55,1131
楼尚私人定制,东西湖区,吴家山,5.0,单人洗剪吹,29,123
丝域养发（四明路店）,东西湖区,吴家山,4.2,单人丝域养发馆养发套餐,68,116
明星造型（四明路店）,东西湖区,吴家山,4.1,高级设计师洗剪吹单人套餐,30,99
维纳斯美发（秀艺造型店）,东西湖区,吴家山,4.9,单人单次维纳斯美发洗吹造型,15,94
最高剪艺（吴家山店）,东西湖区,吴家山,4.4,单人特惠剪发一次,15,91
明星造型（嘉禾园店）,东西湖区,吴家山,4.9,【裁剪】洗剪吹+造型套餐,26.8,76
匠心造型工作室,东西湖区,东西湖区,5.0,至臻设计+裁剪单人洗剪吹套餐,49.9,52
天裁造型,东西湖区,吴家山,4.3,单人洗剪吹套餐,28.9,44
mini造型私人订制,东西湖区,吴家山,4.7,单人精致洗剪吹,40,36
菩叶头皮抗衰（吴家山店）,东西湖区,吴家山,4.0,单人快养头皮SPA一次,19.9,32
丝域养发馆（吴家山旗舰店）,东西湖区,吴家山,4.6,防脱发护理,69,26
柏阳形象设计（赛洛城店）,东西湖区,吴家山,5.0,单人圣薇娜烫或染男士专用,88,21
ZS-頭Studio,东西湖区,东西湖区,4.8,JASON设计+裁剪单人洗剪吹套餐,70,20
安之酸天然植物染发养发,东西湖区,常青花园,4.5,草本洗头按摩套餐（抑制白发 防止掉发）,49,16
神剪造型,东西湖区,吴家山,5.0,单人烫染2选1,88,14
爱选造型,东西湖区,吴家山,4.6,爱选造型贵宾烫染套餐（含护理）发长不限,178,10
曼都发型私人订制烫染连锁（常青花园店）,东西湖区,常青花园,3.6,单人烫染套餐,188,10
格莱美发型,东西湖区,常青花园,3.7,女士专业造型一次,20,10
剪约造型,东西湖区,吴家山,3.0,单人精致烫染2选1,20,7
香榭丽舍美发会所,东西湖区,吴家山,3.9,单人美容美发烫染套餐,168,5
美丝雅造型,东西湖区,吴家山,4.3,单人精致烫染套餐,158,3
印象造型,东西湖区,东西湖区,3.5,单人洗吹造型,18.8,3
中意造型,东西湖区,吴家山,3.5,高级洗剪吹,26,2
黑人头造型,东西湖区,吴家山,3.9,单人单次烫发,88,2
艺韩纹绣半永久化妆（吴家山店）,东西湖区,吴家山,4.3,单人无痕接发（真发）,30,1
香薰世家美肤美发养生会所,东西湖区,东西湖区,3.8,单人烫+染+护理套餐,158,1
0度造型,东西湖区,吴家山,3.0,单人洗吹造型,9.9,1
韩尚美丽造型,东西湖区,吴家山,3.5,单人洗吹造型1次,14.8,1
i尚美造型,东西湖区,吴家山,3.7,单人洗剪吹造型套餐,19.9,0
皇子工作室,东西湖区,吴家山,3.0,单人高级洗剪吹,22,0
博上造型,东西湖区,吴家山,3.0,单人洗剪吹1次,13.9,0
非凡发型会所,东西湖区,吴家山,3.0,非凡发型会所精剪套餐,19,0
柯琳造型（名流人和天地店）,黄陂区,黄陂区,5.0,【洗剪造型】套餐,29.8,74162
可唻咿造型（歌林花园店）,黄陂区,黄陂区,5.0,高级设计师洗剪吹,29.8,27044
椰岛造型（木兰广场店）,黄陂区,盛世大厦,5.0,【裁剪+造型】洗剪吹套餐,40,18527
椰岛造型（名流天地店）,黄陂区,黄陂区,5.0,【裁剪+造型】洗剪吹套餐,40,18527
椰岛造型（盘龙城店MF0265）,黄陂区,黄陂区,5.0,【裁剪+造型】洗剪吹套餐,40,18527
椰岛造型（奥莱之星店）,黄陂区,黄陂区,5.0,【裁剪+造型】洗剪吹套餐,40,18527
莱芮姿（盘龙城店）,黄陂区,黄陂区,4.6,【美奇丝】烫染单项套餐,168,6917
医之肽美容美发（双凤大道店）,黄陂区,黄陂广场,3.9,单人美奇丝套餐魅力烫/染/含剪发造型（含：水疗柔顺护色护理）,158.9,1060
发尊美容美发（精致店）,黄陂区,黄陂区,3.7,单人洗剪吹造型套餐1次,39,851
品格时尚造型（武湖梅教街店）,黄陂区,黄陂区,4.3,单人剪发1次,21.9,757
诗雅造型,黄陂区,黄陂区,4.0,洗吹造型套餐,25,385
美上造型（七分店）,黄陂区,黄陂区,3.9,单人洗剪吹,25,344
时尚密码,黄陂区,离黄陂广场,4.2,单人时尚密码精致剪发,28,181
First queen女王,黄陂区,黄陂广场,4.1,单人洗剪吹套餐,28,89
出发点造型,黄陂区,黄陂区,4.3,单人洗剪吹1次,23.8,76
精剪发型沙龙（奥莱西街店）,黄陂区,黄陂区,5.0,裁剪造型】洗剪吹套餐,24,67
爱尚造型,黄陂区,离黄陂广场,3.6,单人洗剪吹一次,15,26
博雅造型,黄陂区,黄陂区,3.5,单人洗吹造型,21,19
剪神造型（向阳大道店）,黄陂区,盛世大厦,4.1,单人剪神造型总店烫染套餐B,278,10
鑫汉北美容美发（滠新店）,黄陂区,黄陂区,3.9,单人精致烫染2选1套餐,138,4
爱弥造型,黄陂区,黄陂区,4.4,单人时尚烫/染,198,3
神剪造型（盘龙城店）,黄陂区,黄陂区,3.8,单人烫发套餐,138,0
嗨嗨发型（商院店）,蔡甸区,蔡甸区,4.8,单人烫染2选1,98,32
华艺造型,蔡甸区,蔡甸区,4.3,单人华艺造型护理,68,14
T&Y; Hair Studio 高端私人发型定制,蔡甸区,蔡甸区,3.9,星级发型师单人男士洗剪吹,128,12
起发点造型,蔡甸区,蔡甸区,3.9,起发点造型单人超值品牌烫染2选1,78,10
FQ发图,蔡甸区,蔡甸区,4.0,单人洗剪吹套餐,30,10
慕名美发（万达广场店）,蔡甸区,蔡甸区,3.7,单人经典剪发套餐,38,3
王子沙龙,蔡甸区,蔡甸区,3.5,单人洗剪吹造型一次,35,3
世纪风美容美体造型（升官渡店）,蔡甸区,蔡甸区,3.0,单人烫/染套餐,138,0
金剪王（蒂施店）,汉南区,汉南区,4.5,品质剪发,38,33
88潮牌美发连锁（今天造型店）,新洲区,邾城街,5.0,单人洗剪吹,38.8,20216
金煌美容造型,新洲区,邾城街,4.8,单人洗剪吹,39,2308
名人造型（新洲店）,新洲区,邾城街,5.0,单人洗剪吹套餐,35,1037
天使发艺,新洲区,邾城街,4.1,单人洗剪吹,39,638
流行线美发沙龙高端店（高端店）,新洲区,阳逻街区,5.0,单人超值洗剪吹套餐,38,274
对比度美业,新洲区,阳逻街区,4.0,对比度,35,178
名流造型（新洲店）,新洲区,邾城街,5.0,洗吹造型,23,100
名发廊时尚造型,新洲区,邾城街,4.7,单人洗剪吹,32.8,75
名剪造型,新洲区,阳逻街区,4.1,罗马香疗洗发,21,10
