商家,区域,商圈,星级,服务,价格,销量
福康堂推拿,包河区,徽州大道,5.0,单人刮痧拔罐＼艾灸拔罐2选1,38,154
云水涧足浴养身SPA,包河区,包河区,4.5,古典足浴,68,143
美之约美容美体养生会所（太湖路店）,包河区,太湖路,4.5,单人超值护理套餐,39,141
慕名而来养生spa,包河区,包河区,5.0,单人经典养生SPA套餐,168,137
君悦轩养生Spa,包河区,徽州大道,5.0,单人养生spa套餐,168,137
御豪养生馆,包河区,南一环,4.1,单人养生spa套餐,179,132
曼莎养生会所,包河区,包河区,3.3,单人养生spa套餐,108,131
玛丽艳好丽美容会所,包河区,万达广场,4.5,玛丽艳深层清洁排螨虫套餐,29.8,130
知足堂养生spa会所,包河区,悦方IDMALL,5.0,知足足道,108,130
爱尚美瘦身美容理疗养生馆,包河区,徽州大道,4.7,归元五行通络瘦身（单人）,1,127
善雅SPA养生会所,包河区,包河花园,5.0,单人经典SPA养生体验套餐,158,129
心蕊美容汗蒸养生馆,包河区,包河苑,5.0,单人艾灸刮痧拔罐套餐,28.8,124
儒之堂,包河区,望江东路,5.0,单人儒风套餐,128,122
诺妍美妆,包河区,九华山路,5.0,单人生活妆,15,121
华尔兹冰点E光脱毛美容工作室（新都会店）,包河区,马鞍山路,5.0,单人脱毛7选1体验,58,116
知足养生足浴,包河区,包河区,4.8,单人知足特价足浴,58,116
康复盲人按摩,包河区,加侨广场,4.7,单人盲人推拿,59,115
玛丽艳美容美甲养生会所,包河区,包河区,4.3,深层清洁排螨虫,29.8,112
宁宁美容,包河区,包河区,4.7,女子养生套餐,19.9,108
蓝湾汗蒸美容养生馆,包河区,望江东路,4.1,肩颈护理+刮痧+拔罐单人体验套餐,68,108
郑远元专业修脚房（马鞍山路店）,包河区,马鞍山路,4.2,单人泡脚+修脚+按摩套餐,33,108
郑远元专业修脚房（银杏苑店）,包河区,包河区,5.0,单人泡脚+修脚+按摩套餐,33,108
珂洛丽美甲美睫（包河万达店）,包河区,万达广场,5.0,眉形设计+专业修眉1次,4.9,106
若耶溪水疗spa,包河区,淝河路,4.1,单人养生套餐,118,105
扬州足浴养生会所（南二环店）,包河区,加侨广场,5.0,单人经典养生SPA套餐,328,103
润福堂颈腰理疗馆,包河区,望江东路,4.4,单人拔罐/刮痧2选1,15,99
芊祺社区生活馆（海顿店）,包河区,太湖路,4.7,单人汗蒸一次,14.9,99
克丽缇娜（当涂支路店）,包河区,包河区,3.9,单人罐疗+面部护理套餐,58,98
苗医生专业祛痘（太湖路店）,包河区,太湖路,5.0,黑头净颜单人套餐,9.9,91
天珑湾养生SPA足浴会所,包河区,包河苑,4.1,单人经典足浴套餐,68,88
纤姿女子spa会所,包河区,包河区,4.3,纤姿女子spa会所汗蒸/泡澡2选1,9.9,84
铂spa（威斯汀店）,包河区,万达广场,4.1,单人乾阳之曲,399,82
一直美美容瘦身管理中心,包河区,望江东路,5.0,背部拔罐护理一次,19.9,81
三叶草美容养生纳米汗蒸馆,包河区,望湖城,4.8,单人纳米汗蒸体验套餐,12.8,79
非凡佳人养生馆,包河区,桐城南路,5.0,拔火罐单人,9.9,76
纤赫减肥美容SPA连锁（周谷堆店）,包河区,马鞍山路,5.0,局部艾灸护理,8.8,74
熙元美容养生会所（太湖路店）,包河区,太湖路,5.0,单人水动力（面部拨筋）,88,72
伊度足浴会所（繁华大道店）,包河区,包河苑,4.8,单人黄土足浴+泰式按摩,118,72
爱儿乐婴童spa水育乐园,包河区,包河花园,5.0,单人大池游泳套餐,35,69
慕缘堂spa养生会所,包河区,望江东路,4.6,单人经典养生SPA,128,69
中医推拿,包河区,南一环,5.0,单人推拿套餐,39,67
佰草集汉方spa（包河万达店）,包河区,万达广场,5.0,古法双玉单人养肤至要+舒眼亮眸至要,258,63
云海养生会馆,包河区,包河区,4.5,单人养生套餐,138,62
踩背吧,包河区,包河区,4.8,单人推拿套餐,70,62
美颜刮痧生活馆,包河区,包河区,4.5,美颜刮痧生活馆面部刮痧护理套餐,68,62
富乔足浴,包河区,包河区,4.8,单人养生SPA套餐,168,60
爱妃之语女子美颜美体,包河区,望湖城,4.3,单人精油开背体验1次,28.8,59
痘研专业祛痘中心（万振广场店）,包河区,马鞍山路,4.9,单人鼻部净黑头套餐1次,48,62
痘研专业祛痘中心（包河万达店）,包河区,万达广场,4.0,单人鼻部净黑头套餐1次,48,62
汐spa养生会所,包河区,桐城路,4.3,单人香薰按摩,199,58
千子莲足道,包河区,太湖路,4.5,足浴单人1次,128,56
安凤阁足道会所,包河区,包河区,3.9,单人养生套餐,168,56
仁松推拿,包河区,马鞍山路,4.5,单人推拿一次,25,56
富桥足道（淝河路店）,包河区,淝河路,4.5,单人按摩护理套餐,129,54
雅兰美容汗蒸馆,包河区,太湖路,4.6,单人汗蒸,9.9,53
忘情岛spa养生会所,包河区,桐城南路,5.0,单人经典养生套餐,168,53
色色秀,包河区,芜湖路,3.9,色色秀美妆套餐,25,52
碧玺沙灸（宁国路店）,包河区,太湖路,4.1,单人沙灸1次,58,52
眼之缘美容技术名店（绿地赢海店）,包河区,太湖路,4.2,单人眼部护理3次,68,50
辰寺养生主题馆,包河区,包河苑,5.0,单人东风养生套餐,168,50
雲邸艺境（恒兴店）,包河区,万达广场,5.0,尊品养生套餐,398,47
大侠推拿,包河区,望江东路,4.2,单人全身推拿＋拔罐＋走罐套餐,55,49
SEARRI心蕊美容美体养生会所,包河区,望江东路,4.7,肩颈、芳香面部补水、足部窈窕套餐,19.8,46
格兰朵美容美体会所,包河区,宣城路,4.1,格兰朵美容美体会所美容美体套餐,68,46
纤仙道养生美容会所（望湖城店）,包河区,望湖城,5.0,单人全身经络疏通养生护理3次套餐,198,46
倍舒心盲人推拿,包河区,包河区,4.7,推拿+刮痧或拔罐单人套餐,52,46
水云轩足疗养生馆,包河区,包河区,4.5,单人养生套餐,158,44
养舒阁休闲会所,包河区,包河区,3.9,单人扶阳spa养生套餐,168,43
智秀皮肤调理中心,包河区,包河区,4.7,3D魔镜皮肤检测分析,1,11
文蔓健康美容会所,包河区,包河区,4.2,单人养颜滋润身体全套护理,59.9,11
娇雅美容美体生活馆,包河区,包河苑,4.6,娇雅超值单人全身护理套餐,29.9,10
英树美容美甲植物护肤,包河区,万达广场,4.3,小气泡水氧嫩肤单人体验,188,10
安然纳米汗蒸（包河苑店）,包河区,包河苑,4.3,单人肩颈推拿套餐1次,38,10
女王SPA会所,包河区,铜陵南路,4.0,女王SPA水润护理套餐（单人）,68,10
蓝桥国际减肥抗衰老连锁机构,包河区,万达广场,4.3,肩颈调理套餐,138,10
滨湖佳人纹绣韩式半永久（欣园分店）,包河区,包河区,5.0,单人精油拔罐+刮痧,35,10
艾尚美美容美体健康养生馆,包河区,望江东路,4.1,腰椎调理特色手法,88,9
镜美人（绿地赢海店）,包河区,太湖路,3.6,水光美白、嫩肤、补水套餐,98,9
意兰庭保健会所（马鞍山路店）,包河区,望江东路,4.5,魅力休闲足浴,168,9
Annemeier安妮美尔美学皮肤管理中心,包河区,马鞍山路,5.0,皮肤魔镜韩国小气泡去黑头清洁补水管理,88,8
钰美人美容养生会所,包河区,太湖路,4.0,单人体验卡,49,8
悦颜美容馆,包河区,马鞍山路,4.4,女子精油开背,58,8
永丽雅形象设计养生馆,包河区,马鞍山路,4.2,永丽雅形象设计养生馆面部护理,38,8
自然美.皮肤管理纹绣美容工作室,包河区,星隆国际广场,4.0,3次单人面部高级补水护理体验,108,8
康伲尔,包河区,马鞍山路,3.9,康伲尔养生艾灸套餐,58,8
艾美丽养生SPA生活馆,包河区,包河区,4.6,单人面部护理/肩颈疏通2选1,28,8
飘逸煌霆国际美容美发（马鞍山路店）,包河区,新都会家乐福,3.7,面部护理套餐,68,8
梵悠瑜伽舞蹈,包河区,太湖路,5.0,单人瑜伽体验周卡,59,8
御水瑶足道,包河区,包河花园,3.6,瑶浴天下,288,8
驻颜超英美容院,包河区,南一环,3.5,面部唤颜单人套餐,48,7
丽颜养生会所（桐城南路店）,包河区,包河区,3.8,面部补水单人套餐,19,7
东方中医针灸馆,包河区,包河区,3.5,单人复原灸一次,128,7
丽人美,包河区,九华山路,4.5,单人精致生活妆1次,30,7
董小姐私人订制美甲美睫工作室,包河区,万达广场,4.9,精致修眉单人,1,7
致青春美容护肤中心,包河区,南七,4.7,单人基础补水光动力面部护理体验,29.9,7
UM美甲美睫半永久,包河区,太湖路,5.0,单人眉型设计修眉画眉,0.9,7
老宋推拿,包河区,桐城南路,3.5,单人推拿,39,7
康蕴莲养生馆,包河区,太湖路,4.6,单人局部里疗三选一,68,6
刘大夫芳颜生物美容,包河区,徽州大道,4.7,面部护理体验一次,48,6
和平会所足道,包河区,徽州大道,4.1,中式套餐,118,6
至尊妈妈产后恢复连锁（马鞍山路店）,包河区,马鞍山路,5.0,单人瘦身套餐,198,6
美潮美甲（包河万达一店）,包河区,万达广场,5.0,单人背部护理/面部护理二选一,88,7
艾蓬轩艾灸馆,包河区,包河区,4.1,单人古法手工艾灸1次,30,6
洛伊娜美容美甲彩妆,包河区,包河花园,4.5,彩妆,28,6
康婷美容纹绣工作室,包河区,徽州大道,4.0,单人面部水疗护理+精油开背体验一次,38.8,6
艾菲儿美容,包河区,包河苑,4.7,艾菲儿美容超值全身SPA体验卡,128,6
雪莲女子美容生活馆,包河区,南一环,4.0,肩颈理疗套餐一次,48,5
唯你美Spa健康会所,包河区,万达广场,4.5,单人全身SPA,58,5
鹿野苑养生会所,包河区,包河区,4.0,量子樽＋精油开背单人体验套餐,98,5
欣雅足浴,包河区,包河区,3.5,单人足浴,65,5
丽姿3分钟瘦身,包河区,太湖路,4.9,【超高人气】单人新客专享,59,5
馨悦儿童健康调理中心（美游城店）,包河区,桐城路,4.0,单人小儿推拿1次,78,5
素美妆美容养生馆,包河区,包河苑,4.7,单人芦荟灌肤补水spa体验,19.9,4
六度艾灸,包河区,悦方IDMALL,3.5,健脾祛湿,108,4
斑博士问题皮肤修复中心,包河区,望江东路,4.6,单人淡斑护理2次,19.9,4
臻奇迹美容养生会所,包河区,望江东路,4.5,单人痘肌护理体验2次,49.9,4
唻美工作室,包河区,宿松路,4.6,单人面部护理+肩颈疏通套餐,58,4
健康盲人推拿,包河区,南二环路,3.5,单人拔罐套餐,18,4
朵朵红养生足道,包河区,包河区,4.0,单人足浴套餐,69,4
然然彩妆美甲半永久,包河区,星隆国际广场,4.4,单人滋润美白手膜,9.9,4
Muse馆半永久美甲美睫,包河区,南七,5.0,单人眉眼唇代金券,100,4
医众堂,包河区,太湖路,4.4,单人肩颈调理+拔罐1次,88,4
尤莱尔SPA（绿地店）,包河区,望江东路,4.3,法国单人首席专业面部SPA,298,4
蜜悦荟科技美肤美体中心（万达店）,包河区,万达广场,3.5,单人VALMONT嫩肌保湿晶莹美肤套餐,268,4
心蕊美容美体女子养生馆,包河区,包河区,3.5,汗蒸+拔罐,16.8,3
薇薇女人,包河区,包河区,3.5,拔罐+艾灸+眉形设计套餐,19.9,3
梦里水乡温泉会所,包河区,望江东路,4.7,单人养生,329,3
留年美甲纹绣皮肤管理中心,包河区,高铁南站,5.0,[面部清洁] 单人小气泡深层清洁体验,88,3
菲你莫属纹绣美甲美发（包河苑店）,包河区,包河苑,5.0,单人美白淡斑一颗,29.9,2
五味社区生活馆,包河区,望江东路,4.5,背部艾灸理疗,78,2
金桂苑生活馆,包河区,包河区,3.5,特色经络美容单人套餐,40,1
金品御足,包河区,包河区,3.5,港式养生,198,2
SECRET私颜订制工作室,包河区,万达广场,4.6,单人生活彩妆,29,2
善水美痧社区生活馆,包河区,包河区,4.9,单人精油开背,59.9,2
晶鑫韩式汗蒸馆,包河区,包河区,4.3,单人养生SPA,158,2
亿姝美甲美睫,包河区,望江东路,5.0,单人手部嫩白补水SPA,58,2
素颜8424西瓜美甲瘦身工作室,包河区,铜陵南路,5.0,单人精油开背体验1次,38,2
超妍美容spa连锁（荷SPA会所）,包河区,百脑汇,3.9,一身轻全身调理单人套餐,298,1
徽莎spa女子会所,包河区,悦方IDMALL,3.5,单人中式经典瑶浴套餐,88,1
超妍美容spa连锁（阳光会所店）,包河区,马鞍山路,4.1,一身轻全身调理单人套餐,298,1
超妍美容spa连锁（庐江路店）,包河区,徽州大道,4.2,秘制养生汤单人套餐,58,1
香港里,包河区,新都会家乐福,4.2,面部护理单人套餐,8.8,1
碧波庭养生工作室,包河区,芜湖路,3.5,单人腰部按摩+肩颈按摩,38,1
杏子美甲纹绣工作室,包河区,中隐于市,4.6,[开业钜惠]单人眼线设计一次,188,1
姐魅美妆美甲店,包河区,望江东路,4.2,单人生活妆一次（不含贴假睫毛）,9.9,1
华康中医推拿,包河区,包河区,3.5,单人全身手法推拿套餐,45,1
DN微美纹绣形象美容馆,包河区,马鞍山路,3.5,单人养颜滋润面部套餐,29,1
锦绣堂减肥美容塑形馆,包河区,包河区,4.4,单人艾灸体验1次,9.9,1
纤美颜减肥养生馆,包河区,马鞍山路,3.5,单人养生套餐,32,0
瘦身体验馆,包河区,桐城南路,5.0,单人脸部提升+深层补水1次,9.9,0
黛爱丽 Dailiy韩式半永久美妆,包河区,万达广场,4.1,雷尼植物胶美甲,19.9,0
民医堂,包河区,百脑汇,3.5,2人修脚刮脚护理套餐,19,0
亮点美容养生会所（宣城路店）,包河区,宣城路,4.0,单人美容大礼包套餐,100,0
欧泡泡美甲美睫,包河区,包河区,5.0,妇科调养,80,0
女人空间,包河区,包河区,3.0,养生单人套餐,78,0
初颜纹绣美妆,包河区,太湖路,4.6,代金券,98,0
好态时光养生spa会所,包河区,宣城路,3.9,单人养生护理1次,168,0
古雅素颜日韩皮肤管理中心,包河区,万达广场,4.0,单人精致修眉画眉眉型设计,1,0
W.T私颜订制中心,包河区,万达广场,3.5,冷.光美.牙（单人）,880,0
美来韩式皮肤管理中心,包河区,马鞍山路,5.0,单人韩式皮肤管理套餐,380,0
玛丽艳社区生活馆,包河区,淝河路,4.0,汗蒸10次单人套餐,100,0
尚美纤体瘦身美容馆,包河区,徽州大道,3.5,经络新陈代谢瘦身（单人）,9.9,0
新生活女子专业护理,包河区,马鞍山路,3.8,新生活女子专业护理美容养生套餐,66,0
晨熙瑜伽,包河区,马鞍山路,5.0,单人夏季清洁补水面部补水一次,29,0
张三丰游泳健身养生中心,包河区,包河区,3.5,会员卡1张,3920,1
B&Q;素颜美肌管理工作室,包河区,包河区,3.5,美睫纤长孕睫术,1500,0
康福雷恩美容养生会所,包河区,徽州大道,3.5,中式配方美容养生套餐（单人）,376,0
驻颜女子养生馆,包河区,包河区,3.7,单人女子养生套餐,198,0
卡洛（color）韩式驻颜工作室,包河区,马鞍山路,4.5,单人韩式美瞳线,680,0
富侨足浴保健会所（百乐门贵宾店）,经开区,经开区,5.0,单人富侨足浴经络按摩套餐,218,3763
蘭宫养生会所,经开区,经开区,4.8,单人指压套餐,138,3061
凡足休闲养生SPA,经开区,经开区,5.0,单人经典养生spa,138,2798
飞仙楼养生会所,经开区,明珠广场,5.0,单人经典指压spa套餐,138,2791
私爱美容养生会所（明珠广场店）,经开区,明珠广场,5.0,单人护理套餐5选1,39,2705
私爱美容养生会所（中环城店）,经开区,中环城,5.0,单人护理套餐5选1,39,2705
明珠一号休闲养生spa会所,经开区,明珠广场,5.0,单人经典SPA套餐,198,2458
富乾养生SPA会馆,经开区,经开区,5.0,单人养生SPA套餐,138,2323
富侨影院试御足馆,经开区,港澳广场,5.0,单人高端套餐,139,1632
汤泉谷,经开区,经开区,5.0,单人养生套餐,158,1134
御轩宫足浴SPA会馆,经开区,经开区,4.8,单人御轩宫贵足泡脚,99,682
柏悦商务SPA会所,经开区,经开区,5.0,单人柏悦套餐,138,629
养身堂SPA会所,经开区,明珠广场,5.0,单人韩式spa套餐,138,614
雲顶足公馆,经开区,经开区,5.0,单人欧式油压套餐,158,510
精诚盲人推拿,经开区,港澳广场,5.0,单人推拿足浴2选1,56,464
亲亲鱼疗体验馆（金星商业街店）,经开区,大学城,4.5,亲亲鱼疗馆套餐,15,181
蓝梦休闲会所,经开区,大学城,5.0,单人蓝梦养生套餐,138,164
若兰健康美肤管理中心（翠微苑西门店）,经开区,港澳广场,4.9,肩颈养护,68,158
养身堂足道,经开区,明珠广场,5.0,单人护理油压套餐,139,159
欧莎祛痘祛斑护理中心（中环城店）,经开区,中环城,5.0,单人面部深层护理1次,28.8,116
玛丽艳汗蒸美容养生馆（中环云邸店）,经开区,中环城,5.0,单人汗蒸体验1次,9.9,96
熙丰雨美颜美体,经开区,港澳广场,5.0,熙丰雨美颜美体体验卡,29,86
紫月优质美容养生馆,经开区,中环城,5.0,肩颈养护单人套餐,88,79
燕菲尔半永久皮肤管理中心,经开区,中环城,5.0,单人精致修眉套餐,1.9,81
瑶花琪草专业祛斑祛痘（港澳广场店）,经开区,港澳广场,4.9,单人无痕去 痣美颜套餐,9.9,77
易真经络养生馆,经开区,明珠广场,4.5,单人艾灸+台湾菲妮丝面部spa,58,67
诗蔓汗蒸美容养生馆,经开区,港澳广场,4.1,单人汗蒸1次,12,64
倾国倾城养生会所,经开区,港澳广场,3.7,单人经典SPA一次,158,64
安美国际容颜定制皮肤管理中心,经开区,经开区,5.0,单人精品美甲套餐,29.9,62
凌氏美容美体养生馆,经开区,经开区,4.9,单人香薰精油开背加肩颈护理一次,58,60
悦伴湾养生会所,经开区,明珠广场,4.4,单人养生套餐,158,56
百媚生美甲美睫纹绣,经开区,中环城,5.0,单人眉型设计1次,5,54
安医二附院祛斑祛痘美容中心,经开区,港澳广场,5.0,单人三维CT皮肤检测,10,53
玉曦美容养身馆,经开区,中环城,5.0,单人面部护理7项套餐,58,52
蓓霓芬美容,经开区,大学城,5.0,单人拔罐/艾灸二选一体验,19.9,47
汇美源美容,经开区,经开区,4.4,单人个人护理套餐三选一,28,46
富贵足浴,经开区,大学城,4.3,单人精油套餐,139,39
帝朵美容减肥养生馆,经开区,大学城,5.0,拔罐或艾灸体验1次,8.8,32
寒莹养生纤体（芙蓉店）,经开区,港澳广场,4.3,单人开背/肩颈调理2选1,48,30
艾尚美容美体,经开区,明珠广场,4.1,肩颈保养套餐,29.9,25
新生活安然纳米汗蒸女子养生馆,经开区,经开区,3.9,面部护理,38,23
韩宫医美（百乐门店）,经开区,中环城,4.4,单人线雕抵用券1张,100,18
feel美甲美睫美瞳工作室（大学城店）,经开区,大学城,5.0,修眉+眉形设计,1,16
UYOGA国际瑜伽文化会馆（尚泽大都会馆）,经开区,经开区,5.0,艾熏单次体验卡,9.9,16
V.beauty研多萃皮肤管理中心（中环城店）,经开区,中环城,5.0,温和脱毛净肤1次,58,13
瑶芳清颜（中环城店）,经开区,中环城,4.7,单人面部护理/肩背疏通套餐2选1,36,13
国绣养生馆,经开区,经开区,3.5,肩颈疏通养疗单人套餐,38,11
周道SPA（明珠广场店）,经开区,明珠广场,4.6,单人精油开背套餐,198,10
上古瑜伽养生馆,经开区,经开区,5.0,单人全身拔罐体验,25,9
柠檬韩式美颜馆,经开区,明珠广场,5.0,单人修眉+眉型设计一次,1,9
苗方清颜专业祛痘（中环城店）,经开区,中环城,4.7,单人面部护理5选1,8.8,9
Alice私人定制美颜馆,经开区,中环城,5.0,单人淡化痣/淡斑/脂肪粒3选1,8.9,8
蝶变艺绣馆,经开区,中环城,4.4,单人冰点脱.毛（腋下）体验一次,29,7
方婷国际塑美妆园,经开区,大学城,4.2,单人养生套餐,68,7
宋宋美甲美睫彩妆工作室,经开区,中环城,5.0,单人温和净毛唇部/腋下,59,5
Angel Nail美甲美睫,经开区,港澳广场,5.0,修眉+眉形设计1次,2,5
伊露美容美甲美睫,经开区,港澳广场,5.0,精致修眉+眉形设计1次,1,5
夕米半永久皮肤管理中心,经开区,中环城,5.0,单人面部小气泡深层清洁套餐,69,4
富足养生会所,经开区,港澳广场,4.3,单人精油开背套餐,139,0
卓丽国际美甲美容生活馆,经开区,港澳广场,3.9,单人肩背经络疏通按摩体验,38,0
MG美甲美睫,经开区,经开区,4.9,单人大图图腾5×5,100,0
柒分形象馆,经开区,中环城,4.6,代金券,0.9,0
米菲美甲半永久工作室,经开区,经开区,5.0,艾灸体验,8.8,0
M&M; 原创形象设计工作室（大学城店）,经开区,大学城,5.0,单人温和脱毛体验套餐,26,0
MRs·范儿美甲工作室,经开区,港澳广场,5.0,单人打耳洞体验,15,0
国颐堂养发养生sap会馆,经开区,经开区,3.5,单人肩颈护理+姜疗,58,0
程氏国际高端半永久纹绣中心,政务区,政务区,5.0,程氏国际焕肤A套餐,198,194
大夫第中医盲人推拿,政务区,天鹅湖万达广场,3.9,中式推拿,75,149
伊品美度美容会所（新地中心店）,政务区,新地中心,5.0,单人三伏祛湿舒缓套餐,98,138
振元堂（天鹅湖店）,政务区,天鹅湖万达广场,4.5,单人全身疏通+拔罐套餐,88,132
壹道养生,政务区,天鹅湖万达广场,5.0,单人全身推拿1次,118,122
江南美尔皮肤管理中心,政务区,天鹅湖银泰城,5.0,皮肤检测＋韩式小气泡清洁管理,89,107
珂洛丽美甲美睫（天鹅湖万达店）,政务区,天鹅湖万达广场,5.0,眉形设计+专业修眉1次,4.9,106
尚御宫ceo养生足道馆,政务区,天鹅湖银泰城,5.0,单人经典养生SPA,168,102
蓝蝶苑社区生活馆,政务区,政务区,5.0,单人汗蒸1次,9.9,96
御尊养生会所,政务区,天鹅湖银泰城,5.0,单人御尊休闲套餐,368,95
爱尚妆甲美睫纹绣,政务区,天鹅湖万达广场,4.8,单人高级化妆师眉型设计+修眉,2.9,87
易美·EMOL美容养生美甲美睫纹绣,政务区,天鹅湖万达广场,5.0,法国CHARMS面部水莹晶透SPA套餐,58,81
邦豆专业祛痘,政务区,天鹅湖万达广场,5.0,单人水动力（面部拨筋）,88,72
贞元沁女子美容养生馆,政务区,政务区,5.0,单人玉疗养生+追风肩颈通护理套餐,168,71
康益推拿,政务区,天鹅湖银泰城,4.6,单人小儿推拿套餐,0.1,1054
NS美学皮肤管理中心,政务区,政务区,5.0,面部皮肤检测+全脸水氧小气泡深层清洁管理,88,57
Glowing Skin皮肤管理,政务区,华润万象城,4.9,深层补水管理套餐,299,54
黛尔美美容养生馆（天鹅湖万达店）,政务区,天鹅湖万达广场,5.0,单人肩颈疏通套餐（单人）,58,53
悦·容SPA（丹若苑店）,政务区,天鹅湖银泰城,5.0,单人纳米汗蒸或五行拔罐2选1,9.9,52
花想容美容养生会所,政务区,华润万象城,4.5,单人超值罐疗套餐1次,9.9,51
茉之薇韩式皮肤管理,政务区,天鹅湖银泰城,5.0,韩国小气泡深层毛孔清洁管理,99,51
名门静秀身材管理中心,政务区,天鹅湖万达广场,4.6,单人三脉贯通健康瘦身体验2次,18.8,50
美妍堂美容养生会所,政务区,新地中心,4.2,美妍堂美容养生会所单人spa一次,98,48
若青·女士养生美容会所,政务区,天鹅湖万达广场,3.5,乳腺疏通保养单人套餐1次,88,48
普丽缇莎美容养生会所,政务区,政务区,5.0,单人面部注水注氧护理特惠套餐,11,46
醇美SPA,政务区,天鹅湖万达广场,4.7,单人瑶浴＋背部舒缓放松,108,45
悠悠仙子专业脱毛连锁机构（天鹅湖万达店）,政务区,天鹅湖万达广场,5.0,单人冰点腋下包干,398,44
琢艺刺青TATTOO,政务区,天鹅湖万达广场,5.0,单人经典3*3小图（黑白）,108,42
梦境fairyland皮肤管理,政务区,天鹅湖万达广场,5.0,水氧焕肤清洁管理,58,39
沐颜女子美容,政务区,天鹅湖万达广场,4.4,沐颜女子美容套餐,19,39
铂莱美女子美容养生汗蒸SPA会所,政务区,天鹅湖银泰城,5.0,【新店特惠】动力补水美肌＋背部调理单人套餐,138,35
鸿雨盲人推拿店,政务区,天鹅湖银泰城,4.1,单人推拿套餐,58,34
法兰泥美容养生连锁（天鹅湖万达广场店）,政务区,天鹅湖万达广场,5.0,拔罐或刮痧+肩颈疏通单人体验1次,58,32
康雪颜皮肤管理修复中心,政务区,天鹅湖万达广场,4.0,单人艾灸+肩颈舒缓1次,19.9,31
寒莹养生减肥（绿怡居店）,政务区,天鹅湖银泰城,4.9,单人开背/肩颈调理2选1,48,30
金体妍SPA美容连锁（五分院）,政务区,天鹅湖银泰城,4.3,单人四季胸部调理套餐,48,30
若溪·女士养生美容会所,政务区,天鹅湖万达广场,3.8,单人补水醒肤护理1次,38,29
克丽缇娜（天鹅湾花园店）,政务区,政务区,4.0,美丽美容套餐一次,68,27
薇尚私人形象设计,政务区,新地中心,4.6,单人彩妆4选1套餐,79.9,27
绣（自然美二店）,政务区,天鹅湖银泰城,5.0,皮肤深层清洁管理（单人）,49,27
安妮薇尔皮肤管理中心（银泰城总店）,政务区,天鹅湖银泰城,4.6,皮肤检测+全脸小气泡深层清洁套餐,69,25
克丽缇娜（新地购物中心店）,政务区,新地中心,4.3,面部润泽补水+瑶浴泡澡单人套餐,98,24
凯美国际皮肤管理中心（华润万象城店）,政务区,华润万象城,5.0,单人超值深层补水套餐体验1次,58,24
微时代美甲美睫纹绣,政务区,天鹅湖万达广场,5.0,韩国小气泡皮肤深层清洁+SPA按摩护理,138,25
sammi科技皮肤管理中心,政务区,天鹅湖银泰城,5.0,单人眉形设计/修眉,1.88,24
久丽美甲美睫半永久（天鹅湖万达店）,政务区,天鹅湖万达广场,5.0,单人美睫线套餐抵用券,100,23
东方博艾馆,政务区,新地中心,4.5,肩颈经络调理+艾灸调理,168,23
HOME专业美甲美容皮肤管理,政务区,天鹅湖万达广场,4.9,单人韩国小气泡深层毛孔清洁管理,129,23
芯诺美容养生会所,政务区,政务区,5.0,面部深层补水护理套餐,58,24
十全久美中医养生会所,政务区,政务区,5.0,单人肩颈推拿+刮痧拔罐套餐,68,22
艾可琳皮肤管理抗衰中心,政务区,天鹅湖银泰城,4.5,单人bio midas集中水分管理,199,21
TIMI缇蜜半永久美睫（天鹅湖万达店）,政务区,政务区,4.6,韩式3D开花睫毛嫁接一朵,10,23
BF美甲美睫容貌管理中心,政务区,天鹅湖银泰城,5.0,单人单色指尖滑落美甲,19.9,20
巧护士皮肤管理中心（天鹅湖新地中心店）,政务区,新地中心,5.0,韩国水光嫩肤体验,58,18
D&H;皮肤管理工作室,政务区,新地中心,4.9,小气泡深层清洁管理+皮肤检测1次,98,18
美绘减肥美容理疗工作室,政务区,新地中心,4.9,单人五行经络代谢瘦身5次体验,99,18
友升韩国皮肤管理事业中心,政务区,天鹅湖万达广场,4.6,皮肤检测+深层清洁管理,39.9,17
Luz Solar Beauty拉姿丽日式美容美体沙龙,政务区,天鹅湖银泰城,4.5,单人纯日式精致美颜护理,128,16
时空贵人健康生活馆（天鹅湖店）,政务区,天鹅湖银泰城,3.5,时空贵人精油开背含肩颈按摩,98,17
汉唐养生会所（政务区店）,政务区,天鹅湖银泰城,4.5,尊贵spa套餐,198,16
y+1皮肤管理中心,政务区,政务区,5.0,深层清洁补水管理1次,108,15
天黛女子美容spa馆,政务区,天鹅湖万达广场,4.5,单人美容养生套餐,38,14
理和堂中医推拿馆（九重锦店）,政务区,政务区,4.6,单人推拿套餐,60,14
天黛女子美容养生馆,政务区,政务区,4.0,单人美容养生套餐,38,14
媛美女子美疗SPA,政务区,天鹅湖银泰城,5.0,肩颈养护套餐,68,15
u-美 半永久私人定制,政务区,天鹅湖万达广场,5.0,单人MTS皮肤管理,9.9,13
韩熙美肤美体纹绣中心,政务区,政务区,5.0,单人肩颈疏通减压,68,12
WoW BEAUTY美颜工作室,政务区,天鹅湖银泰城,5.0,韩式小气泡深层清洁皮肤管理（单人）,99,12
又一居养生馆,政务区,政务区,4.5,单人艾灸拔罐刮痧,9.9,12
美馨养生护理中心,政务区,政务区,5.0,单人单次产后开奶催乳,189,12
佐登妮丝美容spa生活馆（华润万象城店）,政务区,华润万象城,3.5,经典背部SPA芳疗舒穴护理,98,11
