商家,区域,商圈,星级,服务,价格,销量
Miss J Nail,南开区,大悦城,4.0,单人韩式眉形设计,2080,0
麦琪の日记（东马路仁恒店）,南开区,乐天/新世界/远东百货,5.0,单人韩国MTS皮肤管理套餐,1200,0
和楽庵日式美容养生堂,南开区,南开公园/中学/医院,5.0,单人日式徒手塑身套餐,428,0
唯伊美新娘造型,南开区,南开区,4.0,单人日常精致妆容套餐,99,0
秀美佳女子专业减肥（奥城连锁店）,南开区,南开区,3.5,韩式粉黛眉,680,0
欣奈儿美甲美睫,南开区,海光寺/六里台,4.9,单人韩式自然眼线设计,880,0
焕颜阁SPA养生会馆,南开区,老城厢/鼓楼,5.0,单人艾灸局部护理+单次脱腋下毛套餐,68,0
蓝玲spa养生会馆,南开区,乐天/新世界/远东百货,4.5,单人塑身单次体验,39.9,0
云水禅心美容养生会所,南开区,南开区,4.0,单人面部青春定格套餐,168,0
天益康足疗,南开区,海光寺/六里台,3.5,芳香法润肤SPA（单人）,188,0
优莱荟美容spa会所,南开区,南开区,5.0,单人传统中式能量法,168,0
韩星艺美（天津）韩式半永久,南开区,王顶堤/华苑,4.0,单人韩式发际线套餐,2800,0
谧蕙瑜伽会所,南开区,老城厢/鼓楼,3.5,单人养生项目四选一,19.9,0
光SPA皮肤管理,南开区,大悦城,4.0,逆龄青春小V脸,108,0
米兰&辛夷,南开区,咸阳路/黄河道,4.5,单人黑脸娃套餐,58,0
房小姐,南开区,鞍山西道,4.9,单人韩式自然眼线套餐,580,0
GAGA NAIL美甲美睫纹绣会所（熙悦汇店）,南开区,南开区,3.5,单人单次水貂毛自然款嫁接,188,0
惟金美馨皮肤管理,南开区,大悦城,3.5,单人韩式MTS皮肤管理/抵用券2选1,59,0
转眼之间女子工作室,南开区,南开区,4.0,单人私人定制素颜眉,880,0
汝源乳房健康护理中心,南开区,南开公园/中学/医院,4.0,单人乳腺增生护理,399,0
中宝dds经络养生馆,南开区,老城厢/鼓楼,4.0,单人尊享套餐1次,158,0
纤熙堂中医经络减肥,南开区,南开区,3.5,单人韩式美睫线套餐,1280,0
馨鑫·LuxNase问题肌肤终点站（天津大悦城店）,南开区,南开公园/中学/医院,3.5,单人美睫线套餐,799,0
BabyFace美甲美颜半永久生活馆,南开区,大悦城,4.5,韩国超微小气泡皮肤管理美肤套餐,98,0
爱漾私人皮肤管理,南开区,老城厢/鼓楼,3.5,单人爱漾私人皮肤护理韩式美睫线,880,0
Pink Lady韩式半永久微雕馆,南开区,南开区,4.0,单人专业美睫线1次,680,0
风义轩养生館,南开区,南开公园/中学/医院,4.0,逆龄生长美白莹润面护,108,0
馨琢悦美甲美容工作室,南开区,南开公园/中学/医院,4.0,单人韩式MTS皮肤管理,188,0
三度空间美发美容院,南开区,天佑城/西南角,3.0,单人美白/补水套餐,35,0
涵曦·私人定制的美·生活馆,南开区,南开区,4.4,面部深度焕肤一次/啤酒肚紧实一次套餐2选1,29.9,0
蜜丝佛美容减肥理疗会馆,南开区,白堤路/风荷园,4.2,单人艾熏或拔罐任意搭配四次,98,0
步步安康修脚（南京路店）,和平区,鞍山道沿线,4.7,单人修脚套餐,19.9,112
娇芬迪SPA养生会所（和平店）,和平区,西康路沿线,4.0,娇芬迪美容套餐,29.9,89
手e推拿,和平区,滨江道,4.7,全身推拿项目1次,158,89
尚品美甲美睫（欧乐广场店）,和平区,滨江道,5.0,单人时尚生活妆,49.9,82
汉宫足道,和平区,西康路沿线,4.1,单人汉宫养生套餐,139,66
自然美（沙市道店）,和平区,五大道,4.0,基础面部课程,128,66
美芙琳津门特色绝毛专门店（和平店）,和平区,滨江道,4.2,特色专业冰点绝毛体验,9,49
瑶芳清颜专业祛痘,和平区,和平区,5.0,瑶芳清颜单人专业痘肌护理套餐,1,47
家富富侨（荣业大街店）,和平区,南市,4.1,单人泰式全身按摩套餐,166,46
都仕雅阁男士健康养生机构（和平店）,和平区,和平区,4.6,单人全身经络调理套餐,228,44
新雨池问题修复中心（天津店）（天津和平店）,和平区,鞍山道沿线,3.5,单人毛孔粗大/净化毛囊纯草本护理套餐二选一,32,41
云拍科技（云拍科技）,和平区,鞍山道沿线,4.2,单人面部+颈部护理套餐,1,41
美丽人生化妆品（2店）,和平区,鞍山道沿线,4.0,单人白领职业彩妆体验,16.8,40
克丽缇娜（荣业大街店）,和平区,南市,4.0,单人身体调理卡套餐,198,38
中医推拿整脊,和平区,五大道,4.8,单人中式推拿局部套餐,48,33
主流漪凡理容（南门店）,和平区,南市,4.2,美容,48,32
扬州修脚（和平店）,和平区,鞍山道沿线,4.1,单人中式泡脚+颈肩按摩+修脚（一次性刀具）,35,31
福泰温泉洗浴汗蒸会馆,和平区,五大道,5.0,单人冬季养生洗浴汗蒸套餐,98,29
慧杰美业美容养生（米莱欧店）,和平区,滨江道,4.0,单人面部护理套餐,49,26
爱奇雅健康管理·美丽定制（金德店）,和平区,鞍山道沿线,3.5,单人美容护理套餐,118,24
秀美佳专业女子减肥（百货大楼店）,和平区,南市,5.0,单人纯手工经络瘦身体验+局部塑型1次,19.9,6
闺蜜·美颜小舍,和平区,鞍山道沿线,4.9,养生调理套餐,48,6
意梵头发护理中心（和平店）,和平区,南市,5.0,意梵特色健康洗发套餐,25,6
世回国堂国学文化养生馆,和平区,鞍山道沿线,5.0,单人古法艾灸调理,118,5
樊文花美白面奶邋验店,和平区,滨江道,3.0,单人樊文花原液面膜护肤体验2次,18,5
雨花婷美容中心,和平区,鞍山道沿线,3.5,单人美容套餐2选1,88,5
颜靓体靓品质皮肤&健康管理beautyclub,和平区,和平路,5.0,单人面部高级紧致补水焕肤管理套餐,188,5
高丽美迹medical皮肤健康管理中心,和平区,滨江道,5.0,汽泡aqua深度水氧清洁管理,198,6
百寿堂养生会所,和平区,和平路,4.0,单人头疗单次体验套餐,9.9,5
般若无苦健康养生,和平区,南市,4.0,般若单人颈肩按摩,68,5
VERO臻颜馆,和平区,五大道,4.5,单人SPA精油按摩护理,198,4
伊蔓熙颜美疗中心,和平区,南市,3.0,单人温和脱毛4选1,58,4
创美半永久私人订制,和平区,南市,5.0,单人颈椎护理1次,19.9,4
梦颜堂美容美体养生馆,和平区,西康路沿线,5.0,单人养生体验套餐,58,4
3F生活馆,和平区,南市,4.4,单人多部位护理套餐,78,4
金兰世纪spa美容养生会所,和平区,南市,3.5,眼球护理&眼袋护理,98,4
驫悦美容美体会馆,和平区,五大道,5.0,单人筋骨调理3选1套餐,9.9,4
康妍佳岚专业祛痘祛斑美容,和平区,南市,4.0,单人专业祛斑,38,3
艾尚宝儿小儿推拿（和平华钜店）,和平区,五大道,4.0,单人小儿节气推拿,19.9,3
马光医疗美容门诊部（电台道店）,和平区,鞍山道沿线,3.5,单人【果酸焕肤】調理套餐,99,3
蒲善堂康复调理中心,和平区,南市,4.0,指锥三正全身调理体验套餐,99,3
荣生国际形体健康私人订制会所（和平店）,和平区,五大道,3.5,单人脂肪管理三次,48,3
正树堂瘦身直营店（诚基中心直营总店）,和平区,滨江道,5.0,单人温灸养生体验,28,3
艾米科技美颜工作室（和平城基店）,和平区,五大道,5.0,单人Amy韩国小气泡清洁套餐,98,3
Alin beauty韩国皮肤管理中心,和平区,南市,5.0,单人小气泡清洁管理+水润管理+头部放松,109,3
荣生国际形体健康私人订制会所（大都会店）,和平区,南市,3.5,单人脂肪管理三次,48,3
g.k冠坤国际美容美发会所（贵阳路店）,和平区,鞍山道沿线,3.7,单人养颜气血调理套餐,58,3
长风3S美塑馆（华钜店）,和平区,五大道,3.7,代金券,158,2
On Hair Studio（世纪都会店）,和平区,滨江道,4.6,韩国气泡Deep Peel深层补水焕肤,198,2
名闺秀阁美容中心（贵州路店）,和平区,西康路沿线,4.7,单人AB二选一套餐,99,2
益洁堂,和平区,和平路,3.5,单人养生保健套餐,78,2
一熏蒸馆,和平区,和平路,3.0,半身熏蒸套餐[复制],38,2
巴马瑶寨养生,和平区,五大道,3.5,单人颈肩腰调理1次,78,2
On Beauty（世纪都会店）,和平区,滨江道,4.6,韩国气泡Deep Peel深层补水焕肤,198,2
古都按摩,和平区,滨江道,4.0,单人拔罐套餐（15分钟）,30,2
VIVISPA薇薇美,和平区,滨江道,5.0,单人热力舒压芳疗护理,198,2
美丽玉指美甲美睫沙龙,和平区,滨江道,4.0,单人艾灸暖宫护理套餐,9.9,1
欧丝迪娜养生会馆（朗香街店）,和平区,小白楼,3.8,单人负压养生女性胸部护理,80,1
祥云阁足道会馆,和平区,南市,4.7,单人VIP特级技师全身按摩套餐,198,1
雍尚霖美容养生会所,和平区,南市,3.5,单人美容养生套餐,198,1
尚纤雅妍健康管理中心,和平区,南市,4.0,单人火山石,68,1
素伊人克缇皮肤管理美容院,和平区,南市,3.5,单人背部护理2次体验套餐,78,1
仕嘉美容养生会所（和平店）,和平区,南市,4.0,单人背部舒筋活络护理套餐,198,1
樱子美甲美容中心,和平区,滨江道,4.5,单人全身经络疏通,58,1
IRIS韩国美甲美容院,和平区,和平路,4.0,单人韩式皮肤管理套餐,580,1
欧丝迪娜养生会馆（百货大楼店）,和平区,和平路,3.5,单人负压养生女性胸部护理,80,1
尹姬,和平区,鞍山道沿线,3.5,单人芳香SPA护理,38,1
君尚中医养生堂,和平区,西康路沿线,4.2,单人单项颈腰椎正骨按摩1次,98,1
克丽缇娜（和平店）,和平区,西康路沿线,4.1,单人保养特惠任意卡套餐,3800,1
古梵健康管理会所,和平区,鞍山道沿线,4.0,单人美容美体套餐,10,1
羽妍spa·肌体健康管理中心,和平区,和平区,4.0,韩国单人超微小气泡清洁管理,99,1
ME美容美睫,和平区,鞍山道沿线,5.0,面部SPA新生原液高级保养套餐<时长90分钟>,166,1
东方男子SPA养生保健按摩会馆,和平区,滨江道,3.0,单人全身SPA套餐,398,1
77私人彩妆定制工作室,和平区,南市,3.5,单人彩妆一次,99,1
妙指颜美甲美睫,和平区,西康路沿线,4.6,单人韩式唇,1000,1
艾轩尔皮肤管理中心,和平区,和平区,5.0,单人大气泡毛孔清洁,198,0
KS瑾晟美学皮肤管理培训学院,和平区,小白楼,4.5,补水提亮樱花焕肤,380,0
凤凰社造型美业,和平区,南市,5.0,单人时尚造型套餐,198,0
福康源美人定制工作室,和平区,南市,4.0,单人韩式眉设计C套餐,3980,0
Letsyoung&漫青春 全球年轻化抗衰基站,和平区,南市,5.0,单人VIP超负荷管理3选1套餐,345,0
月月美颜私人定制,和平区,滨江道,5.0,店长定制单人韩式眉高端套餐,2000,0
THAIFE·泰菲（电台道店）,和平区,鞍山道沿线,5.0,单人美肤全身精油套餐,638,0
唯美佳美容中心,和平区,五大道,4.0,单人 面部护理课程,9.9,0
洋铭SPA养生会馆,和平区,南市,3.5,单人精品水晶足疗套餐,64,0
TEN美甲.形象管理工作室,和平区,滨江道,4.1,单人私人定制素颜眉,1980,0
爱之优体美容工作室,和平区,南市,4.0,单人养生调理或水分子面部冲浪二选一,38,0
花雨露美容祛痘美甲店（诚基中心店）,和平区,五大道,5.0,单人面部调敏补水护理套餐,19.9,0
梦璐形象管理,和平区,鞍山道沿线,5.0,单人脚护套餐,68,0
PinkBaby美甲美睫（世纪都会店）,和平区,滨江道,4.5,单人韩式自然眼线套餐,2680,0
斯年香索·香气疗愈中心,和平区,南市,4.5,单人菲洛嘉极效补水面护套餐,298,0
方可儿纤体美颜化妆纹艺美学馆,和平区,南市,3.0,单人温和净肤体验1次,9,0
唯美绘美甲美睫,和平区,滨江道,4.2,单人韩式自然眼线,698,0
和谐同方医疗美容医院,和平区,南市,3.5,单人OPT美白淡斑体验一次,800,0
原脉中医养生,和平区,鞍山道沿线,4.0,单人熏蒸+拔罐+泥灸,128,0
君少形象公社,和平区,五大道,4.6,美容护肤身体减压,68,0
嬌翮（大都会店）,和平区,南市,4.0,单人牙齿套餐,498,0
宜兰贝尔美甲（和平大悦城店）,和平区,滨江道,4.6,单人腋下净肤包净套餐,590,0
指尖芭蕾美甲,和平区,滨江道,4.0,单人韩式自然眼线,888,0
婧妍堂,和平区,滨江道,3.5,单人单次双腋下德国进口蓝宝石冰点无痛绝毛体验套餐,88,0
吴咏梅纹绣半永久会馆,和平区,五大道,5.0,单人雾型眉形设计,1680,0
圣梦亲体美肤生活馆（凯莱赛店）,红桥区,丁字沽,5.0,单人美容美体项目3选1套餐,58,10510
圣梦亲体美肤生活馆（芥园道店）,红桥区,芥园道/复兴路,5.0,单人美容美体项目3选1套餐,58,10510
北派修脚店（芥园道店）,红桥区,芥园道/复兴路,5.0,单人精品修脚1次,29.8,5220
克丽缇娜（盛达园店）,红桥区,芥园道/复兴路,3.5,克丽缇娜水妍润泽单人焕美套餐,158,3094
克丽缇娜（芥园道店）,红桥区,芥园道/复兴路,3.5,克丽缇娜水妍润泽单人焕美套餐,158,3094
良子足疗（泛洋大厦店）,红桥区,丁字沽,5.0,单人太极养生按摩套餐,118,1945
亦云时代专业机构（红桥店）,红桥区,鹏欣水游城/大丰路,3.5,9选1温和脱毛,8.8,1016
亦云时代专业机构（红桥店）,红桥区,水木天成,4.7,9选1温和脱毛,8.8,1016
圆梦爱琴海SPA美容养生会馆（万通店）,红桥区,大胡同/天津之眼,3.9,单人圆梦爱琴海护理套餐,19.8,936
洁客衣物SPA（水木天成店）,红桥区,水木天成,5.0,羽绒服/毛绒大衣清洗,29.9,239
尚足莲品养生会所,红桥区,芥园道/复兴路,5.0,单人足疗+全身按摩预约套餐,98,230
苗方清颜专业祛痘（红桥旗舰店）,红桥区,芥园道/复兴路,5.0,单人黑头清洁套餐,1,176
华子足道,红桥区,凯莱赛/西沽,5.0,单人全身按摩+足疗套餐,78,169
凯丽专业美容美体（光荣道店）,红桥区,凯莱赛/西沽,4.1,单人艾灸温补养生温灸调理套餐,99,160
津康专业盲人按摩（红桥店）,红桥区,本溪路,5.0,单人全身按摩1次,54.9,110
御香缘足道,红桥区,芥园道/复兴路,5.0,单人养生保健套餐1次,118,102
哈霓足道休闲会馆,红桥区,芥园道/复兴路,3.9,单人养生套餐二,89,97
贵华修脚,红桥区,丁字沽,4.0,单人贵华修脚护理套餐,28,89
心满益足养生馆,红桥区,丁字沽,4.5,足疗按摩套票,68,80
爱尚足道,红桥区,水木天成,4.7,单人足疗+泰式按摩+拔罐套餐,118,70
向往的生活健康养生塑形馆,红桥区,大胡同/天津之眼,5.0,单人精油开背,59.9,5
金满楼足道,红桥区,芥园道/复兴路,3.5,单人精品足浴,55,5
雅妍减肥美容养生会所,红桥区,邵公庄/创意街,4.0,单人面部微雕体验套餐,1,4
慧慧全息经络减肥养生馆,红桥区,邵公庄/创意街,5.0,单人面部拨筋一次,39.9,4
溪铭煊足道,红桥区,邵公庄/创意街,4.0,单人脏腑推拿养生套餐,108,3
雅典娜美容护肤,红桥区,本溪路,4.0,单人足部熏蒸护理1次体验套餐,19.8,3
顺鑫娜娜纤体瘦身,红桥区,本溪路,4.5,单人局部塑形套餐1次,36,3
荣生国际形体健康私人订制会所（金顶荣鑫美容中心）,红桥区,红桥区,3.5,单人脂肪管理三次,48,3
秀妍美容工作室,红桥区,水木天成,5.0,单人肩颈舒活,55,3
若水spa美容美体瘦身养生会馆,红桥区,芥园道/复兴路,4.5,单人艾灸体验一次,19.9,3
康隆经络调理康复中心,红桥区,红桥区,4.0,单人全身经络疏通,148,3
鑫淑媛养生馆,红桥区,丁字沽,3.5,单人身体面部护理,68,3
静修盲人按摩中心（芥园道店）,红桥区,芥园道/复兴路,4.3,按摩代金券,10,2
雅美尔养生会馆（红桥店）,红桥区,丁字沽,4.9,单人刮痧拔罐经络疏通体验,98,2
雨忱焕颜美容中心,红桥区,鹏欣水游城/大丰路,3.5,单人精油开背,28.8,2
吾爱美甲,红桥区,邵公庄/创意街,3.5,单人云朵睫毛套餐1次,100,2
天缘经络减肥养生中心,红桥区,丁字沽,4.5,单人金丝艾绒背部、腹部艾灸体验三选一套餐,39.9,2
杰枫NS护肤造型,红桥区,丁字沽,4.2,单人高端精致美容护理套餐,228,1
伊伊STUDIO减肥养生馆（尚赫分店）,红桥区,红桥区,4.0,单人暖宫护理,98,0
臻颜.M甲M睫（红桥店）,红桥区,红桥区,5.0,单人绝毛二选一套餐,299,0
清雅丽人养生会所（红桥店）,红桥区,丁字沽,3.5,单人调理套餐,98,0
美莲娜专业净肤机构,红桥区,丁字沽,5.0,单人柔肤美白体验套餐,88,0
SG STUDIO,红桥区,红桥区,4.5,单人私人形象设计定制妆容造型+发型设计,198,0
康雅堂瘦身养生（人民医院店）,红桥区,邵公庄/创意街,5.0,面部提升小V脸面部护理套餐,59,0
玻妃减肥养生会馆,红桥区,芥园道/复兴路,4.0,单人面部v雕,98,0
卓姿美甲半永久纹绣（红桥店）,红桥区,本溪路,5.0,单人韩式眼线套餐,980,0
芝芙韩式高端美肤会所,红桥区,大胡同/天津之眼,3.5,韩国皮肤科深层清洁项目,368,0
mk时尚馆,红桥区,邵公庄/创意街,5.0,单人韩式眼线精细打造套餐,698,0
天津市盲人按摩诊所张大夫,河西区,挂甲寺,5.0,按摩套餐,19,445
木易百年中医养生馆（河西店）,河西区,永安道,4.7,木易超值单人刮痧调理套餐,68,439
瑶芳专业祛痘中心（小白楼总店）,河西区,图书大厦,5.0,单人清洁黑头套餐,1,429
溯光减肥美容生活馆（天津店）,河西区,体院北,4.4,单人青春定格V面部提升嫩肤1次,88,428
Gina皮肤管理半永久驻颜工作室（凯德国贸店）,河西区,图书大厦,5.0,单人面部（aque peel）超微小气泡深层清洁补水套餐,129,419
思妍丽(银河国际店),河西区,乐园道,4.0,原花香水润升级DR Bio多肽护理,288,390
林美专业脱毛连锁机构（珠江道店）,河西区,河西区,4.7,单人大部位特色专业绝毛体验,28,356
林美专业脱毛连锁机构（大沽南路店）,河西区,河西区,4.9,单人大部位特色专业绝毛体验,28,356
益康盲人按摩推拿中心（瑞江二店）,河西区,梅江,5.0,单人全身按摩套餐,55,345
青豆青颜专业祛痘中心（小白楼店）,河西区,图书大厦,5.0,单人2次面部深层净排护理套餐,18.8,279
小海地睿福园盲人按摩,河西区,河西区,4.8,单人单项按摩套餐,29,278
永康足道,河西区,体院北,5.0,单人精典套餐,88,251
重庆富侨足道,河西区,挂甲寺,5.0,单人足疗+全身中式按摩+姜贴+足底走罐套餐,138,217
易行天下足道会馆,河西区,河西区,5.0,单人足浴按摩套餐,158,208
康之源泉养生会馆,河西区,图书大厦,5.0,单人经典足底按摩,148,197
顺其自然推拿馆,河西区,南楼,5.0,单人颈肩舒缓推拿套餐,48,195
木易百年（雅润芳轩店）,河西区,南楼,4.0,单人森林雅舍美容院调理套餐,38,186
易道成保健按摩足道,河西区,体院北,3.7,单人藏式足疗套餐,68,185
刘佩盲人按摩中心,河西区,河西区,5.0,单人中式部位按摩+走罐或刮痧,30,182
善怡美容院（传世玉颜专业祛痘）,河西区,友谊路,4.0,单人黑头护理+收缩毛孔套餐,58,175
瑞云紫轩足道养生（梅江店）,河西区,梅江,3.5,单人spa,598,10
威莎王巍（南京路店）,河西区,图书大厦,3.9,单人身体护理套餐,188,10
皇佳汇阁养生会所梅江店,河西区,梅江,4.8,颈椎加强护理,118,10
鑫缘盲人按摩,河西区,宾西,4.5,单人小全身按摩,53,9
水仙阁足道会所,河西区,河西区,4.4,足疗+全身按摩套餐,138,9
紫御国际肌肤管理中心,河西区,梅江,5.0,单人闭口黑头+痘痘深层清理,369,10
上古易道（珠江道店）,河西区,河西区,4.5,上古足道+古宗SPA+专业采耳,298,9
正康盲人按摩中心（第六田园店）,河西区,梅江,4.0,单人全身按摩送刮痧或拔罐,108,9
青朴美容养生女士健康管理会所,河西区,越秀路,4.6,肩颈舒压古方spa按摩单人套餐,138,9
丽美佳美容中心,河西区,永安道,4.3,单人局部皮肤护理1次,5,9
美之然光学脱毛美容机构,河西区,体院北,4.0,单人双腋下体验真空吸附冰点温和清理1次,1,8
涵曦LATOJA天津旗舰店（梅江店）,河西区,南楼,4.8,拔罐,30,8
世龙世家灰指甲手足健康,河西区,挂甲寺,4.0,单人足部护理修脚,29.8,7
尚善伊美抗衰皮肤管理中心,河西区,梅江,4.6,小气泡毛孔深层清洁+深层补水护理套餐,128,8
腾云轩足道养生会馆,河西区,梅江,3.7,单人足部按摩套餐,68,8
颐和养生,河西区,越秀路,5.0,单人开元经络调理1次,138,7
纳兰韩式皮肤管理美颜中心,河西区,梅江,4.0,单人皮肤管理小气泡深层洁肤,300,7
正生源,河西区,永安道,4.3,单人养生源spa护理项目3选1套餐,298,7
韩国Odri奥黛丽皮肤管理中心,河西区,图书大厦,5.0,单人奥黛丽韩国水氧小气泡去角质清黑头套餐,99,7
田园风spa,河西区,梅江,3.5,单人全身护理Spa,168,4
伊俐媛养生足道会馆,河西区,南楼,5.0,古法艾草养生套餐,99,4
馨巍美容养生会所（涵曦体验馆）,河西区,河西区,4.4,单人拔罐/刮痧二选一,15.9,4
萌悦瑜伽理疗馆,河西区,河西区,4.0,单人肩颈护理,58,4
美诗黛健康信息咨询（天津）有限公司,河西区,图书大厦,4.0,单人经络头疗,18,4
悦容金熙 美容 美甲 美睫 美妆,河西区,河西区,4.9,单人韩式面部软膜护理套餐,99,4
益足康修脚堂,河西区,梅江,4.1,单人益足康修脚套餐,58,4
乐宾足道会馆,河西区,尖山,3.7,养生套餐,145,4
圣泉名都足道会馆,河西区,梅江会展中心,3.5,单人特级足浴套餐,158,3
若凌中医皮肤护理,河西区,南楼,4.5,单人皮肤护理,100,3
宜馨堂美容,河西区,图书大厦,4.6,单人面部补水护理,29.9,3
Belle Vie 私人订制美学馆,河西区,图书大厦,5.0,单人艾灸温补养生护理套餐,99,3
艾濛国际半永久 皮肤护理中心,河西区,尖山,5.0,单人深度补水芦荟灌肤3次套餐,49.8,3
袖彦堂健康管理美丽定制中心（凯旋门会所）,河西区,图书大厦,3.5,单人光能驻颜水润护理套餐,198,3
雯清健康管理中心（永安店）,河西区,永安道,3.5,单人头肩颈SPA护理+背部经典舒压护理套餐,58,3
宝颜美发美容美体中心（凤凰城店）,河西区,体院北,5.0,美肤/美体/夏季调养三选二,29.9,3
袖彦堂健康管理美丽定制中心（梅江水岸公馆会所）,河西区,梅江会展中心,4.5,单人光能驻颜水润护理套餐,198,3
袖彦堂健康管理美丽定制中心（罗马会所）,河西区,永安道,3.5,单人光能驻颜水润护理套餐,198,3
御尚spa养生馆,河西区,梅江,3.5,至尊SPA按摩套餐,398,3
正树堂瘦身直营店（河西旗舰店）,河西区,友谊路,5.0,单人温灸养生体验,28,3
永辉足道会馆,河西区,越秀路,3.5,单人足底反射保健套餐,69,3
香柏木酵素浴spa养生馆（大润发）,河西区,体院北,3.5,单人酵素浴体验1次,38,3
苾盈经络瘦身美容养生馆,河西区,河西区,4.5,单人瓮吸经络瘦脂体验,98,2
鑫泰盲人按摩中心,河西区,宾西,3.7,单人颈肩背或腰腿或膝关节调理,43,2
仲雅堂中医按摩,河西区,挂甲寺,4.0,单人颈间按摩套餐,48,2
祥云美容皮肤管理中心,河西区,永安道,5.0,单人除风寒净排（刮痧+拔罐+排淤）,32.5,2
助康中医小儿推拿按摩馆（河西店）,河西区,尖山,5.0,单人全身推拿,138,2
西沙美容院,河西区,图书大厦,4.0,单人补水洁肤+颈肩舒缓护理SPA套餐,158,2
富贵吉祥足道会所,河西区,河西区,5.0,单人精品沐足套餐,88,2
康怡盲人按摩,河西区,越秀路,4.1,单人1小时足疗按摩套餐,59,2
ZEN养生足道SPA会馆,河西区,宾西,3.0,单人调理经络梳理,298,2
登阁DENGGE形象公社（银河国际购物店）,河西区,乐园道,4.0,单人肩颈调理,58,2
尹姬,河西区,体院北,4.9,单人精油开背,28.8,2
伊尚傾颜美容养生会所,河西区,梅江,4.0,古法罐疗,9.9,2
一期一会,河西区,土城,4.0,单人保湿亮肤护理套餐,28,2
可美艾灸养生馆,河西区,永安道,3.5,女士净排套餐,108,2
美度私人定制,河西区,梅江会展中心,3.5,单人臀部护理套餐,298,2
繁花足道休闲会馆,河西区,梅江,4.1,繁花锦上添花,268,2
Grace lady瑞思妮美颜,河西区,图书大厦,5.0,AquaPeeling小气泡清洁管理,129,1
The Queen 美颜会所,河西区,图书大厦,5.0,单人温和净肤,69.8,1
MUSE造型,河西区,图书大厦,5.0,单人韩国超微小氣泡净肤韩国专业细致毛孔深层嫩肤,127,1
芙蓉阁美容美发沙龙,河西区,梅江,5.0,单人全身SPA套餐,98,1
富足堂修脚坊,河西区,宾西,3.5,单人养生足浴套餐,70,1
美源女子减肥工作室,河西区,挂甲寺,4.5,单人美甲+暖宫,28.8,1
天津伊美尔医疗整形美容专科医院,河西区,土城,5.0,单人海薇玻尿酸/次,666,1
鑫淑媛女子护肤坊,河西区,河西区,3.5,单人背部护理养生套餐,29.9,1
相善阁美甲美睫涵曦瘦身,河西区,友谊路,5.0,单人涵曦腹部瘦身体验套餐,19.9,1
华希旦queen抗衰管理中心（梅江店）,河西区,梅江,5.0,韩国俏娃娃一次或注氧焕肤一次,38,1
泰脊理疗养生会馆,河西区,梅江,3.5,单人正脊+经络+气血调理套餐,89,1
涵曦瘦身美容体验馆,河西区,永安道,4.0,单人原液补水4次,168,0
金水润泰美容SPA会所,河西区,挂甲寺,4.0,单人单色甲油胶,39.9,0
ISKIN形象管理中心,河西区,南楼,5.0,Aqua peeling深层清洁补水套餐,199,0
Baby Beauty韩国半永久皮肤管理中心,河西区,图书大厦,5.0,韩国樱花焕肤单人套餐,528,0
吉赛足道（李七庄店）,河西区,河西区,3.5,单人全身spa推油+刮痧+部位按摩,318,0
禅易中医养生,河西区,梅江会展中心,4.0,单人禅易舒缓精油SPA套餐,298,0
舒欣堂亚健康养生会所（梅江店）,河西区,梅江,4.5,单人肩颈十字路口疏通,80,0
绿野仙族足道养生会馆,河西区,梅江,4.7,单人皇式养生套餐,239,0
东方之谜连锁男士spa（河西店）,河西区,河西区,3.5,单人奇幻SPA套餐,559,0
蒂尔丝韩式半永久定妆中心,河西区,图书大厦,5.0,眉形设计套餐,48,0
cc曲美瘦身健康管理中心,河西区,体院北,4.0,瓷白焕肤,98,0
优美유미韩国皮肤管理中心,河西区,梅江会展中心,5.0,韩国高端气泡清洁＋采光补水紧致体验套餐,158,0
纤体奇效减肥馆,河西区,体院北,3.5,单人面部美白补水套餐,100,0
百合足道,河西区,梅江,3.0,单人泰式按摩套餐,128,0
艾美pretty个人形象管理工作室,河西区,图书大厦,4.8,单人韩国水氧小气泡焕肤,89,0
亚凝减肥美容养生（尚赫体验馆）,河西区,河西区,4.0,单人经络塑身单次体验,58,0
海涛美妆纹饰（海涛美妆纹饰）,河西区,河西区,3.5,单人韩式自然韩式眼线套餐,799,0
郑远元专业修脚房（足道）,河西区,体院北,4.0,刮痧套餐,30,0
佩霖国际自然养生会所(阳光新业广场店),河西区,宾西,3.5,单人高端养生按摩三选一,128,0
米娜护肤造型,河西区,体院北,4.5,面部深层排·毒,88,0
慧缘美容美体美甲,河西区,挂甲寺,3.5,单人面部深层清洁套餐,58,0
乐芙美甲（梅江店）,河西区,梅江,4.9,单人韩式隐形睫毛线套餐,780,0
陶沫沫工作室,河西区,河西区,5.0,单人韩式自然眼线套餐,800,0
超韩美熙半永久皮肤管理中心,河西区,图书大厦,5.0,单人冰点温和净肤套餐,9.9,0
琪娜美甲美睫,河西区,下瓦房,4.5,单人韩式眼线制作,800,0
韩素 · BabyFace,河西区,图书大厦,5.0,单人韩式美眼套餐,980,0
香港修身堂（河西分店）,河西区,下瓦房,3.5,单人养生护理超值套餐,298,0
J·X Nail&Eyelash;·金兴美甲美睫纹绣沙龙,河西区,体院北,4.6,Aqua气泡毛孔清洁补水套餐,138,0
Kiss Nail美丽荟,河西区,河西区,5.0,单人水氧唤肤（皮肤深层清洁）,88,0
