商家,区域,商圈,星级,服务,价格,销量
纤手科技逆龄皮肤管理（汉飞城市公园店）,金水区,沙门/汽配,4.6,面部深层清洁+补水嫩肤+去黑头,69.9,8
美人肌皮肤管理&美甲美睫,金水区,凤凰城,4.8,单人韩国小气泡皮肤深层清洁,98,8
雅度科技美肤抗衰会所,金水区,金水区,4.3,单人净排/保湿/提升/紧致SPA套餐,98,8
珍艾堂成人小儿调理中心,金水区,普罗旺世/庙李,3.7,单人拔罐刮痧2选1,15,8
OUNI美业培训,金水区,郑东新区CBD,3.5,单人眉形设计+修眉套餐,1,8
妙颜瘦身减肥美容会所,金水区,郑东新区东建材,4.7,单人芦荟灌肤2次套餐,49,8
拉米尔美容中心,金水区,郑东新区东建材,4.6,4次韩式护肤超值套餐,38,8
私人订制美容纹绣工作室,金水区,健康路/体育场,4.4,背部淋巴净排,29.9,8
悦享韩式半永久雾眉纹眉纹绣眼线（升龙凤凰城店）,金水区,金水区,5.0,单人新娘跟妆套餐,1314,8
艾美·颜美容养生会所,金水区,东建材,4.6,单人面部补水/晒后修护,9.9,10
莎道缘养生会馆,金水区,大石桥,4.3,深层美白补水护理,58,8
和美聚形象馆,金水区,天旺广场,5.0,私人订制修眉,5,8
蛋宝宝工作室,金水区,丰业广场/千盛广场,4.6,刮痧/拔罐/艾灸 三选一,9.9,8
诗媛国际美容养生连锁机构,金水区,金城国际广场,4.6,单人特色美容三合一套餐,38,7
禅泥堂泥灸推拿按摩养生馆,金水区,曼哈顿广场,4.7,4次按摩+泥灸,49,7
终于等到你摄影,金水区,国贸360,5.0,生活妆,38.8,7
Sunshine 纹绣美甲美容,金水区,曼哈顿广场,5.0,单人女士美容养护调理套餐,58,7
白肤纹绣美容馆（天旺广场店）,金水区,天旺广场,4.2,单人【俞穴拔罐】体验套餐,1,7
束妍定妆美颜会所,金水区,金水区,4.6,单人身体护理 开背SPA,29.9,7
科美妮抗衰老中心,金水区,国贸360,4.9,单人单次开穴拔罐,9.9,7
唯美美甲美睫韩式童颜半永久（蓝堡湾店）,金水区,金水区,5.0,单人养生刮痧+拔罐+精油芳香开背套餐,68,7
伊蓓美纹绣工作室,金水区,郑东新区东建材,4.7,单人艾灸+拔罐套餐体验,29.9,7
克拉时光抗衰祛斑中心（郑东新区店）,金水区,郑东新区东建材,5.0,超微气泡助氧➕魔力无创水光,88,7
金艺剪造型,金水区,金城国际广场,4.8,单人毛发去除体验1次,99,7
君乐足道,金水区,建文新世界,5.0,单人经络养生SPA,299,7
金媤美专业减肥,金水区,曼哈顿广场,4.5,单人养颜美白面膜体验卡,39,7
舒鑫足疗养生会所,金水区,天旺广场,4.9,尊贵养生SPA套餐,298,7
金媤美美容减肥（千盛广场店）,金水区,丰业广场/千盛广场,4.9,单人单次腹部按摩瘦身套餐,9.9,7
薇艾美肌皮肤管理中心,金水区,丹尼斯·大卫城,4.6,美肌定制管理+气泡洁肤+氧气管理,280,6
YouAndMe 韩式半永久工作室,金水区,丹尼斯·大卫城,4.1,单人精修眉形+眉型设计1次,0.99,6
品味人生,金水区,郑东新区东建材,3.5,价值1000元的蛋肤传奇面部排毒4次,69,6
依依美容养生会所（圣菲城旗舰店）,金水区,金水区,3.5,灸世家蕲艾养生八卦灸罐局部艾灸,1,6
美肤皮肤修复中心（天旺广场店）,金水区,天旺广场,4.9,单人毛囊恢..复套餐,68,6
纤忆居美甲（国贸旗舰店）,金水区,国贸360,5.0,单人精油开背加拔罐套餐,38.8,6
眉韵坊半永久纹绣（郑州国贸360店）,金水区,国贸360,4.0,【小纹饰】单人简约黑灰小图5cm*5cm 任选,58,6
芸spa芳疗护肤工作室,金水区,曼哈顿广场,4.9,皇家谷物面部芳疗,88,6
Anne纹饰艺术专业纹绣脱毛美颜会所,金水区,丹尼斯·大卫城,4.9,单部位OPT毛发去除,128,6
miss蕾·韩式半永久美甲美睫生活馆,金水区,曼哈顿广场,5.0,单人韩国水光婴儿肌高端皮肤管理,49.9,4
美绣国际美容美甲,金水区,国贸360,5.0,祛黑痣/点一颗痣/扁平疣汗管瘤1个3选1,9.9,4
澜会馆（鑫苑路店）,金水区,省电视台/北站,3.5,水灵漾--逛逛街顺便净净肤,86,4
灵动韩式半永久纹眉纹绣工作室,金水区,曼哈顿广场,5.0,高端粉黛系列/轻氧系列1次,1680,4
798美甲美妆美睫纹绣,金水区,国贸360,5.0,淋巴(颈部)舒缓,38,4
爱美丽美甲美睫,金水区,金水万达/蓝堡湾,5.0,单人精修眉形设计眉形套餐,1,4
澜会馆（宝龙广场店）,金水区,熙地港/王府井,3.5,水灵漾--逛逛街顺便净净肤,86,4
兰堂养生spa会所,金水区,金水区,4.6,单人尊尚spa套餐,498,5
印象美甲美睫,金水区,天旺广场,5.0,肩颈护理背部经络疏通套餐,19.9,4
芙青春美容连锁机构（经三路旗舰店）,金水区,金城国际广场,4.4,单人OPT双腋下毛发去除无限次数,96,4
崔世养生馆（原修脚驿站）,金水区,建文新世界,3.5,单人足浴1次,32,4
韵依纹绣半永久化妆培训机构,金水区,金水万达/蓝堡湾,4.5,单人高端美睫眼线,194,4
怡心雨美容,金水区,财院/轻工业学院,4.4,单人去黑头＋毛孔收缩＋清洁补水套餐,38,4
靓密码美容美体,金水区,天旺广场,4.9,面部护理体验卡,9.9,4
灵动韩式半永久纹眉纹绣工作室,金水区,国贸360,5.0,高端粉黛系列/轻氧系列1次,1680,4
可爱女生美甲纹绣美容会所,金水区,科技市场/硅谷广场,4.2,单人【按摩+芳香开背+刮痧+拔罐】套餐,58,4
逸美妆容纹绣半永久,金水区,科技市场/硅谷广场,4.8,单人面部清洁套餐,19.8,4
澜悦养生公馆,金水区,健康路/体育场,4.0,单人全息草本头部养生1次,29.9,4
仟荷堂养生理疗馆,金水区,金水区省政府,3.5,单人经络瘦身3次体验,68,4
大静美甲美睫纹身半永久私人订制（三全店）,金水区,柳林刘庄,5.0,单人面部深层补水+胶原蛋白面膜套餐,38,4
伊美人抗衰私人定制会所（国贸360总店）,金水区,国贸360,3.5,韩国魔法超微小气泡深层清洁+真皮层注氧补水单人套餐,68,4
爱尚佳艺纹绣,金水区,曼哈顿广场,3.7,单人韩式美睫眼线套餐,600,4
Na.Jia美甲美睫美妆馆（国贸360总店）,金水区,国贸360,5.0,无限次OPT温和毛发去除+舒缓护理（部位二选一）,198,4
日记美学馆,金水区,东建材,4.3,经典甲油胶一次,99,4
艾丽雅美容养生馆,金水区,郑东新区东建材,4.5,艾丽雅全身经络疏通套餐,198,3
Beauty Factory 琳 持久美妆,金水区,金水万达/蓝堡湾,4.6,单人大气泡强力补水清洁/敏感皮肤管理/痘肌护理三选一套餐,98,3
妍美私人定制韩式半永久,金水区,曼哈顿广场,4.8,单人韩式素颜明星美睫眼线,298,3
美芽韩式容颜管理机构（国贸360店）,金水区,国贸360,5.0,单人高端水貂毛睫毛嫁接,98,3
回龙足驿足疗养生会所,金水区,曼哈顿广场,4.5,两人同行,1,3
圣子莲足道,中原区,中原区,5.0,豪华大套+精油开背,249,432
森浩科技美容有限公司（伊河路店）,中原区,裕达国贸,4.9,河南协和医院美容单人美白黑脸娃娃套餐,18,425
河南协和医院美容中心,中原区,裕达国贸,5.0,河南协和医院美容单人美白黑脸娃娃套餐,18,425
华神养生足浴,中原区,锦艺城,4.7,单人正骨推拿1次,88,415
怡心养生,中原区,锦艺城,5.0,单人背部经络疏通+刮痧+拔罐套餐,36,404
家富富侨（工人路店）,中原区,碧沙岗,4.9,单人中式浴足1次,109,368
韩国新生活美容美甲护肤,中原区,中原万达,4.1,单人新生活美容护肤套餐,19.9,299
苗医生专业祛痘（中原万达店）,中原区,中原万达,5.0,单人专业祛黑头清洁套餐,9.9,298
李双双美容芳香SPA（帝湖店）,中原区,儿童公园/凯旋门,3.6,单人莱佳蔓娇颜面护+宜媛堂背部通经+宜媛堂瑶浴,98,288
齐氏推拿,中原区,华强城市广场,5.0,单人刮痧+拔罐+背部精油放松（35分钟）,39,288
李双双国际美容连锁机构（仟禧店）,中原区,帝湖,4.0,单人莱佳蔓娇颜面护+宜媛堂背部通经+宜媛堂瑶浴,98,288
柔轩美容会所,中原区,中原区,4.7,肩颈调理+精油开背+刮痧+拔火罐,128,273
唯美  心息阁中药熏蒸美容养生会所,中原区,中原区,5.0,单人拔罐或刮痧,9.8,272
阿炯盲人推拿院（桐柏路店）,中原区,锦艺城,4.1,单人局部按摩,26.8,271
千足莲足道,中原区,华强城市广场,5.0,单人精品足浴,58,260
儿康斋小儿推拿中心（前进路店）,中原区,儿童公园/凯旋门,4.7,单人小儿推拿3次,118,255
静颜高科美容养生会所,中原区,中原万达,5.0,单人拔罐/艾灸/刮痧/泥灸一次,12.9,255
儿康斋小儿推拿中心,中原区,锦艺城,5.0,单人小儿推拿3次,118,255
百年吴越专业祛痘连锁（桐柏路店）,中原区,中原区,5.0,单人专业祛痘体验2次,29,253
崇礼艾灸推拿养生馆,中原区,锦艺城,5.0,单人拔罐,10,238
国圣足浴,中原区,儿童公园/凯旋门,3.6,单人豪华足浴套餐,139,229
星美国际美容养生（锦艺城店）,中原区,锦艺城,5.0,单人背部经络疏通+拔罐\刮痧护理套餐,49.8,225
安心美·私人会所,中原区,锦艺城,5.0,单人背部经络疏通+拔罐\刮痧护理套餐,49.8,225
柔情密语SPA养生会所,中原区,锦艺城,4.6,单人尊享养生套餐,298,217
涵曦美肤瘦身体验馆（中原万达店）,中原区,中原万达,5.0,单人肩颈护理＋单人背部经络疏通+刮痧/拔罐＋艾灸,68,218
忆兰亭养生会馆,中原区,华强城市广场,5.0,单人兰亭足浴（下午场）,88,216
天然芦荟养颜馆（中原万达店）,中原区,中原万达,4.4,单人天然芦荟鲜汁护肤套餐,29.9,215
豆豆博士专业祛痘（秦岭路店）,中原区,西元国际广场,5.0,2次痘肌护理(清洁+疏通毛囊+补水),19,214
诗妍美容美体SPA养生会所院,中原区,中原万达,4.3,皇家玫瑰香薰面护+面部排·毒+美白手护套餐,38,211
敦敏推拿艾灸馆,中原区,锦艺城,4.8,敦敏推拿艾灸馆刮痧+拔罐套餐,29.9,206
征服SPA养生公馆（中原万达店）,中原区,锦艺城,3.5,单人SPA养生套餐,298,203
法美国际美容养生,中原区,中原万达,5.0,单人面部拨筋精致护理套餐,38,198
方圆推拿馆,中原区,锦艺城,5.0,单人局部推拿套餐,36,181
见云美容美体连锁机构（凯旋门皇家会所）,中原区,儿童公园/凯旋门,4.4,美丽套餐双次5大项目 美丽新启程（仅限商家新客）,98,169
静心经络室,中原区,儿童公园/凯旋门,4.7,颈肩经络调理,39,169
圣美尚家美容美甲养生会所,中原区,锦艺城,4.8,单人背部经络疏通+拔罐套餐,19.8,165
纤·净馆古方女子养护中心（锦艺城店）,中原区,锦艺城,5.0,【特色】精油开背+古方草祛湿排毒+疏通经络+温补调养,59,155
瑶瑶祛痘纤体馆,中原区,锦艺城,5.0,单人两次清痘套餐,38,149
美颜坊工作室,中原区,中原万达,5.0,单人拔罐/刮痧 2选1套餐,29.9,141
芙蓉名媛美容养生会所,中原区,儿童公园/凯旋门,4.6,芬芳背部减压护理套餐,39,128
Zuke 新派修脚（中原新城店）,中原区,儿童公园/凯旋门,5.0,全身推拿,85,122
御水谣足道（大学科技园店）,中原区,中原区,5.0,御足（超值体验）,239,119
御指仙阁spa养生会馆,中原区,锦艺城,5.0,单人精品泰式spa养生套餐,198,117
金沅足浴,中原区,中原区,5.0,皇式御尊足浴,168,117
贺彩全草养发会所（贺彩帝湖店）,中原区,帝湖,3.5,贺彩全草特惠养护,49.9,110
贺彩全草养发馆（互助路店）,中原区,碧沙岗,4.9,贺彩全草特惠养护,49.9,110
贺彩全草养发馆（互助路店）,中原区,儿童公园/凯旋门,4.0,贺彩全草特惠养护,49.9,110
美丽丝语纤体美肤养生会馆（锦艺店）,中原区,锦艺城,4.7,单人经络罐,1,104
仁和推拿,中原区,儿童公园/凯旋门,4.5,单人养生推拿,45.8,102
秀域科技美容（华山店）,中原区,儿童公园/凯旋门,4.2,高科技生活美容单次体验课程,129,104
秀域科技美容（桐北店）,中原区,锦艺城,3.9,高科技生活美容单次体验课程,129,104
减肥塑型终点站（电厂路店）,中原区,中原区,5.0,单人面部护理/青春定格套餐,59.9,96
减肥塑型终点站（锦艺城店）,中原区,锦艺城,5.0,单人面部护理/青春定格套餐,59.9,96
力笙堂,中原区,儿童公园/凯旋门,5.0,肩颈推拿+热疗+刮痧/拔罐/走罐三选一,69.9,96
铭妍美容养生馆,中原区,中原万达,4.7,单人背部经络疏通1次+艾灸/拔罐/刮痧3选1两次体验套餐,68,95
宝琪兰精油体验店（王府井总店）,中原区,锦艺城,5.0,面部深层清洁+面部精油SPA+面部刮痧+深层补水面膜,39.9,93
康福得养生堂,中原区,儿童公园/凯旋门,3.8,推拿,28,90
敬悦容spa养生会所,中原区,华强城市广场,5.0,单人拔罐/刮痧2选1套餐,19.9,84
李多韩国皮肤管理中心（锦艺城总店）,中原区,锦艺城,5.0,单人水氧护肤管理,280,83
美丽之约美容养生会所,中原区,中原万达,4.9,单人肩颈护理/拔罐/艾灸套餐,19.8,82
艳芳美睫馆,中原区,中原万达,4.8,单人貂绒睫毛嫁接,269.9,80
河南协和色斑痤疮科,中原区,裕达国贸,4.8,河南协和医院单人黑脸娃娃,18,77
佳人有约spa养生会馆,中原区,锦艺城,5.0,单人泰式spa养生套餐,198,78
广济医院中医推拿科,中原区,帝湖,5.0,单人颈椎/腰椎突出增生推拿套餐,49,79
施得科技美容连锁机构（大商新玛特中原新城店）,中原区,儿童公园/凯旋门,4.1,单人美肌婴儿面,99,76
冰妞美甲纹绣工作室,中原区,锦艺城,5.0,单人芦荟鲜汁面膜体验,29.9,76
艾尚经络美容养生,中原区,儿童公园/凯旋门,5.0,单人面部经络刮痧,29,73
一水堂spa养生会所,中原区,华强城市广场,4.6,单人尊贵养生套餐,268,71
新生活美容会所,中原区,锦艺城,4.6,单人拔罐1次,1,71
完美妈咪产后恢复中心（锦艺城店）,中原区,锦艺城,5.0,单人骨盆修缮收紧套餐,88.8,70
祥悦阁（桐柏北路店）,中原区,锦艺城,5.0,单人局部养生套餐,198,69
LANE南里皮肤管理中心 （锦艺城店）,中原区,锦艺城,4.9,超微纳米深层清洁管理＋补水管理,298,63
陈氏沐足,中原区,中原万达,4.0,单人至尊足浴套餐,108,62
非凡spa养生会所,中原区,中原万达,4.3,单人经典养生spa套餐,198,62
舒雅美容养生会所,中原区,儿童公园/凯旋门,4.3,单人SPA护理套餐,38,60
爱尚美容美甲美睫养生会所,中原区,儿童公园/凯旋门,4.6,单人美之约专业护肤养生馆特惠水润面部经典护理套餐,58,60
俊逸养生SPA会所,中原区,锦艺城,4.5,单人全身按摩,288,60
怡生坊养生馆,中原区,锦艺城,4.6,单人拔罐体验,9.9,59
菩媞紫竹林美业连锁机构（帝湖花园店）,中原区,帝湖,5.0,单人面部深层补水水疗套餐,1,58
丽妃五谷美容纹绣养生会所,中原区,华强城市广场,5.0,单人全身艾灸/拔罐/刮痧3选1+肩颈调理套餐,39.9,60
悦己美容养生馆,中原区,儿童公园/凯旋门,4.5,单人芳香开背+拔罐+刮痧+艾灸套餐,28.8,55
晞玥半永久工作室（中原万达店）,中原区,中原万达,5.0,晞玥单人修眉+眉形设计,1,49
彭世修脚（谦祥万和城店）,中原区,中原区,5.0,特惠足浴修脚套餐,68,50
荟草堂专业痘肌护理中心（中原万达店）,中原区,中原万达,4.9,细胞透析深层补水套餐,58,49
缘馨美容美体,中原区,锦艺城,5.0,单人美丽卡,58,48
艾薇儿美发美甲烫染连锁机构（王府井店）,中原区,锦艺城,5.0,单人精致修眉+眉形设计套餐,1,47
豫燕推拿按摩,中原区,儿童公园/凯旋门,4.6,单人局部经络推拿调理套餐,35.8,46
丰元养生SPA足疗,中原区,儿童公园/凯旋门,4.5,单人特价足道,78,48
美豪美容美体养生会所,中原区,儿童公园/凯旋门,4.7,单人芳香精油油压推背+拔罐+刮痧体验1次,38,42
丹妮阁女子养生会所（帝湖花园店）,中原区,帝湖,4.4,美肌女人套,38,43
朱氏诚信减肥养生馆（郑州店）,中原区,中原万达,5.0,【无推销】艾灸体验套餐,19.9,42
艾蒙韩式半永久定妆会所,中原区,儿童公园/凯旋门,4.3,单人腋下无限次毛发去除,68,41
美哉美容半永久皮肤管理（锦艺城王府井店）,中原区,锦艺城,5.0,单人双腋下冰点脱毛不限次数,58,42
甄瘦专业减肥养生馆（锦艺城店）,中原区,锦艺城,5.0,单人养生拔罐套餐,9.9,42
楚楚·芦荟五谷美容美甲护肤,中原区,中原万达,5.0,芦荟鲜汁深层补水+锁水膜-限首次体验,15.8,40
御瑶,中原区,锦艺城,5.0,单人冰点E光毛发去除1次,88,40
冰手指美容养生会所（中原万达店）,中原区,中原万达,5.0,单人面部拨筋套餐,29.9,40
美科mikor,中原区,锦艺城,5.0,单人美科Mikor超值面部深层补水美白护理,48,40
易景堂SPA足浴养生会所,中原区,月季公园,5.0,单人精品指压,399,39
丽珍国际美容会所（中原万达店）,中原区,中原万达,5.0,单人美白补水护肤套餐,9.9,39
悦己美容瘦身生活馆,中原区,华强城市广场,4.6,单人背部拔罐套餐,1,38
糖糖美甲美睫化妆造型馆,中原区,中原万达,5.0,单人拔罐刮痧二选一,9.8,38
秀美坊韩式半永久美甲美睫,中原区,中原区,5.0,单人深层清洁面部补水护理套餐,28.8,38
木子美颜,中原区,锦艺城,5.0,单人植物水疗护肤套餐,19.9,36
乐天阁养生会馆（锦艺城店）,中原区,锦艺城,4.2,单人养生精油按压套餐,298,36
心诚推按堂,中原区,锦艺城,4.3,单人推拿按摩,33,35
宝玲美甲美睫（西元国际店）,中原区,西元国际广场,5.0,单人精致修眉+眉形设计套餐,0.88,35
伊美尔美容养生馆,中原区,儿童公园/凯旋门,4.9,精致套餐,38,35
黛芙妮尔女子香芬养生馆,中原区,锦艺城,4.1,黛芙妮尔养生体验卡,38,35
梦颜堂藏密美容养生会所,中原区,锦艺城,5.0,单人藏密活泉补水面护,59.9,37
完美女人汗蒸美容养生馆,中原区,中原万达,5.0,单人汗蒸＋开背＋美容套餐,88,35
维娜美容会所（威尼斯水城店）,中原区,中原区,4.7,单人韩式深层面部保养,39.8,33
云火专业半永久美学中心,中原区,锦艺城,5.0,单人去黑头1次,9.9,33
颜如玉科技美容会所,中原区,儿童公园/凯旋门,5.0,背部拔罐套餐,19.9,33
玲珑阁足道会所,中原区,华强城市广场,5.0,传统足浴套餐,98,33
花漾SPA养生会馆,中原区,儿童公园/凯旋门,4.7,单人花漾养生二号经典,298,32
黛熙国际美业,中原区,锦艺城,4.8,单人背部经络疏通+刮痧+拔罐套餐,68,31
颜缘堂祛斑祛痘美容连锁（岗坡路总店）,中原区,中原万达,5.0,单人面部深层水疗套餐,9.9,31
Baby face皮肤健康管理中心,中原区,中原万达,5.0,单人韩国超微小气泡,118,31
东竹修脚会所,中原区,中原万达,3.5,单人修脚,30,29
李氏正骨,中原区,华强城市广场,3.6,单人局部推拿,19.9,30
皇宫SPA养生会所,中原区,锦艺城,4.9,单人精品spa养生,198,30
丽人美疗会馆（中原万达店）,中原区,中原万达,4.3,单人小部位冰爽毛发去除1次,48,30
家门口头疗艾灸美容养生馆（西三环店）,中原区,中原区,5.0,单人特色头疗+养发+护发+头部刮痧+头部经络疏通+头部按摩,39.9,30
BaBy韩国专业半永久纹绣,中原区,中原万达,5.0,单人BaBy韩国专业韩式无痛穿耳,30,29
亿德善健康管理中心,中原区,西元国际广场,4.4,三伏天单人拔罐一次/艾灸一次,9.9,27
浦康好女人（建设路店）,中原区,锦艺城,3.5,单人中式养生调理套餐,19.9,29
福源养生美容馆,中原区,中原万达,4.3,单人艾灸1次,9.9,29
朵妍·美甲美妆美容,中原区,中原万达,5.0,单人化妆,38.8,29
净艾堂中医养生,中原区,西元国际广场,4.5,单人腹部艾灸体验一次,59.9,28
婉美曲线瘦身·美甲店（中原万达店）,中原区,中原万达,4.5,单人沙棘净排,68,28
玛珂·玛琳美容SPA会所,中原区,儿童公园/凯旋门,4.2,单人专业面部护理1次,19.8,28
Queen私人定制·美甲半永久,中原区,中原万达,4.8,单人单次眉形设计＋修眉,5,28
美丽有约女子美容Spa养生会所,中原区,儿童公园/凯旋门,5.0,单人五行经络瘦身3次,9.9,27
豫燕盲人推拿,中原区,帝湖,4.5,单人局部经络推拿调理套餐,38.9,26
浪莎spa养生会所,中原区,锦艺城,4.5,单人精品养生spa,198,26
润姿坊美容养生会所,中原区,儿童公园/凯旋门,5.0,单人拔罐/刮痧/艾灸3选1套餐,9.9,26
雅致轩（国贸公馆店）,中原区,中原万达,4.4,单人拔罐,6.9,25
ZM皮肤管理美学中心（中原万达店）,中原区,中原万达,5.0,超微汽泡清洁+深度补水+光照,98,25
华豫修脚,中原区,锦艺城,4.3,单人美足护理套餐,25,9
简妃美甲美睫瘦身美容馆（中原万达店）,中原区,中原万达,5.0,单人背部经络疏通+头部放松减压套餐,49.9,8
韩尚美容美甲养生馆（陇海路店）,中原区,儿童公园/凯旋门,5.0,特色拔罐/艾灸体验2选1,10,8
YOZA半永久定妆美肤美甲（锦绣城店）,中原区,月季公园,4.7,单人韩式小气泡深层清洁+补水管理,118,8
玲珑spa养生会所（春天店）,中原区,中原区,4.8,单人精品养生套餐,298,8
飞龙康复（建设路店）,中原区,中原区,5.0,飞龙走罐刮痧,16.8,8
大家美容塑形养生会所,中原区,中原万达,3.5,单人超值艾灸养生,9.9,5
欲境天阁SPA养生会所,中原区,华强城市广场,4.6,尊贵SPA养生,268,7
源之林美容瘦身养生馆,中原区,中原万达,5.0,单人肩颈椎调理1次,58,7
魔女&美颜（王府壹号总店）,中原区,儿童公园/凯旋门,4.6,原装进口美白VC+洋甘菊补水舒缓水疗,1,7
丝魅spa养生会所,中原区,华强城市广场,4.6,单人泰式SPA养生套餐,298,9
gaya芊雅形象管理,中原区,中原区,4.9,单人双腋下冰点毛发去除全年不限次数,68,7
莲指足道,中原区,锦艺城,4.0,单人中式按摩,68,6
轩轩美甲·美睫,中原区,西元国际广场,4.3,单人修眉+眉形设计套餐,1,6
纤姝三分钟减肥养生会所,中原区,锦艺城,4.1,单人拔罐超值套餐,28,6
小z家美甲美睫,中原区,中原万达,5.0,单人眉型设计＋修眉,5,6
任义推拿养生馆,中原区,华强城市广场,4.8,足疗单人套餐,38,6
缔梵妮诗,中原区,中原区,3.5,单人面部嫩白/拔罐刮痧美容套餐,29.9,6
邂逅温情spa养生馆,中原区,锦艺城,5.0,单人精品SPA养生,288,6
大小姐曼姿健康热敷减肥瘦身馆（锦艺店）,中原区,锦艺城,4.5,单人面部铂金+面部提升套餐,19.9,6
安娜瘦身塑形养生馆,中原区,中原万达,3.5,纳米陶瓷拔罐排湿排寒,4.9,5
AQ印象美甲美睫半永久中心（中原万达店）,中原区,中原万达,5.0,无痛穿耳洞送耳钉,15.9,5
丁嘉颖女子美甲中心,中原区,锦艺城,5.0,单人韩式皮肤管理小气泡深层清洁,98,5
康悦盲人推拿按摩,中原区,月季公园,4.0,单人全身按摩,50,5
宝琪兰精油美容护肤（建设路大商店）,中原区,碧沙岗,4.6,单人精油开背,68,5
澜海阁瘦身养生驻颜馆,中原区,月季公园,3.5,单人除湿寒拔罐套餐全年卡,398,4
妍缇魅美甲祛痘会馆,中原区,中原区,5.0,单人面部深层清洁补水套餐,39.9,4
尚赫健康沙龙店,中原区,锦艺城,5.0,面部护理/青春定格套餐,59.9,4
紫罗兰,中原区,儿童公园/凯旋门,4.9,单人精品拔罐/刮痧2选1套餐,19.9,4
涵曦美容生活馆,中原区,中原万达,4.0,瘦身首次体验,18.8,4
豆蔻皮肤管理,中原区,中原万达,5.0,单人黑面娃娃美白嫩肤,88,4
依妍半永久美妆·3C NAIL,中原区,中原万达,4.7,单人点一颗痣套餐,9.9,3
铭晖修身堂健康体验店（方圆经纬店）,中原区,月季公园,3.5,面部微雕补水美白紧致去净痘淡斑,48,1
草莓造型工作室,中原区,锦艺城,4.1,单人新娘早妆套餐,299,1
小男孩美甲（升龙广场店）,中原区,华强城市广场,4.1,单人艾灸养生套餐,19.9,1
华美美业-美容美发美甲烫染机构（凯旋门店）,中原区,儿童公园/凯旋门,4.5,面部拨筋（清洁-开穴-按摩-经络疏通-面膜保湿）,39.9,1
丽人坊会所,中原区,中原万达,4.3,单人艾灸体验一次,9.9,1
甲妆美甲美睫工作室,中原区,中原万达,5.0,单人韩式水雾定制套餐,480,1
美丽密码美甲工作室,中原区,中原万达,4.2,单人温和无痛感祛一颗痣套餐,1,1
艾尚美甲（锦艺城店）,中原区,锦艺城,5.0,单人经络疏通（颈 肩 背 忒 腹 手 头）,19.9,1
美丽宣言Mixy美甲美睫纹绣工作室,中原区,锦艺城,5.0,单人3次局部瘦套餐,19.9,1
芙兰美SPA养生会所,中原区,中原区,5.0,单人按摩养生,198,1
精诚推拿,中原区,中原万达,3.5,单人热敷,48,0
爱尚Beauty瘦身美容塑形中心（减肥塑性终点站）,中原区,锦艺城,5.0,单人经络罐节假日通用,19.9,0
金媤美专业减肥,中原区,锦艺城,3.7,单人美胸丰韵体验套餐,50,0
莱.show纹绣美甲,中原区,中原万达,5.0,单人扩瞳美眼线套餐,388,0
Magic Nail高端私人美甲会所,中原区,中原万达,4.7,双腋下OPT无痛毛发去除,99,0
头彩美容美发会所（锦艺城购物B区店）,中原区,锦艺城,4.5,单人欧文老师韩式美目线套餐,680,0
德尚悦目健康咨询有限公司,中原区,儿童公园/凯旋门,3.5,单人青少年近视护理1次,29.8,0
zy韩式半永久定制会所（凯旋门店）,中原区,儿童公园/凯旋门,5.0,单人韩式高端不结痂纯植物粉黛眉/韩式魅力美瞳线2选1套餐,498,0
L妆点造型工作室,中原区,碧沙岗,4.1,单人专业美痣套餐,9.8,0
sister nail日式美甲美睫私人定制馆,中原区,中原万达,5.0,单人美眼线套餐,480,0
珀莱雅,中原区,锦艺城,3.5,水漾肌密净透洁面露1支,56,0
炫雅形象设计（中原新城店）,中原区,儿童公园/凯旋门,5.0,新娘试妆,10.8,0
丽韩国际微雕纹绣连锁机构（中原万达店）,中原区,中原万达,5.0,高端水光套餐,98,0
盖氏丹辰养生塑形,中原区,中原万达,3.5,拔罐,9.9,0
纤指阁美甲纹绣,中原区,锦艺城,4.0,单人修眉+眉形设计套餐,1,0
苏氏专业瘦身,中原区,中原万达,4.8,韩式三重清洁+水疗,39.9,0
姐妹花美颜公馆,中原区,华强城市广场,4.8,【姐妹花美颜公馆】单人魅力美目线套餐,688,0
朵色小花美甲美睫（中原万达店）,中原区,中原万达,5.0,网红大眼睛美睫眼线（手工勾勒亮黑款）,388,0
美宝贝美甲美睫,中原区,儿童公园/凯旋门,5.0,网红气质美瞳线（一个月内免费补一次）,298,0
金子美甲（碧沙岗店）,中原区,碧沙岗,5.0,单人手部护理套餐,58,0
IU塑颜半永久美睫沙龙,中原区,中原万达,5.0,单人韩式眉毛定制（根/雾）,1099,0
九九美发沙龙,中原区,儿童公园/凯旋门,5.0,单人养生+拔罐+艾灸+护理,99,0
太极堂足道,二七区,升龙广场,5.0,单人太极推拿套餐,99,2894
重庆富侨（兴华北街店）,二七区,长城康桥华城,5.0,单人本草足浴1次,109,2554
管氏金水桶足浴（南三环店）,二七区,橄榄城,5.0,单人泰式足浴A套餐,139,2371
克丽缇娜（二七万达店）,二七区,二七万达,5.0,无限美丽套餐,68,2336
风牌扬州修脚（庆丰街店）,二七区,鑫苑鑫都汇,4.1,单人修脚1次,19.9,1970
风牌扬州修脚（二七万达店）,二七区,二七万达,4.9,单人修脚1次,19.9,1970
重庆富侨（升龙店）,二七区,升龙广场,5.0,单人富侨古典泰式按摩,198,1629
御轩堂足道休闲会所,二七区,大商/升龙城,5.0,单人足浴按摩,128,1539
