商家,区域,商圈,星级,服务,价格,销量
艾阳惠艾灸科技美容养生,江干区,下沙,4.2,单人肩颈酸痛艾灸调理,98,58
君悦养生会所,江干区,江干区,4.5,单人养生,348,57
lixin青春定制私人会所（火车东站）,江干区,火车东站,5.0,单人面部深沉补水+背部经络疏通1次,58,57
H&LI; spa 会所（Li spa分店）,江干区,新塘路/秋涛路沿线,4.6,美体纤体SPA单人套餐,88,57
玖玖生活馆,江干区,下沙,3.5,拔罐+刮痧套餐,48,56
玲美儿韩式半永久美容美甲,江干区,下沙,5.0,单人时尚眉形设计,1,40
宏美时代美容会所,江干区,江干区,4.9,单人女子香薰泡澡＋精油开背,198,39
泰秘丽人会（下沙龙湖店）,江干区,下沙,5.0,肩颈瑜伽护理之单人套餐,98,38
清森盲人推拿,江干区,下沙,3.9,开业庆典·清森推拿,60,38
谜尚美容生活馆,江干区,下沙,5.0,谜尚美容生活馆精油开背拔罐活络舒展套餐,108,37
悠庭保健会所（来福士中心店）,江干区,钱江新城,4.5,单人颈肩腰部护理1次,468,37
颐尊会杭州钱江新城（万怡店）,江干区,钱江新城,3.6,单人芳香浪漫夏威夷精油护理单人套餐,228,35
芊秀美甲,江干区,九堡,5.0,单人精油开背筋络通,68,34
百年吴越专业祛痘连锁（下沙店）,江干区,下沙,5.0,单人水漾补水&原液水光护理套餐,60,34
A加容貌管理,江干区,下沙,5.0,单人面部注氧深层清洁补水套餐,59,33
CAT.LIN猫琳美甲美睫半永久工作室,江干区,笕桥,4.7,单人眉型设计套餐,0.1,33
克丽缇娜（龙湖店）,江干区,下沙,5.0,水妍润泽单人护理套餐,98,32
暖芯艾灸（火车东站店）,江干区,火车东站,4.1,周天太极艾灸单人套餐,88,32
克丽缇娜生活馆（香榭店）,江干区,下沙,3.5,水妍润泽单人护理套餐,98,32
克丽缇娜美容院（梦琴湾店）,江干区,下沙,3.5,水妍润泽单人护理套餐,98,32
聚休堂足道,江干区,下沙,5.0,单人足浴（60分钟）,78,32
亿莎美容养生会所,江干区,下沙,5.0,面部美白补水单人套餐,88,31
韩式美容会所,江干区,下沙,4.6,背部按摩,88,31
v+形象管理工作室,江干区,下沙,5.0,单人手部华丽精致美甲套餐,38.8,29
娇鼎SPA养生会所,江干区,新塘路/秋涛路沿线,5.0,单人养生套餐,198,17
众康足浴,江干区,火车东站,4.8,单人艾草驱寒足浴,68,16
富莉芙美容养生调理馆,江干区,江干区,4.0,单人SPA套餐五选三,98,16
小城故事美容美体连锁机构,江干区,九堡,4.5,艾灸单人套餐,18,16
郑氏专业修脚,江干区,火车东站,3.5,代金券,40,16
黛梦美容养生会所,江干区,丁桥,3.5,面部spa护理单人套餐,128,16
名医名方中医经络养生馆,江干区,下沙,4.8,颈椎/肩周调理,98,16
秀域科技美容（九堡店）,江干区,九堡,4.0,高科技生活美容单次体验课程,149,15
西子美院,江干区,新塘路/秋涛路沿线,5.0,精致小脸+面部拨筋+拔罐+开穴刮痧套餐,129,15
百卉伊朵,江干区,九堡,5.0,精致生活妆,68,15
妍工房spa专业护肤中心（万象城购物中心店）,江干区,钱江新城,4.5,单人妍工房明星套餐,398,14
森度理容,江干区,火车东站,5.0,单人肩颈＋拔罐／艾灸2选1,88,14
媛梦光电形象管理会所,江干区,双菱路,4.2,单人3次瘦身套餐体验,30,13
蓝熙专业祛斑祛痘全国连锁,江干区,九堡,4.5,单人去黑头护理套餐,58.8,13
苗老祖专业祛痘（新塘店）,江干区,凤起东路,4.3,单人全脸深层肌痘护理,98,13
焕颜美容美体,江干区,下沙,4.6,单人背部三焦按摩减压护理套餐,98,12
玛丽艳美容汗蒸会所（学林街）,江干区,下沙,4.1,汗蒸系列单人套餐,28,12
浪漫情怀spa会所,江干区,钱江新城,4.6,单人浪漫养生SPA套餐,398,12
美媛美妆,江干区,九堡,5.0,单人面部深层清洁补水套餐,48.8,11
伊雯女子美容美体SPA,江干区,火车东站,4.1,全身淋巴排毒护理套餐女士专享，提供免费WiFi,118,11
哈尼足浴养生会所,江干区,笕桥,4.3,哈尼SPA单人套餐,168,11
园容昊美容养生馆,江干区,下沙,5.0,单人面部清洁护理,68,11
美甲驿站（三里亭店）,江干区,江干区,4.3,精油开背＋拔罐（刮痧二选一）,68,11
One  day 皮肤管理中心半永久定制,江干区,下沙,4.7,修眉,1,10
唯美阁美容美体纹绣美睫馆,江干区,江干区,4.5,单人拔罐套餐,6.6,10
克洛伊韩式定妆,江干区,新塘路/秋涛路沿线,5.0,单人韩国痘肌焕肤套餐,98,10
瑾悦美容养生,江干区,丁桥,4.5,BS面部补水+店内特色眼部松筋,68,10
淑媛生活馆,江干区,火车东站,4.4,单人背部+面部套餐,39,10
纳菲尔美容养生会所,江干区,凤起东路,4.0,牛奶SPA 69元,69,10
MyHome我们家生活馆,江干区,丁桥,5.0,背部经络疏通套餐,68,10
韩国新生活化妆品店（长虹路店）,江干区,丁桥,4.3,面部敏感肌肤护理,18,10
佩佩工作室,江干区,下沙,4.9,单人女子面部补水＋面部刮痧护理套餐,58,10
馨园美容养生,江干区,钱江新城,4.5,拔罐,19.9,10
镂彩指尖创意,江干区,下沙,5.0,单人修眉＋眉形设计,9.9,9
新颜Shine beauty lounge,江干区,江干区,5.0,单人净颜肌肤料理护理套餐,108,9
十四娘,江干区,下沙,3.8,单人艺考 化妆1次,29,9
研多萃生物科技皮肤管理中心,江干区,下沙,4.9,单人黑头清洁套餐,58,9
御纤庭（三新银座店）,江干区,新塘路/秋涛路沿线,4.4,单次面部护理+单次肩颈舒压套餐,38,8
mali玛丽美颜半永久（和达城店）,江干区,下沙,4.4,单人单次十选一净毛套餐,29.8,8
VL Skin Center薇岚皮肤管理,江干区,钱江新城,5.0,单次韩国泡泡糖清洁,198,8
御纤庭,江干区,新塘路/秋涛路沿线,4.2,单次面部护理+单次肩颈舒压套餐,38,8
欧潮美容美发（江干店）,江干区,江干区,5.0,单人全身芳香SPA+泡澡,198,8
逸品足道SPA养身馆,江干区,火车东站,4.6,单人经典养生足浴套餐,88,7
舒荷造型半永久（万豪国际店）,江干区,下沙,4.0,单人小气泡皮肤清洁,25,7
芬迪美容中心,江干区,钱江新城,3.5,单人水氧蝶变高级皮肤养护,98,7
瑟谷美容美发工作室,江干区,下沙,5.0,单人女子芳香精油开背套餐,49.9,7
黄洁美容美睫工作室,江干区,凤起东路,4.1,单人面部清洁补水套餐,88,7
禅菩音,江干区,江干区,4.3,单人普通艾灸体验套餐,59.9,7
美荷美容SPA（下沙店）,江干区,下沙,3.5,单人经络养生套餐,128,7
盛世豪园,江干区,九堡,5.0,精油SPA护理套餐,230,6
美荷美容spa,江干区,下沙,3.5,单人面部经络疏通护理,13.14,6
Mary queen韩式半永久化妆造型室,江干区,下沙,3.5,单人韩式修眉+眉形设计套餐,1,6
百分百容貌管理美甲美睫（江湾店）,江干区,下沙,4.4,单人面部基础护理套餐,1,6
耶和美甲美睫,江干区,火车东站,5.0,单次温和脱毛唇部腋下二选一（包脱）,118,5
曼妙芙蓉女子减肥养生馆,江干区,江干区,4.6,单人艾灸体验,98,5
美少女日式美甲半永久工作室,江干区,下沙,5.0,美少女半永久韩式眉,898,5
你形我塑专业女子瘦身,江干区,四季青,4.7,胸部保养单人单次体验,58,5
昕妤美甲美容,江干区,下沙,4.6,单人面部深层清洁、补水、美白、提升体验套餐,58,5
克丽缇娜（红普店）,江干区,江干区,5.0,单人水研润泽,98,5
云瑞韩式半永久纹绣美甲培训,江干区,九堡,5.0,单人韩式萌粉眉套餐,980,5
名匠私人定制会所,江干区,下沙,3.8,单人拔火罐套餐,30,5
静美专业美容养生SPA,江干区,九堡,3.5,单人五行代谢瘦身体验套餐,39,4
雅黛丝淡斑美容馆,江干区,艮山西路,4.0,单人黄金V脸套餐,98,4
VIVI美甲美睫,江干区,下沙,4.9,单人五行拔罐,29.9,4
億美科颜医学美肤中心,江干区,钱江新城,4.6,代金劵,1,4
金鼎足浴spa养生,江干区,江干区,4.0,单人纯植物精油开背套餐,328,4
皇逸庭院逸spa,江干区,新塘路/秋涛路沿线,4.0,尊享SPA4选1单人套餐,268,4
寇丝美甲,江干区,下沙,4.5,单人单色美甲,39,4
韩国伊蓓诺美容养生馆,江干区,九堡,4.8,韩式深层清洁,39,4
方方美容美体,江干区,天城路沿线,3.5,单人背部调理套餐,158,4
燃刺青工作室,江干区,江干区,4.0,单人小清新字体2*10,299,4
可诺丹婷美颜（新城市广场店）,江干区,新塘路/秋涛路沿线,4.0,单人美肤减压套餐,58,3
Yes Skin颜术美容中心（悦容店）,江干区,新塘路/秋涛路沿线,4.0,【敏感肌】红血丝救星/晒后舒缓,199,1
佳佳减肥瘦身工作室,江干区,新塘路/秋涛路沿线,3.9,单人皮肤清洁补水套餐,198,1
Boku卟咕韩式皮肤管理会所,江干区,新塘路/秋涛路沿线,4.0,韩式MTS皮肤管理四选一,198,1
菲司猫美甲美睫纹绣(新美商城店),江干区,下沙,5.0,纹身小图案套餐,38,1
唯美佳韵,江干区,火车东站,4.0,面部护理套餐,88,1
润子健康养生SPA馆,江干区,钱江新城,4.5,单人全舒缓SPA,298,1
尚赫美容廋身体验中心（泰尚美赫）,江干区,下沙,3.0,单人手部护理单次,28,1
let · 美人韩国皮肤管理中心,江干区,丁桥,3.5,单人韩国黄金焕肤管理,298,1
安汀国际祛痘连锁机构（九堡店）,江干区,九堡,5.0,单人仙蓉温脐调理套餐,108,1
序跋私人定制工作室 XUBA Studio,江干区,江干区,4.5,单人眉形设计套餐,5,1
金丝俪造型（天城路店）,江干区,天城路沿线,3.8,精油养生套餐,128,1
生活加芬,江干区,江干区,3.5,护理体验大礼包,9.9,1
明宫堂会所,江干区,新塘路/秋涛路沿线,3.5,按摩,128,1
颜+工作室,江干区,下沙,4.7,颜＋修眉套餐,1,1
moya·摩雅水疗国际名店,江干区,江干区,4.0,单人单次水疗SPA套餐,68,1
闺蜜の美妆,江干区,钱江新城,4.5,单人V脸塑形,188,1
金丝俪造型（闸弄口店）,江干区,艮山西路,3.0,精油养生套餐,128,1
颜玉百分百护理美容养生工作室,江干区,下沙,4.3,单人肩颈护理体验套餐,99,1
moine墨颜半永久美容瘦身工作室（金沙湖店）,江干区,下沙,4.0,单人眉形定制优惠套餐,1,1
晏绮美容养生  迷度国际产后,江干区,江干区,5.0,基础养护单人套餐,58,1
WonGNhoo王后皮肤管理（悦玺店）,江干区,钱江新城,4.0,小气泡清洁美白补水套餐,88,1
美伊专业减肥养生馆,江干区,江干区,3.5,会员充值卡,4000,0
美尚美美甲美睫,江干区,笕桥,5.0,单人肩颈疏通体验套餐（三次卡）,199,0
京都薇薇（杭海路店）,江干区,钱江新城,4.4,单人美容局部美体套餐,168,0
芒果美甲美睫,江干区,火车东站,3.0,脸部超值营养套餐单人,19.9,0
心怡足浴,江干区,火车东站,4.2,单人牛奶足浴,78,0
莎曼雅舍·SAMAN皮肤管理减肥中心,江干区,新塘路/秋涛路沿线,4.9,氧气美瞳系列,1800,0
天禾养生会所,江干区,四季青,5.0,豪华足浴套餐（120分钟）,189,0
TQ半永久纹绣日式美睫工作室,江干区,庆春东路,4.0,单人神韵美睫线套餐双12特惠,2500,0
丽颜美容生活馆,江干区,江干区,3.5,单人全身淋巴舒缓SPA1次,158,0
YoHo Girl形象管理中心,江干区,下沙,4.8,单人韩式MTS水光导入,158,0
Ai尚美甲,江干区,笕桥,4.0,单人韩式内睫线/淡眉1次,1280,0
三义美容（科技中心）,江干区,江干区,4.0,舒肩活络减压,88,0
艺指独秀美甲美睫半永久工作室,江干区,丁桥,5.0,单人韩式美睫线,880,0
名卡铂美容美发店（双菱路店）,江干区,双菱路,4.0,面部清洁护理单人套餐,38,0
梓晗美甲美睫工作室,江干区,江干区,5.0,净肤管理,68,0
SHOO美甲美睫工作室,江干区,下沙,5.0,单人面部补水护理,38,0
三美合绣,江干区,凯旋路/机场路沿线,3.5,单人小V脸提升1次,99,0
东邦医美,江干区,钱江新城,4.0,小气泡+水漾动力单次,418,0
尊指美甲美睫工作室,江干区,下沙,5.0,OPT温和脱（任选一部位）毛单次体验套餐,68,0
小资化妆品店（七格店）,江干区,下沙,3.5,单人韩式蚕丝仿真睫毛,98,0
绿之韵汗蒸美容养生馆,江干区,江干区,3.5,单人套餐,99.9,0
瑞臻美业,江干区,新塘路/秋涛路沿线,4.5,单人韩式眼线,888,0
美拉美学奢品生活中心,江干区,天虹购物中心,4.0,单人身体局部自选SPA套餐,398,0
醉颜国际美容美甲（丁桥店）,江干区,丁桥,4.8,私人定制单人眉眼唇设计,880,0
印尚美容美发（勤丰店）,江干区,丁桥,3.0,单人空气灵感烫发加染发套餐,258,0
7+炫雅造型,江干区,丁桥,5.0,单人面部毛孔垃圾清理修护1次,168,0
安奈儿美甲（高沙店）,江干区,下沙,4.9,单人开穴3次瘦身套餐,88,0
御颜国际半永久定妆（杭州店）,江干区,九堡,4.5,单人拔罐祛湿驱寒拔毒5次套餐,119,0
天天美甲（双菱路店）,江干区,双菱路,4.5,V脸提升,39.9,0
米兰国际理疗养生馆,江干区,庆春东路,4.6,单人通经络排湿毒10次套餐,580,0
阿薇美容spa直营店（凯旋路店）,江干区,凯旋路/机场路沿线,3.5,韩式睫毛嫁接,88,0
邦豆专业祛痘（宝龙城市广场店）,江干区,九堡,5.0,单人黑碳娃娃套餐,198,0
邦妮工作室美容美甲美睫,江干区,下沙,5.0,单人女子卵巢保养1次,88,0
晶晶美妆,江干区,下沙,4.3,单人内眼线,800,0
YY美甲店,江干区,下沙,5.0,单  人  美   童   线,888,0
88美容美发连锁,江干区,九堡,3.0,芳香面护,38,0
酷爱美容美发沙龙,江干区,下沙,4.4,面部深层护理套餐,39,0
花信美容养生馆,江干区,江干区,3.5,单人SPA套餐,188,0
纤彩美甲美睫,江干区,江干区,4.7,单人面部净排,88,0
Amy美甲美睫工作室,江干区,丁桥,4.0,单人眉形定妆设计套餐,1680,0
名媛绘E-NAIL,江干区,九堡,4.5,单人美曈线,1580,0
徐大工作室,江干区,下沙,4.7,单人汗蒸体验预约,29,0
素媄坊,江干区,钱江新城,3.8,单人羽睫线/羽瞳线（2选1）,680,0
卡萌莱丽美颜修身事业连锁（九堡店）,江干区,九堡,4.0,痘肌护理,38,0
克丽缇娜（逸天店）,滨江区,联庄,4.0,克丽缇娜水妍润泽单人焕美套餐,158,3041
克丽缇娜（西环路店）,滨江区,滨江区,4.0,克丽缇娜水妍润泽单人焕美套餐,158,3041
克丽缇娜（风情店）,滨江区,开发区/高教园,3.5,克丽缇娜水妍润泽单人焕美套餐,158,3041
孔雀手美甲美睫护理（滨盛店）,滨江区,彩虹城,4.7,法国O’NINE天然植物美甲护理单人套餐,78,2858
静博士养生美容连锁（滨江店）,滨江区,彩虹城,5.0,面部美白补水单人套餐,100,1909
静博士养生美容连锁（滨江贺田店）,滨江区,联庄,4.0,面部美白补水单人套餐,100,1909
静博士养生美容连锁（滨江龙湖店）,滨江区,滨江区,5.0,面部美白补水单人套餐,100,1909
蓝湾足浴馆,滨江区,星光大道,5.0,单人养生套餐,268,1779
元画阁足道（浦沿店）,滨江区,开发区/高教园,5.0,单人元画一桶江山套餐,118,1758
依萨国际女子养生会所（滨江店）,滨江区,滨江区,5.0,依萨国际女子养生会所肩颈芳香精油SPA＋清黑头＋头部活氧SP,1,1733
辉煌足浴馆,滨江区,彩虹城,5.0,单人养生套餐,268,1703
铂悦轩养生馆,滨江区,星光大道,5.0,单人铂悦养生套餐,218,1686
君霆足疗养生会所,滨江区,彩虹城,5.0,单人养生套餐,268,1502
沐钰SPA养生会所,滨江区,开发区/高教园,5.0,单人沐钰精油SPA,198,1495
白马湖建国饭店SPA养生会所,滨江区,开发区/高教园,5.0,汉方足浴单人套餐,98,1305
古越堂足道（滨江店）,滨江区,星光大道,5.0,石水幽然SPA单人套餐,259,1180
聚元扶阳堂（滨江店）,滨江区,彩虹城,4.8,颈肩腰腿护理套餐,168,1122
滨盛盲人按摩（滨盛路店）,滨江区,彩虹城,4.4,单人推拿/足浴2选1套餐,76,927
滨盛盲人按摩（伟业路店）,滨江区,彩虹城,4.0,单人推拿/足浴2选1套餐,76,927
元泉盲人推拿（星光店）,滨江区,星光大道,5.0,电脑手机族经穴推拿加副项单人套餐三选一,108,904
南庭养生会所,滨江区,滨江区,5.0,单人经典养生SPA套餐,238,892
依萨贝尔女子养生会所（星光大道店）,滨江区,星光大道,5.0,单人面部美白spa＋背部淋巴套餐,38,864
修致美皮肤管理中心（星耀城店）,滨江区,滨江区,5.0,氧气过敏洗 单人套餐,29,822
修致美皮肤管理中心（浦沿店）,滨江区,物美/盒座社,5.0,氧气过敏洗 单人套餐,29,822
修致美皮肤管理中心（柏悦轩店）,滨江区,开发区/高教园,5.0,氧气过敏洗 单人套餐,29,822
时珍蕲艾艾灸养生堂,滨江区,物美/盒座社,5.0,单人刮痧、拔罐二选一,38,814
半岛会所,滨江区,开发区/高教园,5.0,单人养生套餐,268,713
泰国Health Land SPA·海诗兰（中赢国际店）,滨江区,滨江区,5.0,单人泰式芳香精油SPA护理90分钟,298,662
水艺轩养生SPA会所,滨江区,星光大道,5.0,单人舒压护理套餐1次,198,629
蕾蕾美颜（星光广场店）,滨江区,星光大道,5.0,百草释压肩颈背御养套餐；缓解酸痛、释压安神、肩颈背问题克星,88,607
蕾蕾美颜（瑞立店●美容美体）,滨江区,滨江区,4.7,百草释压肩颈背御养套餐；缓解酸痛、释压安神、肩颈背问题克星,88,607
蕾蕾美颜（滨盛店●美容美体）,滨江区,彩虹城,5.0,百草释压肩颈背御养套餐；缓解酸痛、释压安神、肩颈背问题克星,88,607
脊立健康（彩虹城广场新店）,滨江区,彩虹城,5.0,单人肩颈疏通调理,99,604
脊立健康（东方郡店）,滨江区,开发区/高教园,5.0,单人肩颈疏通调理,99,604
苑苑美容美发（滨江宝龙城店）,滨江区,彩虹城,5.0,全身净排肩颈皇室浴汤单人套餐,128,593
苑苑美容养生SPA（宝龙店）,滨江区,彩虹城,4.9,全身净排肩颈皇室浴汤单人套餐,128,593
漫瑶spa油压,滨江区,滨江区,5.0,单人漫瑶SPA,228,583
花神艺术养颜（滨江店）,滨江区,彩虹城,5.0,单人舒神肩颈好轻松套餐,78,541
碧塔海养生会馆（滨江店）,滨江区,滨江区,5.0,单人精油开背套餐,238,538
忘忧轩spa养生会所,滨江区,开发区/高教园,5.0,忘忧轩单人养生套餐,398,263
子丹美妆工作室,滨江区,星光大道,5.0,试妆单人,4.9,250
美媛秀,滨江区,物美/盒座社,4.3,刮痧、拔罐2选1,19,225
雨沐休闲会所,滨江区,彩虹城,5.0,单人雨沐spa套餐,238,209
妍美美容皮肤管理中心（滨江店）,滨江区,物美/盒座社,4.9,桑拿+背部经络舒缓套餐,98,198
灸久堂艾灸养生馆（滨江店）,滨江区,滨江区,5.0,单人益气安神灸(100分钟),288,198
克丽缇娜（浦沿店）,滨江区,物美/盒座社,4.5,单人夏季补水套餐,68,185
星禾SPA养生会所,滨江区,星光大道,5.0,单人高级SPA养生套餐,338,181
南豪足浴馆,滨江区,彩虹城,4.8,单人南豪养生套餐,268,159
黛芙妮尔（江汉路店）,滨江区,星光大道,4.4,按摩美容二选一,38,158
塑青春科技祛痘（滨江天街直营连锁店）,滨江区,开发区/高教园,5.0,补水-WM皮肤活氧微肽补水润肤,28,146
塑青春科技祛痘（滨江宝龙城直营连锁店）,滨江区,彩虹城,4.9,补水-WM皮肤活氧微肽补水润肤,28,146
琴美美容（临江花苑店）,滨江区,滨江区,3.5,肩颈舒缓护理单人套餐,268,143
沐缘阁,滨江区,滨江区,4.9,单人SPA按摩,149,138
HB美甲手足SPA会所（彩虹城店）,滨江区,彩虹城,3.9,单人手部美甲套餐,68,132
巧手盲人推拿,滨江区,联庄,4.1,单人推拿,60,128
东方美美容SPA（星光店）,滨江区,星光大道,4.5,单人全身经络疏通护理2次,298,127
江汉盲人推拿（中兴百合苑总店）,滨江区,星光大道,5.0,单人全身推拿,75,123
姗娜娜足浴（滨江店）,滨江区,彩虹城,4.1,单人草本精华足浴,118,123
雪域夏宫,滨江区,联庄,5.0,经络疏通套餐限时抢购,1,122
豪尔养生馆,滨江区,滨江区,5.0,单人推拿＋拔罐／刮痧一次,118,122
v beauty（宝龙店）,滨江区,彩虹城,4.9,水润清道肤单人套餐,98,113
情枫足道养生馆,滨江区,开发区/高教园,4.9,单人高桶足浴,118,112
芝园堂足道馆,滨江区,开发区/高教园,5.0,单人品芝道足浴（70分钟）,129,110
尚雅美容晶会所,滨江区,彩虹城,4.1,女士专享SPA,98,104
水墨嫣然养生护肤中心,滨江区,彩虹城,4.6,水墨嫣然量肤定制面护套餐,69,101
Zen Spa,滨江区,联庄,4.6,单人牛奶足浴套餐,98,98
纤码瘦身SPA美容美体（东信店）,滨江区,滨江区,4.7,单人局部塑形+体质护理套餐,68,97
香港善婷皮肤修复中心,滨江区,滨江区,4.7,面部全套护理单人套餐,38,93
丽康足道馆,滨江区,星光大道,3.8,单人古典足浴,88,91
张玉珊修身堂（滨江宝龙城店）,滨江区,彩虹城,5.0,单人QB面部清洁,9.9,90
唐朝,滨江区,星光大道,4.2,单人养生套餐,198,90
悦竹皮肤管理专业祛痘中心（星光大道店）,滨江区,星光大道,4.0,水氧洁面嫩肤系列,1391,89
缘慈保健推拿工作室,滨江区,物美/盒座社,5.0,经络穴位推拿全身,98,83
克丽缇娜（娇姿美容滨盛路店）,滨江区,彩虹城,3.9,克丽缇娜护理套餐,98,81
克丽缇娜（娇姿美容春晓路店）,滨江区,开发区/高教园,3.5,克丽缇娜护理套餐,98,81
娇姿克缇美容养生会所（香溢路店）,滨江区,开发区/高教园,3.5,克丽缇娜护理套餐,98,81
娇姿国际美容（月明路店）,滨江区,滨江区,4.5,克丽缇娜护理套餐,98,81
克丽缇娜（娇姿美容月明路店）,滨江区,开发区/高教园,3.5,克丽缇娜护理套餐,98,81
克丽缇娜（娇姿美容香溢路店）,滨江区,开发区/高教园,3.5,克丽缇娜护理套餐,98,81
娇姿国际美容（滨盛路店）,滨江区,彩虹城,3.5,克丽缇娜护理套餐,98,81
情枫足道养生馆分店,滨江区,物美/盒座社,4.8,单人高桶足浴,118,79
孔雀手美甲美睫护理（星光店）,滨江区,星光大道,5.0,单人草本精粹莹润洁肤手部护理,58,76
晶都足浴,滨江区,开发区/高教园,3.8,单人精油SPA,268,75
归云男士SPA,滨江区,开发区/高教园,5.0,单人高级精油按摩,428,74
兰轩spa养生馆,滨江区,开发区/高教园,4.3,单人尊享SPA套餐,269,72
莎莉丝特,滨江区,滨江区,4.1,单人玛瑙汗蒸套餐,28,71
叁度国际会所,滨江区,滨江区,5.0,单人经典怀旧养生套餐,248,68
圆梦美容汗蒸养生馆,滨江区,开发区/高教园,5.0,全身通养经络SPA/面部嫩肤SPA套餐（二选一）,58,67
滨雅足浴会所,滨江区,物美/盒座社,4.9,单人养生SPA套餐,238,63
尊艺美容美体汗蒸馆,滨江区,开发区/高教园,5.0,单人安然纳米汗蒸,58,61
里仁唯美（滨江店）,滨江区,开发区/高教园,3.5,单人肩颈SPA＋面部补水超值套餐,98,59
VS SKIN CARE（兴耀大厦店）,滨江区,星光大道,4.9,玖玖美容单人舒压全身按摩套餐,199,54
非零美容（滨盛店）,滨江区,彩虹城,5.0,单人肩颈养生疏通＋汗蒸套餐,98,53
眼里眉间纹绣美妆学院,滨江区,星光大道,5.0,单人生活妆/日系妆/韩系妆,19.9,53
非零美容（江汉店）,滨江区,滨江区,4.0,单人肩颈养生疏通＋汗蒸套餐,98,53
明月湾足浴,滨江区,联庄,4.6,单人养生SPA套餐,238,51
城市东京spa养生会所,滨江区,开发区/高教园,4.5,单人经典怀旧养生SPA套餐,248,51
云廷SPA养生会所,滨江区,滨江区,5.0,单人怀旧养生SPA,358,50
三云沐物理美容（滨江店）,滨江区,滨江区,5.0,单人(男士)女士毛孔清洁套餐,168,47
益舒缘养生会所,滨江区,滨江区,5.0,单人养生套餐,268,46
夕米韩式半永久定妆,滨江区,滨江区,5.0,单人肩颈按摩1次,58,44
花雅阁美容美甲美睫,滨江区,星光大道,5.0,纯植水润面部护理单人套餐,38,44
如意工作室,滨江区,滨江区,4.3,精致生活妆单人,39,43
瑶芳清颜美容中心（滨江店）,滨江区,滨江区,5.0,单人除螨虫/祛黑头套餐,89,41
臻-SPA馆（同人街店）,滨江区,开发区/高教园,4.7,经典芳疗精油spa单人套餐,326,39
龙悦足疗会所,滨江区,滨江区,5.0,单人龙悦养生套餐,268,38
九决青颜专业祛痘,滨江区,滨江区,4.9,精品莹润美白补水单人套餐,78,36
灸生堂健康管理中心,滨江区,滨江区,4.7,单人肩颈经络疏通+太极灸套餐,168,34
UCAN（四条小鱼）儿童水育生活馆,滨江区,彩虹城,4.0,单人婴儿全套（健康操+游泳+水中拓展操+洗澡+抚触）,129,33
VS韩国皮肤管理中心,滨江区,星光大道,5.0,纯韩量肤定制水氧大气泡清洁补水男女生通用,288,33
modyle高端形象管理工作室,滨江区,星光大道,5.0,净排拔罐,29.9,29
张明盲人推拿,滨江区,滨江区,3.5,单人推拿一次,68,27
JASMINE皮肤管理,滨江区,星光大道,4.8,单人小气泡+注氧补水套餐,138,24
完美肩颈,滨江区,联庄,4.6,拔罐单人1次,28,24
Frozen尚素妍皮肤管理中心,滨江区,星光大道,5.0,单人皮肤专业检测套餐,1,23
秀域科技美容（风荷店）,滨江区,滨江区,4.0,店庆酬宾专享全营养瘦身体验小课程,499,23
秀域（平海店）,滨江区,滨江区,4.0,店庆酬宾专享全营养瘦身体验小课程,499,23
康福林美容养生馆,滨江区,开发区/高教园,4.5,单人艾灸+拔罐套餐,68,23
美度工作室,滨江区,星光大道,5.0,肩背舒压护理套餐单人,168,21
京都伊人会所（滨江店）,滨江区,彩虹城,4.0,伊人经络单人套餐,58,20
王鑫盲人推拿店（月明店）,滨江区,星光大道,4.9,王鑫推拿/足疗（全天券）,69,20
悦青春·生态健康美容名媛会所,滨江区,滨江区,4.0,单人魔镜美容美体套餐,280,20
yy美甲美睫工作室,滨江区,开发区/高教园,4.6,单人手部护理优惠套餐,1,20
瑾黛美容会所,滨江区,滨江区,4.5,单人玫瑰精油开背/健康臀部调理（二选一）,88,19
素妍美容院,滨江区,滨江区,3.5,单人贝伊莎靓颜护理套餐,78,19
熊猫拿拿,滨江区,星光大道,4.0,颈肩调理,98,18
梦婧国际抗衰养生会所,滨江区,星光大道,3.5,肩颈通络舒筋1次,48,18
枫雅阁美容美甲美睫,滨江区,开发区/高教园,4.6,单人面部/肩颈按摩二选一,280,18
地球村茶疗养生美容生活馆,滨江区,联庄,3.5,养生护理套餐6选1,66,16
愈新所全身管理（滨江店）,滨江区,星光大道,5.0,单人全身护理套餐,228,16
芯生国际皮肤管理中心（半岛国际店）,滨江区,开发区/高教园,5.0,单人深层清洁管理套餐,88,15
芸和沐半永久美容美体工作室,滨江区,星光大道,5.0,单人养身艾灸护理单个部位体验价,9,15
瑾瑜凰朝养生会所,滨江区,开发区/高教园,3.5,单人单次汗蒸体验,29.9,14
卓秀美眼（滨江店）,滨江区,滨江区,3.5,单人消除黑眼圈套餐,198,14
铂spa（滨江店）,滨江区,星光大道,3.5,单人局部精油护理,348,12
贵夫人美颜纤体养生(星光广场店),滨江区,滨江区,3.5,贵夫人特惠单人套餐,198,12
索美国际禅洗护肤造型,滨江区,彩虹城,4.6,肩颈排酸套餐,58,11
得胜（杭州）健康养生会馆,滨江区,星光大道,3.5,肩颈通络护理单人套餐,128,10
MM韩式半永久皮肤管理中心,滨江区,星光大道,5.0,单人韩国Aqua Peel小气泡深层清洁,128,9
美赞美容生活馆,滨江区,开发区/高教园,4.2,单人精油熏腿套餐(限女性),9.9,9
